<j>	<F>
1.204	20.472
2.624	13.680
3.345	18.965
4.676	16.599
6.050	12.662
7.190	14.303
8.477	11.650
9.154	13.784
10.266	15.720
12.501	11.548
13.913	10.219
14.920	10.479
15.760	11.032
16.423	12.013
16.952	13.557
17.477	15.619
18.262	17.204
19.473	17.073
21.520	15.089
24.174	11.681
25.604	10.724
26.422	11.037
27.054	11.683
27.574	12.586
28.057	13.728
28.693	14.882
29.972	15.099
32.057	13.482
33.526	12.519
34.356	12.811
35.195	13.296
36.253	13.482
37.384	13.425
38.302	13.564
38.960	14.105
39.527	14.929
40.282	15.646
41.548	15.624
43.305	14.751
45.083	13.834
46.545	13.282
47.503	13.283
48.142	13.755
48.850	14.317
50.019	14.470
51.761	13.897
53.421	13.229
54.657	13.056
55.887	13.028
57.296	12.825
58.583	12.617
59.504	12.689
60.223	12.998
61.031	13.320
62.154	13.427
63.608	13.225
65.069	12.924
66.200	12.827
66.990	12.998
67.570	13.362
68.066	13.839
68.617	14.338
69.429	14.695
70.776	14.652
72.696	14.092
74.641	13.427
76.202	13.068
77.609	12.909
79.206	12.703
81.074	12.345
82.908	11.951
84.306	11.737
85.195	11.781
85.750	12.019
86.133	12.377
86.442	12.804
86.731	13.277
87.051	13.773
87.511	14.240
88.396	14.531
90.340	14.285
93.718	13.195
96.921	12.029
98.588	11.606
99.333	11.685
99.763	11.950
100.093	12.285
100.386	12.659
100.664	13.061
100.953	13.483
101.281	13.912
101.687	14.325
102.234	14.684
103.001	14.930
104.041	15.014
105.347	14.927
106.847	14.722
108.573	14.427
110.696	13.984
113.262	13.356
115.827	12.718
117.882	12.283
119.304	12.112
120.293	12.125
121.048	12.242
121.694	12.411
122.290	12.607
122.868	12.816
123.454	13.031
124.080	13.240
124.809	13.421
125.730	13.539
126.958	13.545
128.568	13.402
130.508	13.123
132.559	12.789
134.456	12.503
136.073	12.315
137.405	12.228
138.535	12.215
139.538	12.250
140.497	12.306
141.466	12.366
142.496	12.411
143.628	12.429
144.882	12.412
146.274	12.351
147.734	12.265
149.203	12.170
150.572	12.095
151.780	12.061
152.823	12.073
153.698	12.134
154.451	12.231
155.102	12.360
155.679	12.514
156.202	12.689
156.689	12.880
157.166	13.081
157.650	13.287
158.173	13.487
158.762	13.673
159.448	13.832
160.261	13.951
161.222	14.020
162.332	14.035
163.552	14.006
164.798	13.956
165.969	13.923
167.004	13.933
167.903	13.990
168.710	14.085
169.508	14.193
170.372	14.287
171.387	14.338
172.622	14.321
174.134	14.218
175.973	14.015
178.066	13.732
180.219	13.424
182.187	13.159
183.742	13.005
184.894	12.965
185.736	13.016
186.364	13.134
186.885	13.289
187.363	13.464
187.855	13.645
188.438	13.810
189.213	13.934
190.314	13.976
191.879	13.894
193.947	13.666
196.233	13.358
198.320	13.085
200.001	12.915
201.346	12.848
202.638	12.821
204.189	12.762
206.278	12.604
209.006	12.317
212.109	11.942
215.016	11.590
217.313	11.347
218.940	11.230
220.052	11.212
220.847	11.257
221.446	11.342
221.934	11.451
222.367	11.573
222.777	11.704
223.187	11.839
223.627	11.972
224.135	12.098
224.741	12.209
225.463	12.301
226.349	12.363
227.408	12.392
228.604	12.392
229.890	12.368
231.160	12.341
232.331	12.326
233.345	12.339
234.189	12.384
234.887	12.458
235.471	12.558
235.977	12.676
236.447	12.806
236.904	12.942
237.386	13.077
237.919	13.206
238.539	13.321
239.286	13.413
240.201	13.471
241.299	13.489
242.566	13.469
243.938	13.419
245.301	13.364
246.556	13.326
247.647	13.321
248.580	13.350
249.413	13.404
250.192	13.474
250.986	13.545
251.835	13.607
252.767	13.651
253.764	13.680
254.789	13.699
255.780	13.720
256.669	13.759
257.422	13.825
258.032	13.924
258.524	14.051
258.941	14.199
259.316	14.363
259.698	14.531
260.144	14.692
260.732	14.827
261.552	14.915
262.723	14.926
264.345	14.834
266.390	14.636
268.582	14.390
270.576	14.174
272.140	14.046
273.262	14.017
274.068	14.063
274.715	14.155
275.378	14.256
276.270	14.326
277.727	14.304
280.163	14.109
283.814	13.688
288.102	13.130
291.840	12.645
294.323	12.371
295.758	12.282
296.563	12.308
297.073	12.390
297.436	12.501
297.744	12.626
298.025	12.758
298.299	12.894
298.578	13.032
298.872	13.171
299.198	13.308
299.573	13.440
300.031	13.561
300.611	13.666
301.385	13.742
302.470	13.770
304.006	13.726
306.075	13.592
308.608	13.376
311.356	13.116
313.926	12.875
316.019	12.704
317.562	12.618
318.647	12.605
319.407	12.645
319.964	12.720
320.383	12.819
320.721	12.934
321.006	13.059
321.258	13.193
321.494	13.332
321.724	13.475
321.960	13.620
322.205	13.767
322.475	13.912
322.777	14.055
323.121	14.193
323.531	14.322
324.021	14.440
324.601	14.543
325.310	14.625
326.211	14.675
327.377	14.681
328.940	14.621
331.047	14.475
333.861	14.215
337.338	13.850
341.098	13.437
344.513	13.072
347.162	12.822
349.003	12.693
350.255	12.654
351.114	12.676
351.738	12.735
352.230	12.816
352.653	12.910
353.041	13.011
353.439	13.113
353.861	13.214
354.345	13.309
354.923	13.394
355.638	13.461
356.551	13.504
357.741	13.509
359.278	13.468
361.207	13.373
363.526	13.223
366.108	13.036
368.742	12.840
371.231	12.661
373.461	12.515
375.409	12.406
377.039	12.337
378.407	12.302
379.567	12.293
380.581	12.303
381.493	12.326
382.351	12.356
383.154	12.394
383.917	12.436
384.634	12.485
385.325	12.536
385.992	12.590
386.654	12.645
387.259	12.707
387.830	12.774
388.366	12.845
388.874	12.920
389.358	12.999
389.836	13.081
390.299	13.165
390.775	13.249
391.272	13.332
391.796	13.412
392.384	13.485
393.044	13.550
393.787	13.605
394.601	13.650
395.502	13.682
396.488	13.703
397.503	13.718
398.535	13.729
399.550	13.740
400.485	13.761
401.362	13.790
402.144	13.831
402.833	13.885
403.459	13.949
404.018	14.023
404.546	14.104
