<j>	<F>
1.204	20.473
2.622	13.688
3.323	19.089
4.448	18.253
5.844	15.781
7.234	12.643
8.736	12.849
10.406	10.019
11.613	10.034
12.794	10.086
13.915	10.205
14.922	10.477
15.768	11.024
16.445	11.983
17.023	13.439
17.737	15.051
19.093	14.934
20.734	13.336
22.124	12.714
23.396	12.369
24.638	12.295
25.955	11.973
27.024	11.956
28.031	12.244
29.193	12.270
30.238	12.253
30.966	12.710
31.577	13.503
32.238	14.304
32.927	15.043
33.570	15.908
34.270	16.822
35.257	17.220
36.779	16.640
39.124	14.796
41.485	12.950
43.185	12.211
44.680	11.897
46.225	11.613
47.872	11.277
49.470	10.930
50.754	10.761
51.695	10.842
52.431	11.094
53.070	11.441
53.670	11.841
54.271	12.267
54.902	12.691
55.565	13.099
56.241	13.500
56.930	13.916
57.766	14.276
59.143	14.270
61.497	13.454
64.163	12.248
66.002	11.610
67.099	11.530
67.851	11.717
68.494	12.014
69.198	12.320
70.123	12.529
71.385	12.536
72.895	12.340
74.307	12.129
75.369	12.100
76.135	12.268
76.773	12.546
77.397	12.856
78.058	13.157
78.774	13.433
79.565	13.668
80.464	13.841
81.493	13.926
82.640	13.923
83.858	13.865
85.118	13.780
86.404	13.675
87.663	13.576
88.823	13.528
89.861	13.553
90.803	13.639
91.684	13.769
92.556	13.916
93.491	14.038
94.524	14.102
95.618	14.112
96.665	14.129
97.623	14.206
98.615	14.303
99.932	14.273
101.852	13.936
104.157	13.343
106.123	12.854
107.402	12.695
108.221	12.782
108.827	12.991
109.352	13.257
109.876	13.542
110.472	13.816
111.279	14.015
112.441	14.059
114.048	13.880
115.857	13.557
117.438	13.294
118.559	13.229
119.313	13.346
119.870	13.570
120.339	13.852
120.786	14.161
121.257	14.475
121.809	14.767
122.518	14.997
123.467	15.114
124.697	15.083
126.146	14.924
127.671	14.717
129.210	14.513
130.805	14.305
132.527	14.061
134.430	13.763
136.503	13.418
138.687	13.041
140.777	12.701
142.636	12.444
144.263	12.279
145.765	12.170
147.270	12.075
148.805	11.975
150.362	11.864
151.821	11.771
153.087	11.722
154.129	11.728
154.936	11.797
155.577	11.916
156.104	12.073
156.570	12.255
157.027	12.447
157.498	12.643
158.024	12.829
158.622	13.000
159.324	13.144
160.155	13.251
161.135	13.316
162.311	13.322
163.699	13.266
165.312	13.141
167.088	12.965
168.905	12.774
170.678	12.596
172.373	12.445
173.971	12.324
175.496	12.222
176.878	12.152
178.070	12.124
179.068	12.141
179.868	12.208
180.515	12.316
181.068	12.452
181.550	12.611
182.005	12.784
182.470	12.960
182.959	13.135
183.517	13.298
184.178	13.438
184.978	13.545
185.977	13.601
187.233	13.588
188.749	13.502
190.466	13.354
192.248	13.177
193.846	13.036
195.153	12.963
196.160	12.969
196.926	13.042
197.543	13.160
198.101	13.301
198.632	13.454
199.181	13.607
199.770	13.752
200.392	13.890
201.066	14.016
201.796	14.129
202.602	14.222
203.504	14.290
204.534	14.324
205.697	14.318
206.959	14.280
208.261	14.225
209.525	14.174
210.680	14.152
211.738	14.158
212.758	14.181
213.825	14.202
215.087	14.185
216.738	14.084
218.937	13.855
221.591	13.511
224.325	13.134
226.668	12.833
228.384	12.670
229.577	12.628
230.443	12.664
231.133	12.745
231.750	12.848
232.356	12.957
232.990	13.064
233.697	13.159
234.491	13.238
235.397	13.293
236.414	13.324
237.520	13.333
238.661	13.330
239.786	13.326
240.848	13.333
241.826	13.358
242.733	13.400
243.615	13.451
244.531	13.498
245.517	13.534
246.602	13.549
247.783	13.541
248.999	13.521
250.188	13.501
251.274	13.500
252.230	13.524
253.056	13.576
253.786	13.653
254.482	13.742
255.220	13.829
256.104	13.892
257.232	13.910
258.721	13.859
260.629	13.722
262.906	13.509
265.381	13.255
267.832	13.006
270.163	12.787
272.356	12.602
274.468	12.441
276.523	12.293
278.474	12.163
280.257	12.059
281.850	11.983
283.255	11.936
284.468	11.919
285.535	11.925
286.505	11.947
287.396	11.981
288.234	12.024
289.029	12.073
289.778	12.129
290.480	12.192
291.138	12.261
291.734	12.340
292.277	12.427
292.760	12.525
293.202	12.630
293.604	12.744
293.977	12.864
294.323	12.992
294.667	13.122
295.013	13.255
295.377	13.387
295.771	13.517
296.212	13.643
296.741	13.756
297.427	13.847
298.394	13.897
299.847	13.875
302.140	13.727
305.663	13.393
310.391	12.874
315.405	12.304
319.544	11.856
322.414	11.592
324.328	11.469
325.688	11.427
326.760	11.429
327.665	11.454
328.470	11.492
329.200	11.540
329.886	11.593
330.536	11.651
331.124	11.716
331.644	11.790
332.122	11.870
332.563	11.956
332.953	12.048
333.304	12.147
333.625	12.252
333.917	12.362
334.184	12.477
334.441	12.596
334.691	12.718
334.948	12.842
335.224	12.966
335.557	13.085
335.981	13.195
336.574	13.286
337.430	13.344
338.688	13.349
340.491	13.280
342.903	13.123
345.804	12.891
348.759	12.640
351.327	12.433
353.290	12.303
354.688	12.249
355.688	12.251
356.421	12.292
356.997	12.357
357.506	12.433
357.986	12.515
358.464	12.600
358.979	12.681
359.539	12.758
360.141	12.831
360.820	12.894
361.577	12.948
362.419	12.991
363.359	13.021
364.375	13.039
365.450	13.049
366.548	13.054
367.649	13.057
368.738	13.061
369.771	13.071
370.747	13.089
371.664	13.114
372.536	13.146
373.368	13.184
374.195	13.225
375.064	13.262
375.992	13.292
377.025	13.311
