<j>	<F>
1.204	20.473
2.622	13.688
3.323	19.089
4.445	18.261
5.802	15.909
6.996	13.301
7.831	16.741
9.581	13.315
10.781	11.853
11.699	13.072
13.060	12.619
14.100	12.337
15.091	13.116
16.279	12.776
17.011	13.475
17.689	15.130
18.877	15.366
20.280	14.347
21.950	13.712
24.399	11.416
25.993	10.379
27.033	10.444
27.905	10.739
28.637	11.205
29.257	11.862
29.840	12.683
30.564	13.484
31.746	13.712
33.361	12.998
34.560	12.594
35.279	13.034
35.956	13.709
36.807	14.210
37.934	14.329
39.374	13.972
40.875	13.414
42.169	13.158
43.475	13.016
44.862	12.733
46.026	12.583
46.860	12.784
47.539	13.224
48.278	13.691
49.261	13.950
50.577	13.834
52.013	13.476
53.150	13.321
53.915	13.577
54.599	14.041
55.576	14.330
57.092	14.079
58.781	13.487
60.004	13.244
60.845	13.428
61.683	13.709
62.747	13.831
64.046	13.716
65.327	13.532
66.319	13.543
67.044	13.810
67.746	14.183
68.759	14.398
70.456	14.131
72.903	13.301
75.513	12.355
77.658	11.712
79.170	11.429
80.161	11.432
80.848	11.617
81.398	11.898
81.916	12.221
82.464	12.550
83.100	12.852
83.877	13.089
84.829	13.230
85.980	13.256
87.327	13.169
88.843	12.985
90.434	12.748
91.934	12.540
93.241	12.428
94.414	12.406
95.619	12.402
97.031	12.329
98.724	12.141
100.594	11.863
102.385	11.593
103.883	11.422
105.028	11.385
105.905	11.457
106.625	11.600
107.267	11.783
107.891	11.982
108.506	12.188
109.122	12.397
109.719	12.615
110.279	12.851
110.798	13.111
111.270	13.400
111.729	13.711
112.204	14.032
112.781	14.329
113.607	14.535
114.971	14.516
117.187	14.109
120.052	13.364
122.587	12.705
124.249	12.407
125.285	12.389
126.041	12.503
126.696	12.670
127.330	12.855
127.987	13.038
128.706	13.206
129.530	13.341
130.509	13.421
131.669	13.431
132.999	13.370
134.422	13.264
135.851	13.148
137.193	13.058
138.415	13.008
139.491	13.010
140.442	13.057
141.279	13.146
142.038	13.267
142.741	13.412
143.412	13.573
144.086	13.739
144.782	13.902
145.544	14.045
146.385	14.161
147.347	14.236
148.485	14.249
149.862	14.179
151.539	14.003
153.461	13.735
155.438	13.438
157.295	13.185
159.030	12.996
160.829	12.817
162.852	12.594
165.058	12.322
167.250	12.044
169.169	11.830
170.741	11.705
172.034	11.654
173.113	11.658
174.060	11.697
174.908	11.759
175.658	11.844
176.340	11.946
176.946	12.068
177.481	12.209
177.970	12.364
178.409	12.536
178.818	12.720
179.209	12.914
179.580	13.119
179.954	13.329
180.333	13.543
180.722	13.760
181.132	13.977
181.580	14.188
182.083	14.388
182.658	14.570
183.347	14.720
184.173	14.827
185.139	14.886
186.264	14.890
187.516	14.848
188.874	14.774
190.399	14.656
192.187	14.471
194.303	14.196
196.652	13.851
198.884	13.524
200.674	13.307
201.970	13.223
202.853	13.255
203.476	13.362
203.951	13.517
204.332	13.703
204.667	13.908
204.981	14.126
205.293	14.351
205.622	14.580
206.000	14.802
206.461	15.007
207.063	15.177
207.877	15.287
208.965	15.314
210.325	15.249
211.839	15.122
213.300	14.995
214.544	14.926
215.517	14.939
216.286	15.022
216.973	15.142
217.704	15.262
218.688	15.330
220.311	15.252
223.272	14.864
228.062	14.044
233.620	13.034
237.879	12.306
240.370	11.973
241.766	11.882
242.638	11.907
243.243	11.987
243.715	12.096
244.107	12.223
244.434	12.365
244.709	12.520
244.950	12.684
245.166	12.859
245.362	13.041
245.547	13.231
245.730	13.426
245.918	13.626
246.131	13.827
246.391	14.024
246.722	14.211
247.176	14.377
247.818	14.505
248.718	14.576
249.930	14.573
251.434	14.494
253.079	14.369
254.663	14.245
255.990	14.173
257.001	14.173
257.758	14.236
258.351	14.343
258.847	14.478
259.307	14.627
259.775	14.779
260.295	14.923
260.908	15.051
261.685	15.145
262.739	15.179
264.212	15.120
266.225	14.938
268.740	14.637
271.434	14.282
273.844	13.979
275.690	13.793
276.994	13.726
277.923	13.742
278.609	13.814
279.156	13.919
279.618	14.045
280.029	14.185
280.409	14.334
280.775	14.490
281.152	14.647
281.545	14.805
281.988	14.957
282.533	15.091
283.260	15.191
284.287	15.230
285.755	15.178
287.761	15.007
290.206	14.733
292.750	14.425
294.972	14.174
296.673	14.028
297.920	13.978
298.851	13.997
299.595	14.058
300.248	14.140
300.861	14.233
301.455	14.332
302.046	14.433
302.651	14.533
303.285	14.629
303.973	14.716
304.741	14.789
305.629	14.841
306.700	14.859
308.011	14.832
309.613	14.749
311.531	14.604
313.659	14.415
315.828	14.213
317.810	14.040
319.462	13.924
320.758	13.872
321.733	13.880
322.471	13.933
323.045	14.019
323.520	14.126
323.935	14.246
324.316	14.376
324.674	14.513
325.031	14.653
325.404	14.792
325.809	14.928
326.258	15.058
326.771	15.179
327.377	15.283
328.106	15.364
328.989	15.416
330.035	15.434
331.267	15.414
332.654	15.361
334.158	15.282
335.728	15.189
337.315	15.093
338.883	15.000
340.428	14.913
341.919	14.837
343.370	14.770
344.806	14.708
346.252	14.649
347.787	14.578
349.465	14.488
351.314	14.371
353.309	14.229
355.363	14.075
357.330	13.933
359.099	13.820
360.652	13.744
362.032	13.700
363.365	13.668
364.784	13.631
366.416	13.568
368.250	13.477
370.226	13.362
372.226	13.239
374.056	13.133
375.565	13.068
376.730	13.047
377.592	13.069
378.218	13.126
