<j>	<F>
1.204	20.472
2.625	13.678
3.355	18.923
4.798	15.979
6.282	11.267
7.002	13.287
7.887	16.596
9.901	12.486
11.319	10.477
12.215	11.095
13.060	12.072
14.181	12.697
15.644	11.746
16.551	11.825
17.254	12.960
18.130	13.901
19.216	13.976
20.163	14.292
21.026	14.846
21.791	15.893
23.025	16.084
24.905	14.266
26.608	12.953
28.143	12.329
29.722	11.810
31.345	11.233
32.634	10.903
33.488	11.099
34.139	11.600
34.712	12.258
35.273	13.010
35.893	13.765
36.621	14.403
37.450	14.883
38.397	15.197
39.521	15.224
40.845	14.996
42.660	14.272
44.738	13.016
45.985	12.555
46.558	12.979
46.932	13.763
47.285	14.692
47.699	15.661
48.277	16.510
49.184	16.947
50.662	16.579
52.702	15.387
54.590	14.330
56.108	13.897
57.872	13.463
60.012	12.675
61.768	12.063
62.838	11.979
63.568	12.217
64.278	12.539
65.183	12.775
66.401	12.798
67.826	12.617
69.115	12.452
70.072	12.493
70.782	12.728
71.386	13.066
71.949	13.450
72.482	13.872
72.998	14.334
73.559	14.804
74.321	15.170
75.521	15.212
77.234	14.791
79.003	14.225
80.374	13.949
81.472	13.933
82.573	13.961
83.798	13.912
85.080	13.797
86.230	13.727
87.108	13.813
87.722	14.082
88.177	14.492
88.594	14.973
89.088	15.443
89.792	15.800
90.898	15.892
92.662	15.551
95.303	14.678
98.447	13.528
101.085	12.658
102.816	12.282
104.005	12.214
105.006	12.262
105.987	12.336
107.043	12.389
108.230	12.400
109.643	12.334
111.311	12.172
113.162	11.934
114.986	11.685
116.559	11.510
117.792	11.446
118.736	11.487
119.494	11.599
120.153	11.754
120.773	11.930
121.389	12.115
122.019	12.299
122.672	12.479
123.360	12.651
124.112	12.806
124.972	12.929
126.004	12.995
127.246	12.982
128.656	12.893
130.077	12.778
131.331	12.708
132.348	12.720
133.166	12.812
133.885	12.952
134.576	13.111
135.297	13.264
136.035	13.411
136.793	13.549
137.544	13.691
138.320	13.829
139.182	13.947
140.248	14.000
141.631	13.939
143.342	13.746
145.210	13.474
146.930	13.237
148.370	13.098
149.553	13.058
150.598	13.076
151.597	13.115
152.572	13.163
153.527	13.213
154.423	13.280
155.244	13.370
155.979	13.488
156.636	13.635
157.232	13.807
157.780	14.001
158.316	14.209
158.909	14.411
159.721	14.562
161.094	14.557
163.599	14.211
167.366	13.451
171.191	12.615
173.765	12.121
175.122	11.991
175.881	12.049
176.403	12.188
176.860	12.355
177.347	12.525
177.919	12.683
178.658	12.806
179.660	12.869
180.959	12.858
182.559	12.761
184.313	12.610
185.945	12.472
187.283	12.396
188.303	12.398
189.044	12.473
189.629	12.595
190.149	12.743
190.667	12.898
191.250	13.044
191.938	13.169
192.758	13.262
193.727	13.315
194.835	13.329
195.987	13.323
197.120	13.315
198.175	13.323
199.126	13.360
200.026	13.416
200.964	13.472
202.048	13.500
203.397	13.469
205.067	13.357
206.943	13.184
208.800	13.001
210.406	12.867
211.676	12.809
212.636	12.828
213.414	12.897
214.121	12.990
214.828	13.088
215.588	13.179
216.433	13.250
217.344	13.304
218.283	13.348
219.208	13.391
220.092	13.440
220.863	13.514
221.531	13.613
222.112	13.736
222.624	13.879
223.093	14.038
223.563	14.203
224.078	14.362
224.672	14.507
225.406	14.620
226.357	14.681
227.605	14.667
229.168	14.570
231.025	14.393
233.036	14.170
234.970	13.957
236.642	13.804
238.009	13.724
239.116	13.707
240.008	13.744
240.745	13.821
241.395	13.921
242.005	14.035
242.606	14.156
243.253	14.272
244.035	14.364
245.076	14.405
246.543	14.357
248.609	14.182
251.285	13.870
254.269	13.482
257.048	13.127
259.275	12.883
260.936	12.757
262.204	12.714
263.245	12.720
264.175	12.752
265.052	12.796
265.901	12.846
266.771	12.894
267.668	12.939
268.603	12.977
269.569	13.009
270.582	13.033
271.630	13.049
272.695	13.061
273.729	13.075
274.725	13.095
275.644	13.127
276.478	13.174
277.204	13.239
277.835	13.324
278.384	13.425
278.876	13.539
279.323	13.665
279.756	13.797
280.221	13.929
280.792	14.047
281.588	14.131
282.810	14.144
284.721	14.037
287.518	13.768
290.925	13.377
294.290	12.973
296.915	12.687
298.706	12.545
299.880	12.514
300.714	12.547
301.398	12.611
302.028	12.688
302.678	12.764
303.388	12.835
304.195	12.892
305.117	12.933
306.193	12.951
307.441	12.943
308.848	12.909
310.375	12.853
311.923	12.790
313.424	12.731
314.792	12.688
315.987	12.670
316.998	12.679
317.850	12.713
318.578	12.768
319.239	12.835
319.865	12.910
320.512	12.985
321.215	13.054
322.017	13.111
322.977	13.146
324.124	13.154
325.475	13.131
327.021	13.078
328.685	13.003
330.372	12.921
331.996	12.845
333.495	12.786
334.853	12.748
336.062	12.733
337.197	12.730
338.291	12.735
339.359	12.744
340.444	12.752
341.534	12.759
342.643	12.764
343.786	12.765
344.983	12.760
346.261	12.745
347.625	12.720
349.083	12.683
350.623	12.634
352.208	12.578
353.829	12.517
355.417	12.458
356.901	12.411
358.262	12.379
359.501	12.362
360.605	12.362
361.628	12.372
362.561	12.394
363.388	12.429
364.132	12.474
364.817	12.527
365.442	12.588
366.004	12.658
366.522	12.733
366.983	12.818
367.415	12.907
367.823	13.001
368.203	13.100
368.585	13.200
368.962	13.302
369.356	13.405
369.782	13.504
370.256	13.599
370.801	13.686
371.462	13.758
372.277	13.811
373.300	13.836
374.566	13.827
376.105	13.779
377.929	13.688
379.906	13.572
381.857	13.454
383.657	13.352
385.215	13.282
386.477	13.253
387.527	13.255
388.463	13.276
389.379	13.305
390.402	13.326
391.652	13.323
393.234	13.282
395.218	13.191
397.603	13.050
400.193	12.878
402.698	12.710
404.902	12.575
406.710	12.485
408.152	12.439
409.316	12.427
410.307	12.438
411.185	12.463
411.995	12.498
412.769	12.537
413.533	12.578
414.282	12.621
415.058	12.661
415.829	12.702
416.592	12.744
417.364	12.786
418.169	12.825
419.030	12.859
420.008	12.881
421.129	12.890
422.435	12.879
423.975	12.845
425.763	12.783
427.794	12.695
430.008	12.587
432.306	12.467
434.549	12.352
436.637	12.252
438.521	12.172
440.172	12.115
441.579	12.083
442.775	12.072
443.799	12.078
444.679	12.099
445.452	12.132
446.145	12.173
446.786	12.220
