<j>	<F>
1.204	20.473
2.622	13.688
3.324	19.085
4.477	18.147
6.153	14.546
7.833	10.232
8.825	10.669
9.672	11.651
10.552	13.046
11.884	12.808
12.909	12.347
13.760	13.647
15.087	13.462
16.547	12.544
17.907	11.733
18.726	12.118
19.435	13.187
20.349	13.931
21.429	13.996
22.439	14.233
23.569	14.346
25.098	13.829
26.810	12.502
27.793	12.393
28.513	13.078
29.414	13.636
30.694	13.606
32.421	12.944
34.449	11.873
36.126	11.105
37.212	11.006
37.978	11.317
38.653	11.788
39.345	12.295
40.135	12.737
41.072	13.029
42.208	13.131
43.760	12.902
45.868	12.112
47.791	11.290
48.947	11.101
49.655	11.360
50.206	11.798
50.697	12.328
51.169	12.919
51.661	13.543
52.197	14.166
52.796	14.758
53.489	15.279
54.378	15.623
55.652	15.555
57.423	14.940
59.566	13.990
61.674	13.071
63.186	12.598
64.054	12.659
64.582	13.049
65.014	13.587
65.519	14.143
66.321	14.537
67.761	14.459
69.930	13.735
72.074	12.913
73.623	12.536
74.834	12.463
76.007	12.454
77.215	12.424
78.415	12.384
79.549	12.375
80.615	12.407
81.656	12.464
82.713	12.516
83.797	12.551
84.886	12.576
85.954	12.612
87.036	12.651
88.204	12.660
89.493	12.604
90.819	12.504
92.003	12.446
92.952	12.496
93.731	12.655
94.527	12.847
95.574	12.957
97.069	12.867
98.946	12.561
100.768	12.217
102.123	12.048
102.999	12.100
103.610	12.295
104.135	12.555
104.693	12.824
105.387	13.052
106.293	13.197
107.476	13.215
108.881	13.114
110.332	12.966
111.674	12.852
112.865	12.812
114.000	12.810
115.144	12.814
116.362	12.795
117.710	12.740
119.343	12.609
121.501	12.327
124.219	11.865
127.060	11.338
129.371	10.950
130.989	10.769
132.084	10.751
132.908	10.822
133.592	10.939
134.227	11.078
134.862	11.224
135.554	11.364
136.365	11.481
137.379	11.553
138.680	11.554
140.298	11.469
142.158	11.308
144.033	11.125
145.690	10.981
146.999	10.917
147.984	10.934
148.727	11.016
149.299	11.146
149.789	11.304
150.222	11.484
150.650	11.673
151.123	11.861
151.706	12.033
152.527	12.158
153.738	12.195
155.531	12.089
157.886	11.830
160.462	11.486
162.709	11.195
164.331	11.044
165.411	11.024
166.130	11.097
166.654	11.224
167.081	11.380
167.438	11.558
167.766	11.749
168.063	11.953
168.344	12.168
168.621	12.390
168.891	12.622
169.175	12.859
169.486	13.096
169.844	13.330
170.300	13.546
170.929	13.723
171.878	13.821
173.399	13.769
175.765	13.491
179.005	12.974
182.559	12.360
185.578	11.874
187.777	11.593
189.326	11.475
190.484	11.455
191.444	11.485
192.303	11.540
193.120	11.608
193.915	11.681
194.700	11.756
195.486	11.833
196.290	11.909
197.132	11.978
198.045	12.036
199.068	12.075
200.223	12.086
201.515	12.067
202.899	12.025
204.281	11.976
205.555	11.941
206.653	11.936
207.536	11.973
208.218	12.053
208.743	12.168
209.156	12.312
209.500	12.476
209.806	12.655
210.118	12.841
210.500	13.020
211.036	13.178
211.931	13.275
213.521	13.243
216.240	12.988
220.170	12.479
224.434	11.871
227.771	11.418
229.860	11.200
231.098	11.151
231.911	11.190
232.555	11.265
233.138	11.356
233.706	11.452
234.281	11.549
234.873	11.644
235.476	11.738
236.079	11.832
236.689	11.926
237.300	12.019
237.885	12.117
238.453	12.219
238.997	12.326
239.510	12.440
239.987	12.562
240.434	12.692
240.857	12.828
241.256	12.972
241.643	13.121
242.023	13.276
242.405	13.433
242.809	13.590
243.267	13.740
243.799	13.878
244.456	13.993
245.309	14.070
246.434	14.089
247.898	14.036
249.742	13.900
251.922	13.691
254.334	13.436
256.860	13.165
259.395	12.901
261.857	12.658
264.116	12.452
266.094	12.293
267.688	12.198
268.908	12.166
269.812	12.188
270.489	12.251
271.014	12.343
271.448	12.455
271.833	12.578
272.210	12.707
272.601	12.836
273.038	12.961
273.532	13.080
274.128	13.184
274.868	13.265
275.808	13.312
276.960	13.323
278.357	13.289
279.980	13.212
281.764	13.103
283.593	12.984
285.396	12.869
287.164	12.765
288.947	12.664
290.817	12.557
292.809	12.438
294.943	12.299
297.180	12.145
299.378	11.994
301.365	11.869
303.068	11.782
304.461	11.736
305.595	11.727
306.513	11.749
307.262	11.795
307.904	11.858
308.478	11.932
309.013	12.012
309.504	12.100
309.989	12.190
310.452	12.284
310.900	12.381
311.340	12.481
311.757	12.584
312.158	12.692
312.538	12.803
312.899	12.920
313.240	13.041
313.565	13.166
313.868	13.297
314.167	13.431
314.457	13.569
314.751	13.709
315.056	13.850
315.378	13.991
315.730	14.129
316.131	14.262
316.605	14.383
317.176	14.490
317.874	14.575
318.717	14.635
319.768	14.657
321.063	14.634
322.609	14.565
324.402	14.449
326.357	14.302
328.381	14.140
330.338	13.988
332.170	13.859
333.818	13.762
335.315	13.694
336.697	13.647
338.033	13.611
339.349	13.580
340.692	13.547
342.059	13.511
343.457	13.471
344.907	13.424
346.375	13.373
347.814	13.324
349.194	13.281
350.430	13.257
351.496	13.257
352.380	13.282
353.089	13.334
353.655	13.408
354.113	13.501
354.495	13.608
354.840	13.723
355.186	13.843
355.583	13.958
356.088	14.061
356.782	14.140
357.776	14.178
359.197	14.153
361.169	14.046
363.666	13.856
366.443	13.617
369.135	13.381
371.422	13.200
373.221	13.090
374.629	13.040
375.804	13.026
376.895	13.029
377.961	13.038
379.057	13.044
