<j>	<F>
1.204	20.472
2.624	13.680
3.345	18.965
4.669	16.620
5.999	12.799
6.941	15.349
8.066	13.570
8.961	16.411
10.691	13.147
11.718	12.380
12.429	14.316
13.985	14.383
16.208	10.909
17.441	10.367
18.379	10.701
19.194	11.273
19.969	12.040
20.893	12.702
22.124	12.693
23.381	12.382
24.585	12.345
25.812	12.115
26.706	12.294
27.404	13.015
28.219	13.688
29.238	13.949
30.303	14.006
31.304	14.150
32.199	14.449
32.980	14.985
33.742	15.662
34.717	16.068
35.998	15.728
37.120	15.480
38.025	15.801
39.138	15.913
40.500	15.449
41.703	15.162
42.797	15.170
43.973	15.079
45.206	14.908
46.551	14.638
47.963	14.243
49.274	13.974
50.552	13.816
51.936	13.588
53.409	13.258
54.761	12.981
55.782	12.961
56.469	13.259
56.967	13.796
57.452	14.441
58.163	14.983
59.595	14.979
62.439	13.804
65.885	12.053
68.120	11.146
69.279	11.006
69.989	11.185
70.528	11.490
70.991	11.862
71.421	12.280
71.853	12.726
72.332	13.176
72.903	13.590
73.595	13.929
74.378	14.187
75.148	14.427
75.801	14.749
76.329	15.198
76.823	15.731
77.453	16.216
78.530	16.388
80.544	15.817
83.364	14.519
85.585	13.562
86.770	13.365
87.442	13.574
87.967	13.927
88.517	14.307
89.262	14.612
90.508	14.664
92.679	14.198
95.613	13.235
98.106	12.428
99.593	12.139
100.445	12.196
101.016	12.413
101.459	12.710
101.864	13.049
102.298	13.400
102.858	13.721
103.718	13.928
105.142	13.889
107.344	13.479
109.999	12.807
112.232	12.264
113.672	12.051
114.534	12.099
115.121	12.282
115.618	12.527
116.160	12.778
116.894	12.984
118.041	13.059
119.873	12.893
122.417	12.449
125.140	11.891
127.275	11.500
128.654	11.360
129.510	11.404
130.088	11.552
130.531	11.755
130.913	11.990
131.284	12.241
131.679	12.497
132.151	12.740
132.753	12.951
133.554	13.100
134.590	13.165
135.833	13.142
137.122	13.080
138.312	13.035
139.289	13.065
140.122	13.157
140.925	13.276
141.814	13.377
142.872	13.423
144.075	13.408
145.342	13.355
146.533	13.318
147.607	13.320
148.568	13.366
149.468	13.438
150.343	13.520
151.177	13.613
151.954	13.723
152.636	13.866
153.226	14.045
153.750	14.256
154.244	14.489
154.756	14.727
155.347	14.945
156.089	15.114
157.070	15.195
158.394	15.143
160.093	14.942
162.091	14.620
164.158	14.264
166.037	13.969
167.603	13.784
168.855	13.712
169.914	13.717
170.925	13.753
172.020	13.774
173.275	13.746
174.637	13.676
175.963	13.599
177.096	13.568
177.947	13.620
178.564	13.751
179.032	13.939
179.447	14.156
179.885	14.380
180.436	14.579
181.188	14.724
182.258	14.774
183.799	14.678
185.868	14.416
188.347	14.024
190.914	13.598
193.164	13.258
194.941	13.052
196.308	12.961
197.354	12.960
198.209	13.015
198.957	13.102
199.654	13.207
200.362	13.316
201.149	13.411
202.069	13.478
203.201	13.497
204.626	13.447
206.342	13.325
208.293	13.140
210.317	12.932
212.219	12.746
213.887	12.614
215.344	12.534
216.679	12.489
217.996	12.457
219.378	12.416
220.851	12.357
222.363	12.286
223.827	12.219
225.141	12.174
226.255	12.166
227.163	12.197
227.905	12.263
228.515	12.357
229.037	12.472
229.506	12.601
229.947	12.740
230.386	12.883
230.848	13.025
231.360	13.162
231.972	13.283
232.752	13.373
233.769	13.420
235.143	13.396
236.958	13.282
239.213	13.076
241.735	12.812
244.221	12.546
246.411	12.333
248.183	12.198
249.581	12.134
250.699	12.125
251.633	12.153
252.464	12.202
253.255	12.260
254.017	12.326
254.770	12.393
255.535	12.460
256.316	12.523
257.099	12.587
257.884	12.650
258.684	12.711
259.499	12.770
260.321	12.827
261.155	12.882
262.006	12.935
262.872	12.984
263.728	13.034
264.563	13.086
265.377	13.143
266.162	13.205
266.916	13.273
267.659	13.346
268.416	13.418
269.234	13.482
270.160	13.528
271.245	13.548
272.565	13.526
274.131	13.459
275.960	13.341
277.919	13.195
279.884	13.044
281.737	12.910
283.386	12.812
284.839	12.748
286.111	12.718
287.269	12.708
288.339	12.715
289.359	12.732
290.342	12.755
291.308	12.782
292.287	12.808
293.264	12.834
294.251	12.857
295.202	12.884
296.121	12.916
296.966	12.957
297.730	13.011
298.402	13.081
298.983	13.168
299.522	13.264
300.058	13.365
300.657	13.462
301.421	13.538
302.498	13.569
304.082	13.525
306.364	13.372
309.322	13.106
312.517	12.791
315.421	12.507
317.684	12.313
319.245	12.226
320.292	12.218
321.014	12.263
321.546	12.338
321.974	12.432
322.338	12.538
322.669	12.650
322.978	12.768
323.283	12.890
323.591	13.013
323.926	13.135
324.310	13.253
324.776	13.363
325.389	13.453
326.235	13.514
327.446	13.524
329.200	13.457
331.611	13.295
334.600	13.045
337.887	12.747
341.021	12.465
343.688	12.245
345.832	12.100
347.503	12.020
348.838	11.987
349.950	11.983
350.904	12.001
351.769	12.030
352.524	12.073
353.190	12.127
353.786	12.191
354.335	12.261
354.850	12.337
355.342	12.417
355.817	12.500
356.290	12.585
356.778	12.670
357.281	12.753
357.829	12.833
358.428	12.906
359.074	12.974
359.798	13.033
360.602	13.082
361.503	13.117
362.503	13.139
363.598	13.148
364.766	13.146
365.998	13.135
367.256	13.118
368.543	13.097
369.820	13.077
371.071	13.060
372.313	13.045
373.532	13.033
374.734	13.023
375.943	13.013
377.172	13.000
378.375	12.990
379.538	12.985
380.665	12.983
381.760	12.986
382.791	12.996
383.797	13.010
384.778	13.029
385.757	13.049
386.761	13.067
387.825	13.078
388.946	13.083
390.186	13.072
391.462	13.055
392.749	13.036
393.988	13.020
395.154	13.011
396.211	13.014
397.155	13.032
397.962	13.066
398.662	13.115
399.292	13.174
399.863	13.242
400.416	13.314
400.976	13.387
401.576	13.456
402.234	13.520
402.998	13.572
403.913	13.607
405.046	13.616
406.452	13.593
408.242	13.524
410.441	13.406
