<j>	<F>
1.207	20.458
2.671	13.502
3.659	16.944
5.458	10.354
6.537	10.500
7.466	11.263
8.381	12.706
9.963	12.339
11.461	10.237
12.444	10.594
13.270	11.326
13.990	12.513
14.819	13.784
15.994	13.838
17.215	13.634
18.861	12.801
20.789	11.376
22.422	10.382
23.578	10.295
24.576	10.491
25.472	10.815
26.311	11.258
27.225	11.705
28.416	11.862
29.874	11.526
31.096	11.244
31.875	11.532
32.449	12.202
33.000	13.032
33.699	13.808
34.781	14.089
36.171	13.686
37.314	13.474
38.257	13.740
39.515	13.801
41.440	13.095
43.591	11.977
45.148	11.426
46.332	11.396
47.660	11.374
49.273	11.127
50.905	10.785
52.235	10.606
53.257	10.648
54.119	10.823
54.943	11.049
55.820	11.268
56.839	11.418
58.043	11.444
59.343	11.366
60.532	11.305
61.472	11.380
62.196	11.608
62.819	11.934
63.432	12.296
64.101	12.645
64.876	12.940
65.823	13.133
67.069	13.148
68.791	12.873
70.983	12.291
73.220	11.652
75.059	11.226
76.419	11.058
77.401	11.085
78.120	11.254
78.677	11.519
79.148	11.848
79.579	12.219
80.012	12.615
80.498	13.013
81.129	13.365
82.107	13.564
83.770	13.414
86.293	12.774
88.983	11.953
90.888	11.475
92.006	11.401
92.758	11.537
93.436	11.744
94.222	11.933
95.257	12.039
96.636	12.005
98.291	11.829
99.939	11.611
101.266	11.490
102.205	11.522
102.875	11.677
103.409	11.905
103.908	12.166
104.433	12.432
105.029	12.682
105.744	12.889
106.597	13.039
107.606	13.117
108.740	13.131
109.938	13.106
111.152	13.066
112.331	13.040
113.493	13.026
114.687	13.014
116.054	12.954
117.727	12.790
119.693	12.502
121.642	12.187
123.203	11.985
124.283	11.954
125.020	12.059
125.591	12.242
126.133	12.454
126.735	12.659
127.474	12.827
128.418	12.930
129.621	12.941
131.091	12.851
132.746	12.685
134.418	12.498
135.941	12.349
137.203	12.279
138.202	12.296
138.984	12.389
139.621	12.536
140.157	12.723
140.638	12.936
141.080	13.171
141.507	13.420
141.941	13.677
142.415	13.930
142.984	14.160
143.709	14.340
144.692	14.427
146.018	14.389
147.807	14.187
150.181	13.792
153.045	13.242
155.928	12.671
158.199	12.271
159.646	12.116
160.507	12.148
161.065	12.286
161.527	12.469
162.035	12.657
162.705	12.815
163.699	12.899
165.154	12.861
167.112	12.679
169.346	12.394
171.354	12.139
172.839	12.006
173.813	12.006
174.414	12.113
174.824	12.280
175.129	12.484
175.396	12.709
175.662	12.943
175.949	13.182
176.292	13.414
176.736	13.627
177.316	13.807
178.091	13.933
179.084	13.991
180.251	13.987
181.486	13.949
182.667	13.916
183.711	13.924
184.672	13.967
185.698	14.009
186.990	13.991
188.730	13.857
190.963	13.578
193.338	13.238
195.396	12.963
196.939	12.818
198.021	12.800
198.846	12.859
199.578	12.951
200.306	13.051
201.077	13.144
201.920	13.218
202.790	13.284
203.677	13.344
204.574	13.401
205.485	13.457
206.478	13.501
207.664	13.506
209.168	13.443
211.057	13.292
213.296	13.056
215.685	12.780
217.947	12.530
219.981	12.334
221.826	12.190
223.599	12.074
225.425	11.959
227.387	11.828
229.464	11.679
231.595	11.519
233.629	11.370
235.410	11.259
236.908	11.192
238.133	11.169
239.133	11.184
239.986	11.225
240.741	11.284
241.437	11.353
242.089	11.430
242.713	11.513
243.306	11.601
243.866	11.695
244.383	11.797
244.859	11.906
245.296	12.023
245.695	12.149
246.052	12.285
246.384	12.427
246.698	12.577
247.001	12.732
247.292	12.893
247.594	13.055
247.918	13.218
248.266	13.379
248.662	13.534
249.111	13.681
249.627	13.817
250.227	13.936
250.925	14.036
251.727	14.113
252.642	14.167
253.706	14.188
254.945	14.172
256.384	14.113
258.024	14.009
259.788	13.874
261.534	13.735
263.115	13.625
264.433	13.567
265.508	13.560
266.402	13.596
267.219	13.654
268.065	13.713
269.014	13.757
270.138	13.768
271.459	13.740
272.959	13.674
274.557	13.584
276.145	13.491
277.625	13.415
278.957	13.367
280.148	13.346
281.235	13.348
282.271	13.363
283.340	13.377
284.504	13.378
285.836	13.352
287.352	13.295
289.050	13.206
290.897	13.091
292.840	12.960
294.822	12.827
296.883	12.690
299.105	12.537
301.572	12.357
304.233	12.151
306.897	11.944
309.340	11.762
311.415	11.627
313.089	11.545
314.408	11.511
315.435	11.517
316.262	11.550
316.972	11.601
317.624	11.660
318.215	11.729
318.779	11.802
319.323	11.879
319.852	11.958
320.396	12.037
320.942	12.117
321.497	12.196
322.074	12.274
322.677	12.348
323.314	12.419
323.979	12.487
324.679	12.550
325.411	12.608
326.172	12.663
326.958	12.714
327.785	12.760
328.639	12.802
329.527	12.839
330.465	12.870
331.452	12.893
332.476	12.911
333.534	12.923
334.589	12.934
335.632	12.945
336.630	12.961
337.573	12.985
338.449	13.018
339.259	13.061
340.022	13.112
340.765	13.167
341.492	13.226
342.233	13.283
342.987	13.339
343.757	13.392
344.534	13.444
345.304	13.496
346.061	13.550
346.788	13.608
347.499	13.670
348.223	13.733
349.042	13.788
350.135	13.812
351.820	13.766
354.576	13.589
358.848	13.219
364.400	12.680
369.981	12.124
374.305	11.714
377.093	11.493
378.790	11.407
379.886	11.397
380.675	11.426
381.314	11.474
381.879	11.532
382.396	11.595
382.887	11.663
383.368	11.732
383.840	11.803
384.310	11.875
384.779	11.948
385.275	12.019
385.781	12.089
386.287	12.160
386.796	12.231
387.315	12.302
387.846	12.372
388.425	12.437
389.017	12.502
389.649	12.563
390.343	12.619
391.147	12.664
392.106	12.693
393.288	12.699
394.751	12.675
396.551	12.614
398.671	12.517
401.061	12.387
403.536	12.245
405.930	12.108
408.043	11.998
409.821	11.922
411.255	11.882
412.406	11.873
413.345	11.887
414.116	11.920
414.765	11.966
415.338	12.021
415.862	12.083
416.351	12.149
416.814	12.219
417.274	12.290
417.747	12.360
418.232	12.431
418.741	12.499
419.287	12.565
419.868	12.628
420.503	12.685
421.224	12.734
422.032	12.774
422.903	12.807
423.865	12.829
424.883	12.845
425.949	12.854
427.054	12.858
428.164	12.860
429.240	12.864
430.242	12.875
431.143	12.897
431.941	12.930
432.630	12.975
433.231	13.031
433.771	13.094
434.226	13.168
434.611	13.252
434.946	13.342
435.250	13.437
435.526	13.538
435.777	13.643
436.024	13.750
436.259	13.860
436.494	13.972
436.743	14.084
437.004	14.196
437.290	14.306
437.615	14.414
438.003	14.515
438.484	14.606
439.134	14.678
440.035	14.720
441.398	14.708
443.476	14.609
446.507	14.394
450.590	14.049
455.201	13.634
459.497	13.251
462.896	12.972
465.330	12.807
467.033	12.729
468.264	12.707
469.219	12.717
470.003	12.747
470.673	12.790
471.265	12.842
471.799	12.900
472.297	12.964
472.758	13.032
473.194	13.103
473.643	13.174
474.090	13.246
474.545	13.318
475.016	13.389
475.517	13.458
476.059	13.524
476.660	13.583
477.338	13.635
478.087	13.679
478.907	13.715
479.783	13.744
480.729	13.765
481.714	13.782
482.736	13.794
483.811	13.799
484.905	13.802
486.034	13.801
487.182	13.799
488.392	13.791
489.690	13.775
491.105	13.747
492.686	13.703
494.471	13.638
496.464	13.553
498.706	13.445
501.193	13.315
503.944	13.163
506.966	12.989
510.223	12.797
513.602	12.599
516.943	12.407
520.171	12.229
523.203	12.070
525.976	11.935
528.463	11.825
530.652	11.740
532.551	11.678
534.161	11.637
535.527	11.616
536.664	11.612
