<j>	<F>
1.204	20.473
2.622	13.688
3.323	19.089
4.447	18.255
5.825	15.830
7.100	12.944
8.118	14.806
9.304	13.291
10.462	14.103
11.818	12.862
13.335	11.922
14.359	11.518
15.052	12.715
15.825	14.016
16.765	14.540
17.476	15.663
18.302	17.112
19.634	16.604
21.505	14.567
23.344	12.758
24.828	11.982
25.979	11.834
27.087	12.018
28.424	11.847
29.627	11.597
30.428	11.893
31.062	12.578
31.757	13.303
32.636	13.795
33.690	13.945
34.787	13.965
35.869	13.997
36.915	14.069
37.922	14.203
38.929	14.369
40.042	14.426
41.280	14.250
42.363	14.135
43.082	14.524
43.656	15.293
44.463	15.910
45.868	15.693
47.619	14.741
48.910	14.300
49.903	14.444
51.220	14.395
52.987	13.757
54.470	13.217
55.373	13.286
56.066	13.671
56.835	14.051
57.797	14.260
58.937	14.261
60.091	14.187
61.109	14.229
62.092	14.376
63.379	14.353
65.248	13.856
67.367	13.063
69.012	12.560
70.058	12.509
70.779	12.731
71.381	13.068
71.938	13.456
72.456	13.886
72.936	14.369
73.410	14.896
73.968	15.406
74.759	15.759
75.933	15.775
77.397	15.461
78.747	15.165
79.761	15.155
80.582	15.356
81.419	15.584
82.395	15.712
83.523	15.702
84.743	15.603
86.021	15.460
87.321	15.290
88.527	15.167
89.541	15.182
90.440	15.315
91.429	15.429
92.695	15.369
94.275	15.075
95.976	14.684
97.701	14.316
99.523	13.931
101.354	13.528
102.882	13.254
103.980	13.203
104.800	13.322
105.559	13.506
106.458	13.654
107.662	13.672
109.215	13.512
110.921	13.237
112.395	13.028
113.456	12.994
114.155	13.135
114.654	13.390
115.072	13.706
115.518	14.037
116.100	14.330
116.975	14.508
118.349	14.466
120.355	14.123
122.748	13.574
124.972	13.072
126.676	12.784
127.892	12.701
128.775	12.758
129.455	12.902
130.008	13.104
130.482	13.347
130.913	13.617
131.333	13.906
131.789	14.196
132.372	14.455
133.270	14.616
134.928	14.516
137.894	13.937
141.845	12.948
145.071	12.147
146.840	11.838
147.709	11.854
148.209	12.012
148.582	12.225
148.914	12.461
149.237	12.709
149.563	12.966
149.902	13.226
150.257	13.490
150.626	13.757
151.017	14.023
151.419	14.292
151.832	14.564
152.254	14.839
152.689	15.117
153.144	15.396
153.645	15.665
154.231	15.907
154.950	16.096
155.863	16.200
156.988	16.201
158.277	16.115
159.639	15.986
160.982	15.863
162.302	15.757
163.654	15.648
165.094	15.513
166.677	15.329
168.404	15.095
170.255	14.825
172.203	14.530
174.180	14.232
176.080	13.961
177.741	13.763
179.100	13.659
180.181	13.644
181.045	13.702
181.778	13.807
182.449	13.936
183.102	14.077
183.776	14.217
184.516	14.340
185.350	14.436
186.286	14.500
187.319	14.528
188.382	14.538
189.378	14.562
190.249	14.619
190.968	14.726
191.532	14.887
191.986	15.092
192.379	15.327
192.747	15.581
193.137	15.838
193.608	16.077
194.229	16.270
195.085	16.384
196.262	16.377
197.751	16.243
199.397	16.037
201.021	15.833
202.610	15.661
204.381	15.464
206.656	15.135
209.369	14.668
211.961	14.208
213.867	13.928
215.023	13.864
215.705	13.947
216.175	14.104
216.595	14.287
217.054	14.470
217.625	14.631
218.391	14.743
219.372	14.796
220.581	14.781
221.949	14.715
223.387	14.621
224.787	14.536
226.161	14.464
227.603	14.387
229.281	14.266
231.326	14.069
233.799	13.777
236.515	13.425
239.084	13.097
241.168	12.867
242.690	12.754
243.745	12.743
244.493	12.800
245.064	12.900
245.543	13.024
245.981	13.161
246.421	13.301
246.880	13.442
247.386	13.576
247.949	13.700
248.580	13.810
249.280	13.907
250.050	13.987
250.874	14.054
251.716	14.115
252.547	14.176
253.352	14.242
254.124	14.316
254.865	14.399
255.599	14.485
256.355	14.569
257.172	14.641
258.062	14.696
259.023	14.734
260.043	14.755
261.093	14.766
262.121	14.780
263.112	14.803
264.103	14.829
265.165	14.846
266.424	14.828
268.051	14.737
270.186	14.539
272.764	14.240
275.435	13.911
277.768	13.641
279.555	13.479
280.831	13.422
281.754	13.442
282.475	13.507
283.105	13.594
283.714	13.690
284.336	13.786
284.998	13.876
285.715	13.956
286.484	14.025
287.265	14.091
288.049	14.153
288.792	14.223
289.484	14.303
290.127	14.394
290.757	14.492
291.451	14.584
292.333	14.648
293.615	14.644
295.561	14.522
298.388	14.237
301.918	13.815
305.544	13.366
308.599	13.014
310.904	12.796
312.640	12.682
313.989	12.636
315.115	12.628
316.070	12.647
316.907	12.684
317.640	12.739
318.305	12.805
318.939	12.878
319.563	12.955
320.200	13.031
320.879	13.102
321.601	13.168
322.379	13.224
323.186	13.275
324.012	13.322
324.806	13.371
325.558	13.427
326.231	13.493
326.815	13.574
327.323	13.669
327.740	13.780
328.083	13.905
328.369	14.043
328.614	14.192
328.829	14.348
329.027	14.512
329.215	14.681
329.402	14.854
329.605	15.028
329.842	15.200
330.138	15.365
330.520	15.517
331.050	15.644
331.802	15.729
332.841	15.757
334.241	15.711
335.971	15.593
337.924	15.424
339.941	15.241
341.973	15.065
344.196	14.874
346.933	14.617
350.348	14.259
354.173	13.831
357.661	13.446
360.302	13.187
362.076	13.061
363.221	13.036
363.998	13.071
364.587	13.138
365.108	13.219
365.589	13.307
366.063	13.398
366.542	13.489
367.023	13.580
367.509	13.672
367.991	13.765
368.474	13.858
368.946	13.954
369.399	14.053
369.841	14.155
370.265	14.261
