<j>	<F>
1.206	20.462
2.652	13.557
3.510	17.647
4.898	12.740
5.799	15.918
6.972	13.361
7.651	17.449
8.864	16.788
10.368	14.363
11.456	13.673
12.470	14.396
13.282	14.988
14.049	17.131
15.399	16.586
17.586	13.544
19.326	11.283
20.133	11.596
20.713	12.662
21.289	14.035
22.171	15.069
23.713	14.348
25.264	13.196
26.475	12.891
27.479	13.039
28.574	13.283
30.042	12.910
31.518	12.302
32.623	12.173
33.465	12.503
34.289	12.943
35.138	13.312
35.900	13.781
36.709	14.375
38.175	14.336
40.598	12.855
42.421	11.738
43.332	11.783
44.038	12.205
44.898	12.586
46.147	12.653
47.816	12.267
49.435	11.775
50.580	11.638
51.357	11.860
52.023	12.246
52.773	12.627
53.758	12.849
55.028	12.810
56.406	12.602
57.610	12.480
58.576	12.560
59.420	12.769
60.235	13.015
61.039	13.270
61.813	13.549
62.568	13.855
63.333	14.165
64.131	14.457
65.016	14.698
66.142	14.772
67.717	14.484
69.658	13.848
71.531	13.255
73.302	12.856
75.335	12.409
77.624	11.814
79.619	11.315
80.978	11.121
81.850	11.189
82.493	11.399
83.071	11.667
83.691	11.941
84.461	12.170
85.494	12.289
86.843	12.247
88.379	12.074
89.804	11.906
90.905	11.871
91.714	11.985
92.369	12.195
92.993	12.440
93.653	12.683
94.389	12.898
95.241	13.064
96.253	13.157
97.467	13.152
98.873	13.041
100.341	12.874
101.661	12.751
102.723	12.741
103.571	12.846
104.353	13.011
105.243	13.153
106.369	13.200
107.766	13.111
109.251	12.945
110.542	12.832
111.517	12.851
112.224	13.001
112.804	13.229
113.349	13.492
113.953	13.745
114.678	13.958
115.622	14.081
116.873	14.067
118.467	13.885
120.233	13.597
121.857	13.344
123.159	13.225
124.185	13.235
125.065	13.321
125.888	13.439
126.694	13.566
127.488	13.701
128.301	13.835
129.200	13.944
130.261	13.992
131.516	13.954
132.863	13.857
134.123	13.772
135.141	13.775
135.909	13.884
136.488	14.082
136.962	14.339
137.382	14.634
137.804	14.942
138.269	15.248
138.863	15.514
139.725	15.676
141.077	15.629
143.114	15.268
145.581	14.687
147.880	14.154
149.679	13.840
151.102	13.698
152.341	13.639
153.441	13.629
154.389	13.666
155.150	13.769
155.758	13.932
156.277	14.140
156.802	14.362
157.448	14.559
158.391	14.668
159.873	14.602
162.109	14.280
165.014	13.719
167.901	13.139
170.155	12.747
171.671	12.583
172.670	12.582
173.381	12.675
173.954	12.818
174.498	12.981
175.105	13.137
175.853	13.265
176.854	13.330
178.200	13.304
179.896	13.177
181.800	12.978
183.661	12.770
185.183	12.639
186.311	12.607
187.120	12.664
187.717	12.783
188.205	12.940
188.662	13.113
189.125	13.291
189.634	13.462
190.224	13.617
190.902	13.751
191.727	13.849
192.757	13.897
194.099	13.869
195.917	13.725
198.292	13.439
201.020	13.053
203.600	12.683
205.596	12.439
206.918	12.354
207.763	12.389
208.350	12.494
208.842	12.631
209.344	12.777
209.949	12.908
210.738	13.005
211.781	13.049
213.129	13.024
214.755	12.932
216.518	12.799
218.259	12.664
219.866	12.555
221.304	12.484
222.647	12.441
223.969	12.407
225.329	12.369
226.731	12.324
228.167	12.270
229.576	12.218
230.908	12.178
232.142	12.155
233.238	12.155
234.193	12.181
235.019	12.231
235.732	12.303
236.341	12.395
236.861	12.507
237.317	12.633
237.718	12.773
238.083	12.924
238.418	13.084
238.736	13.252
239.048	13.426
239.380	13.600
239.744	13.773
240.169	13.937
240.723	14.080
241.510	14.180
242.706	14.200
244.591	14.083
247.415	13.773
251.065	13.287
254.783	12.769
257.752	12.387
259.762	12.189
261.072	12.130
261.983	12.151
262.694	12.214
263.321	12.296
263.933	12.385
264.563	12.474
265.252	12.554
266.017	12.624
266.867	12.681
267.852	12.716
268.963	12.729
270.198	12.719
271.495	12.695
272.837	12.661
274.155	12.628
275.408	12.605
276.561	12.597
277.644	12.603
278.683	12.618
279.708	12.637
280.748	12.655
281.829	12.667
282.954	12.672
284.116	12.670
285.296	12.663
286.450	12.661
287.604	12.657
288.751	12.656
289.905	12.655
291.082	12.651
292.306	12.641
293.605	12.622
294.996	12.588
296.481	12.542
298.062	12.483
299.727	12.411
301.485	12.324
303.251	12.236
304.937	12.156
306.481	12.093
307.844	12.053
308.986	12.044
309.924	12.063
310.685	12.107
311.305	12.173
311.822	12.255
312.265	12.349
312.657	12.453
313.022	12.564
313.373	12.678
313.728	12.795
314.099	12.911
314.501	13.025
314.943	13.135
315.449	13.237
316.021	13.330
316.677	13.410
317.418	13.477
318.239	13.531
319.124	13.573
320.053	13.606
321.011	13.633
321.977	13.658
322.934	13.685
323.921	13.709
325.008	13.722
326.292	13.709
327.882	13.651
329.863	13.534
332.183	13.363
334.678	13.160
337.079	12.965
339.186	12.810
340.933	12.709
342.334	12.659
343.503	12.647
344.528	12.656
345.460	12.679
346.312	12.714
347.083	12.759
347.797	12.812
348.422	12.878
348.976	12.954
349.463	13.040
349.889	13.136
350.261	13.241
350.591	13.354
350.892	13.474
351.174	13.598
351.449	13.727
351.729	13.857
352.040	13.986
352.394	14.110
352.837	14.224
353.407	14.321
354.162	14.391
355.170	14.421
356.467	14.405
358.054	14.339
359.827	14.236
361.649	14.119
363.307	14.022
364.720	13.960
365.828	13.947
366.707	13.973
367.440	14.026
368.140	14.090
368.923	14.149
370.001	14.176
371.716	14.127
374.616	13.933
379.247	13.524
385.395	12.919
391.539	12.302
396.118	11.866
398.929	11.643
400.548	11.565
401.529	11.565
402.196	11.604
402.691	11.664
403.109	11.735
403.485	11.810
403.832	11.890
404.149	11.974
404.433	12.062
404.710	12.152
404.980	12.244
405.223	12.340
405.448	12.439
405.653	12.542
405.846	12.648
406.046	12.755
406.235	12.864
406.416	12.977
406.609	13.089
406.813	13.203
407.029	13.316
407.279	13.428
407.581	13.535
407.937	13.638
408.387	13.730
408.946	13.810
409.661	13.871
410.551	13.910
411.682	13.918
413.055	13.893
414.621	13.842
416.358	13.766
418.191	13.675
420.032	13.584
421.864	13.494
423.713	13.406
425.610	13.317
427.598	13.220
429.744	13.110
432.030	12.985
434.442	12.848
436.872	12.708
439.185	12.579
441.273	12.473
443.074	12.396
444.564	12.351
445.771	12.335
446.765	12.343
447.600	12.369
448.316	12.408
448.989	12.454
449.681	12.501
450.462	12.541
451.410	12.568
452.611	12.574
454.131	12.551
456.054	12.489
458.388	12.389
461.040	12.256
463.807	12.108
466.454	11.968
468.789	11.855
470.758	11.773
472.368	11.725
473.695	11.704
474.833	11.701
475.859	11.710
476.837	11.724
477.809	11.741
478.807	11.755
479.831	11.768
480.902	11.778
482.017	11.783
483.165	11.785
484.341	11.784
485.497	11.783
486.622	11.785
487.684	11.791
488.666	11.804
489.578	11.821
490.427	11.844
491.195	11.874
491.891	11.909
492.515	11.951
493.081	11.999
493.587	12.052
494.053	12.109
494.485	12.169
494.898	12.232
495.294	12.297
495.678	12.363
496.054	12.432
496.423	12.501
496.785	12.572
497.158	12.643
497.546	12.713
497.954	12.782
498.385	12.849
498.841	12.914
499.324	12.978
499.813	13.041
500.310	13.104
500.835	13.164
501.391	13.222
501.975	13.277
502.584	13.331
503.240	13.381
503.989	13.423
504.887	13.452
505.992	13.463
507.412	13.445
509.265	13.388
511.643	13.282
514.482	13.131
517.634	12.946
520.768	12.759
523.592	12.596
525.885	12.481
527.674	12.411
529.032	12.382
530.101	12.381
531.001	12.398
531.820	12.424
532.613	12.453
533.428	12.481
534.276	12.508
535.176	12.529
536.107	12.548
537.061	12.564
538.009	12.580
538.932	12.597
539.808	12.617
540.622	12.643
541.345	12.676
542.002	12.715
542.607	12.759
543.170	12.807
543.696	12.859
544.197	12.913
544.686	12.970
545.183	13.027
545.702	13.083
546.258	13.137
546.881	13.185
547.597	13.226
548.440	13.256
549.437	13.273
550.616	13.275
552.001	13.257
553.559	13.224
555.250	13.177
557.026	13.121
558.848	13.060
560.623	13.001
562.291	12.951
563.794	12.914
565.117	12.892
566.257	12.887
567.251	12.895
568.126	12.913
568.919	12.940
569.655	12.972
570.358	13.008
571.050	13.045
571.739	13.083
572.446	13.119
573.163	13.155
573.888	13.190
574.612	13.226
575.338	13.261
576.070	13.295
576.800	13.330
577.528	13.365
578.251	13.400
578.967	13.436
579.686	13.472
580.411	13.508
581.159	13.544
581.988	13.573
582.957	13.592
584.129	13.595
585.588	13.574
587.425	13.522
589.692	13.434
592.343	13.312
595.235	13.167
598.139	13.019
600.805	12.887
603.113	12.784
605.002	12.714
606.513	12.676
607.723	12.663
608.694	12.670
609.500	12.692
610.206	12.722
610.836	12.759
611.420	12.800
611.975	12.844
612.510	12.890
613.032	12.938
613.548	12.986
614.054	13.035
614.558	13.085
615.057	13.136
615.552	13.187
616.059	13.237
616.566	13.288
617.086	13.338
617.621	13.388
618.182	13.436
618.784	13.480
619.440	13.521
620.172	13.557
621.003	13.585
621.961	13.603
623.084	13.607
624.396	13.597
625.942	13.568
627.741	13.519
629.777	13.449
632.018	13.362
634.345	13.267
636.650	13.172
638.821	13.086
640.778	13.017
642.481	12.967
643.938	12.936
645.177	12.923
646.221	12.925
647.113	12.939
647.906	12.962
648.607	12.992
649.234	13.028
649.796	13.069
650.330	13.113
650.831	13.160
651.309	13.210
651.770	13.261
652.221	13.313
652.674	13.365
653.133	13.418
653.591	13.470
654.055	13.523
654.531	13.575
655.024	13.627
655.542	13.676
656.081	13.724
656.649	13.770
657.254	13.814
657.905	13.854
658.608	13.890
659.368	13.921
660.192	13.947
661.093	13.967
662.085	13.980
663.162	13.985
664.322	13.983
665.554	13.975
666.856	13.961
668.221	13.941
669.654	13.917
671.166	13.886
672.766	13.848
674.469	13.804
676.327	13.748
678.348	13.681
680.552	13.601
