<j>	<F>
1.462	15.217
2.249	19.868
3.600	17.164
5.184	11.178
5.998	12.800
6.936	15.362
8.033	13.650
8.751	17.239
10.231	15.871
12.343	11.795
13.575	10.726
14.371	11.488
15.091	12.659
15.980	13.737
17.250	13.514
18.488	13.093
19.538	12.977
20.216	13.927
21.049	15.096
22.530	14.515
24.047	13.333
25.183	13.116
26.050	13.464
26.934	14.134
28.390	13.885
30.110	12.777
31.444	12.359
32.613	12.263
33.556	12.383
34.273	12.881
34.995	13.502
35.862	13.945
36.839	14.170
37.862	14.329
39.029	14.339
40.404	14.019
41.687	13.662
42.585	13.789
43.275	14.300
43.974	14.880
44.819	15.339
46.079	15.336
47.912	14.519
49.645	13.633
50.789	13.433
51.596	13.684
52.315	14.096
53.093	14.493
54.034	14.738
55.186	14.745
56.484	14.554
57.803	14.335
59.182	14.111
60.689	13.776
62.132	13.440
63.266	13.335
64.106	13.497
64.783	13.829
65.401	14.247
66.038	14.682
66.765	15.061
67.621	15.324
68.617	15.455
69.809	15.421
71.276	15.141
72.920	14.684
74.549	14.255
76.155	13.891
77.742	13.552
79.193	13.300
80.487	13.174
81.751	13.102
83.088	12.997
84.435	12.860
85.606	12.789
86.489	12.869
87.131	13.102
87.649	13.438
88.146	13.815
88.693	14.188
89.346	14.512
90.167	14.742
91.221	14.826
92.571	14.717
94.173	14.434
95.876	14.074
97.502	13.763
99.037	13.531
100.558	13.332
102.089	13.129
103.507	12.962
104.673	12.900
105.582	12.964
106.306	13.129
106.954	13.347
107.599	13.581
108.300	13.801
109.109	13.974
110.039	14.086
111.089	14.131
112.182	14.138
113.236	14.150
114.172	14.215
115.000	14.342
115.795	14.504
116.685	14.640
117.805	14.675
119.216	14.556
120.781	14.331
122.220	14.135
123.369	14.073
124.277	14.139
125.099	14.269
125.969	14.394
126.996	14.458
128.241	14.425
129.696	14.291
131.268	14.093
132.785	13.903
134.117	13.781
135.185	13.765
136.023	13.849
136.691	14.012
137.270	14.224
137.817	14.462
138.395	14.698
139.052	14.911
139.861	15.067
140.906	15.128
142.283	15.049
144.067	14.798
146.173	14.411
148.382	13.981
150.457	13.609
152.273	13.343
153.852	13.170
155.220	13.072
156.395	13.037
157.384	13.060
158.191	13.141
158.851	13.273
159.398	13.449
159.887	13.652
160.360	13.870
160.869	14.087
161.469	14.282
162.223	14.431
163.209	14.504
164.505	14.472
166.149	14.318
168.069	14.062
