<j>	<F>
1.204	20.473
2.622	13.689
3.320	19.099
4.406	18.459
5.496	17.975
6.699	17.154
8.370	13.784
9.558	11.899
10.209	14.046
11.265	15.769
13.010	12.764
13.967	12.569
14.735	13.941
15.699	14.473
16.426	15.523
17.229	17.132
18.497	16.750
20.199	14.948
21.768	13.419
22.925	13.129
23.741	13.484
24.261	14.748
24.834	16.308
25.792	17.073
27.596	15.957
30.366	12.949
32.133	11.450
32.906	11.665
33.411	12.398
33.837	13.364
34.277	14.488
34.946	15.504
36.526	15.384
39.558	13.012
41.798	11.340
42.846	11.230
43.607	11.550
44.374	11.920
45.220	12.230
46.111	12.464
46.912	12.730
47.519	13.185
47.972	13.874
48.407	14.705
49.016	15.460
50.119	15.700
51.931	14.975
53.757	14.010
54.967	13.745
55.876	13.911
56.783	14.130
57.781	14.272
58.908	14.296
60.172	14.176
61.475	13.990
62.726	13.858
64.024	13.743
65.515	13.503
67.160	13.135
68.797	12.769
70.296	12.492
71.554	12.363
72.592	12.394
73.594	12.499
74.787	12.532
76.270	12.391
77.849	12.141
79.208	11.969
80.251	11.972
81.098	12.104
81.871	12.291
82.608	12.501
83.303	12.732
83.949	12.998
84.565	13.295
85.208	13.599
85.965	13.857
86.925	14.005
88.155	13.986
89.631	13.805
91.235	13.530
92.799	13.266
94.186	13.088
95.333	13.035
96.266	13.104
97.093	13.251
97.957	13.406
99.024	13.487
100.450	13.405
102.273	13.120
104.234	12.732
105.927	12.435
107.205	12.319
108.147	12.362
108.907	12.500
109.605	12.681
110.346	12.864
111.257	12.995
112.430	13.023
113.883	12.919
115.395	12.755
116.709	12.639
117.671	12.659
118.357	12.806
118.917	13.029
119.497	13.269
120.226	13.468
121.222	13.568
122.553	13.525
124.131	13.357
125.743	13.153
127.212	12.998
128.518	12.917
129.740	12.879
130.926	12.856
132.071	12.844
133.123	12.859
134.062	12.912
134.895	13.009
135.693	13.128
136.530	13.246
137.519	13.322
138.746	13.319
140.236	13.217
141.873	13.048
143.454	12.878
144.825	12.774
145.971	12.749
146.982	12.778
147.932	12.833
148.862	12.897
149.780	12.964
150.702	13.034
151.688	13.092
152.825	13.115
154.227	13.063
155.940	12.914
157.806	12.703
159.591	12.495
161.031	12.373
162.087	12.361
162.846	12.440
163.409	12.585
163.875	12.766
164.294	12.970
164.706	13.185
165.141	13.401
165.636	13.607
166.246	13.788
167.072	13.913
168.267	13.938
170.047	13.795
172.500	13.450
175.315	12.981
177.926	12.550
179.907	12.286
181.297	12.184
182.314	12.190
183.109	12.259
183.792	12.361
184.422	12.480
185.001	12.614
185.551	12.757
186.073	12.909
186.558	13.074
187.016	13.249
187.442	13.436
187.837	13.636
188.207	13.848
188.558	14.071
188.890	14.307
189.206	14.554
189.516	14.810
189.832	15.073
190.158	15.341
190.520	15.606
190.957	15.854
191.524	16.066
192.329	16.203
193.559	16.198
195.418	15.977
197.976	15.515
200.948	14.913
203.790	14.361
206.187	13.960
208.112	13.708
209.622	13.578
210.828	13.534
211.818	13.551
212.659	13.610
213.417	13.696
214.165	13.789
214.933	13.882
215.784	13.959
216.804	14.001
218.121	13.979
219.859	13.864
222.135	13.625
224.836	13.283
227.550	12.925
229.835	12.651
231.542	12.499
232.752	12.457
233.645	12.488
234.374	12.559
235.026	12.651
235.670	12.749
236.335	12.845
237.050	12.933
237.812	13.012
238.629	13.079
239.476	13.138
240.340	13.193
241.183	13.249
241.991	13.312
242.747	13.386
243.470	13.469
244.188	13.556
244.941	13.639
245.781	13.709
246.783	13.748
247.997	13.743
249.451	13.687
251.111	13.585
252.887	13.454
254.673	13.317
256.385	13.196
258.013	13.095
259.570	13.012
261.095	12.938
262.597	12.869
264.053	12.808
265.423	12.760
266.678	12.732
267.822	12.723
268.861	12.735
269.827	12.760
270.726	12.798
271.600	12.842
272.452	12.890
273.283	12.941
274.069	12.999
274.825	13.063
275.542	13.134
276.222	13.212
276.871	13.298
277.512	13.387
278.185	13.474
278.939	13.549
279.821	13.604
280.868	13.630
282.134	13.616
283.613	13.560
285.221	13.477
286.855	13.382
288.412	13.298
289.829	13.238
291.107	13.205
292.288	13.192
293.433	13.189
294.613	13.184
295.890	13.166
297.340	13.124
298.991	13.053
300.890	12.946
303.048	12.800
305.428	12.620
307.837	12.432
310.065	12.267
311.977	12.145
313.541	12.071
314.757	12.046
315.705	12.061
316.450	12.107
317.062	12.173
317.598	12.253
318.100	12.340
318.598	12.430
319.121	12.519
319.688	12.603
320.336	12.678
321.077	12.741
321.931	12.788
322.903	12.818
323.972	12.833
325.126	12.833
326.313	12.827
327.500	12.817
328.631	12.815
329.689	12.822
330.663	12.841
331.570	12.869
332.418	12.908
333.226	12.953
334.010	13.003
334.796	13.053
335.588	13.103
336.395	13.151
337.214	13.197
338.037	13.242
338.870	13.286
339.690	13.330
340.500	13.376
341.284	13.426
342.051	13.479
342.813	13.534
343.590	13.589
344.422	13.637
345.375	13.670
346.503	13.679
347.869	13.655
349.515	13.590
351.420	13.484
353.482	13.350
355.527	13.213
357.364	13.102
358.889	13.032
360.106	13.006
361.052	13.020
361.805	13.063
362.434	13.126
362.973	13.204
363.468	13.289
363.942	13.380
364.404	13.473
364.862	13.568
365.333	13.663
365.807	13.758
366.295	13.852
366.788	13.946
367.284	14.040
367.788	14.134
368.295	14.228
368.815	14.322
369.350	14.414
369.912	14.504
370.534	14.586
371.271	14.653
372.191	14.695
373.409	14.692
375.018	14.631
377.122	14.494
379.642	14.290
382.368	14.051
385.046	13.815
387.414	13.624
389.423	13.488
391.132	13.400
392.648	13.342
394.048	13.302
395.400	13.270
396.669	13.248
397.813	13.241
398.849	13.247
399.790	13.265
400.606	13.300
401.342	13.346
402.052	13.398
402.773	13.452
403.583	13.498
404.557	13.526
405.772	13.527
407.289	13.490
409.171	13.407
411.308	13.289
413.464	13.162
415.454	13.049
417.125	12.971
418.414	12.938
419.397	12.942
420.121	12.980
420.657	13.043
421.082	13.122
421.452	13.210
421.806	13.302
422.159	13.396
422.551	13.487
422.991	13.574
423.477	13.656
424.039	13.730
424.673	13.795
425.423	13.846
426.270	13.886
427.258	13.909
428.422	13.910
429.783	13.888
431.396	13.836
433.301	13.749
435.483	13.628
437.835	13.484
440.260	13.329
442.490	13.192
444.386	13.092
445.891	13.037
447.054	13.021
447.951	13.038
448.674	13.077
449.313	13.128
449.924	13.186
450.571	13.242
451.294	13.291
452.164	13.326
453.229	13.341
454.501	13.334
456.021	13.298
457.733	13.239
459.529	13.169
461.341	13.093
463.014	13.030
464.499	12.984
465.740	12.964
466.786	12.965
467.629	12.988
468.300	13.030
468.858	13.086
469.333	13.153
469.757	13.227
470.163	13.304
470.583	13.381
471.056	13.454
471.606	13.521
472.266	13.578
473.078	13.620
474.114	13.638
475.400	13.629
476.948	13.591
478.768	13.522
480.737	13.434
482.747	13.339
484.669	13.250
486.393	13.181
487.905	13.134
489.200	13.110
490.319	13.106
491.312	13.115
492.228	13.135
493.101	13.160
493.974	13.186
494.867	13.210
495.798	13.232
496.775	13.249
497.832	13.259
498.984	13.260
500.230	13.251
501.585	13.233
503.096	13.200
504.759	13.153
506.578	13.091
508.538	13.016
510.586	12.931
512.643	12.845
514.637	12.763
516.493	12.693
518.164	12.639
519.617	12.604
520.842	12.590
521.873	12.594
522.757	12.612
523.529	12.641
524.228	12.678
524.893	12.719
525.551	12.761
526.228	12.803
526.955	12.842
527.758	12.874
528.648	12.900
529.622	12.918
530.727	12.925
531.968	12.919
533.348	12.901
534.834	12.872
536.381	12.837
537.928	12.800
539.405	12.768
540.751	12.746
541.970	12.735
543.063	12.734
544.038	12.744
544.904	12.764
545.674	12.793
546.364	12.829
546.997	12.871
547.586	12.917
548.138	12.967
548.677	13.019
549.202	13.072
549.720	13.127
550.227	13.182
550.725	13.239
551.209	13.297
551.674	13.358
552.104	13.422
552.506	13.489
552.892	13.558
553.258	13.629
553.607	13.703
