<j>	<F>
1.207	20.458
2.671	13.502
3.658	16.945
5.456	10.357
6.528	10.513
7.426	11.330
8.205	13.103
9.323	14.347
10.731	12.743
12.454	11.565
13.789	10.386
14.700	10.835
15.462	11.653
16.165	12.826
17.024	13.874
18.132	13.941
19.128	14.166
20.144	14.452
21.285	14.659
22.889	13.598
24.079	12.995
24.934	13.550
25.983	13.857
27.228	13.692
28.634	13.312
30.200	12.693
31.833	12.086
33.550	11.483
35.162	10.926
36.336	10.757
37.156	10.993
37.811	11.443
38.413	12.009
39.088	12.603
40.105	12.965
41.789	12.641
43.755	11.770
45.070	11.379
45.801	11.616
46.329	12.129
46.822	12.746
47.380	13.375
48.114	13.881
49.090	14.111
50.170	14.127
51.139	14.239
52.138	14.439
53.555	14.282
55.303	13.640
56.650	13.242
57.461	13.408
58.094	13.839
58.774	14.284
59.603	14.611
60.633	14.743
61.841	14.671
63.096	14.514
64.301	14.404
65.482	14.335
66.658	14.265
67.792	14.232
68.978	14.214
70.497	14.009
72.460	13.462
74.439	12.845
76.069	12.479
77.465	12.311
78.757	12.212
79.910	12.175
80.863	12.237
81.642	12.403
82.318	12.645
82.977	12.917
83.685	13.175
84.455	13.398
85.263	13.591
86.063	13.783
86.851	13.991
87.711	14.182
88.810	14.257
90.312	14.095
92.170	13.699
94.104	13.246
95.950	12.870
97.716	12.560
99.309	12.319
100.561	12.210
101.424	12.272
101.988	12.483
102.385	12.795
102.705	13.170
103.016	13.578
103.379	13.989
103.875	14.361
104.646	14.618
105.903	14.632
107.765	14.308
109.949	13.763
111.843	13.325
113.245	13.136
114.326	13.129
115.328	13.182
116.363	13.232
117.475	13.248
118.628	13.239
119.775	13.227
120.913	13.223
122.096	13.213
123.415	13.161
124.905	13.041
126.484	12.873
127.965	12.722
129.196	12.651
130.149	12.683
130.886	12.803
131.518	12.978
132.156	13.170
132.941	13.328
134.019	13.394
135.514	13.310
137.338	13.084
139.159	12.819
140.595	12.664
141.579	12.664
142.228	12.794
142.707	13.000
143.135	13.241
143.597	13.486
144.184	13.702
144.988	13.853
146.123	13.891
147.624	13.790
149.366	13.579
151.061	13.358
152.444	13.230
153.471	13.224
154.222	13.322
154.815	13.485
155.322	13.687
155.795	13.909
156.262	14.141
156.738	14.377
157.238	14.611
157.780	14.836
158.400	15.038
159.152	15.199
160.157	15.274
161.602	15.194
163.661	14.892
166.278	14.375
168.897	13.833
170.949	13.469
172.336	13.331
173.259	13.355
173.942	13.469
174.526	13.625
175.098	13.795
175.723	13.957
176.457	14.091
177.358	14.179
178.493	14.196
179.889	14.131
181.530	13.989
183.363	13.785
185.243	13.564
187.062	13.362
188.755	13.195
190.258	13.081
191.578	13.017
192.761	12.992
193.808	13.003
194.757	13.040
195.627	13.097
196.394	13.180
197.077	13.284
197.682	13.412
198.212	13.561
198.692	13.729
199.145	13.909
199.586	14.098
200.042	14.288
200.534	14.473
201.085	14.645
201.720	14.797
202.472	14.917
203.396	14.989
204.564	14.992
206.067	14.901
207.968	14.695
210.181	14.396
212.476	14.066
214.576	13.784
216.307	13.600
217.669	13.515
218.772	13.502
219.722	13.533
220.578	13.592
221.434	13.658
222.372	13.711
223.473	13.731
224.819	13.700
226.476	13.599
228.439	13.425
230.549	13.213
232.600	13.006
234.405	12.846
235.860	12.757
236.982	12.738
237.857	12.775
238.577	12.849
239.231	12.943
239.899	13.040
240.649	13.126
241.535	13.187
242.582	13.214
243.762	13.212
245.015	13.187
246.237	13.162
247.333	13.157
248.257	13.185
249.007	13.249
249.618	13.345
250.141	13.464
250.623	13.597
251.122	13.732
251.704	13.856
252.448	13.953
253.469	13.999
254.932	13.959
256.958	13.805
259.499	13.539
262.219	13.224
264.647	12.953
266.518	12.785
267.875	12.718
268.875	12.725
269.684	12.773
270.405	12.843
271.112	12.918
271.837	12.991
272.595	13.059
273.352	13.127
274.116	13.192
274.857	13.260
275.564	13.334
276.209	13.418
276.785	13.516
277.298	13.628
277.752	13.752
278.158	13.889
278.534	14.035
278.896	14.188
279.270	14.343
279.692	14.493
280.224	14.626
280.965	14.723
282.050	14.756
283.713	14.680
286.175	14.449
289.453	14.058
293.114	13.589
296.519	13.164
299.253	12.864
301.336	12.687
302.985	12.592
304.398	12.543
305.683	12.517
306.888	12.503
308.004	12.503
309.030	12.513
309.929	12.542
310.713	12.587
311.365	12.652
311.906	12.735
312.353	12.834
312.735	12.945
313.071	13.066
313.382	13.194
313.677	13.328
313.991	13.462
314.337	13.594
314.751	13.718
315.274	13.828
315.959	13.915
316.875	13.965
318.101	13.965
319.685	13.902
321.598	13.781
323.668	13.626
325.691	13.473
327.511	13.350
329.079	13.267
330.410	13.226
331.581	13.213
332.672	13.215
333.725	13.225
334.776	13.236
335.820	13.248
336.864	13.260
337.893	13.274
338.902	13.290
339.911	13.308
340.937	13.324
342.000	13.335
343.109	13.341
344.299	13.335
345.561	13.318
346.868	13.294
348.223	13.261
349.565	13.229
350.888	13.199
352.165	13.177
353.439	13.157
354.719	13.137
356.062	13.110
357.460	13.075
358.862	13.038
360.243	13.002
361.559	12.972
362.720	12.960
363.710	12.970
364.534	13.003
365.188	13.060
365.720	13.134
366.147	13.226
366.507	13.328
366.816	13.441
367.102	13.559
367.365	13.682
367.635	13.807
367.903	13.935
368.198	14.060
368.518	14.185
368.889	14.304
369.321	14.415
369.856	14.513
370.542	14.591
371.465	14.634
372.745	14.627
374.534	14.544
376.931	14.370
379.913	14.107
383.138	13.803
386.192	13.517
388.770	13.297
390.713	13.166
392.133	13.110
393.201	13.104
394.042	13.132
394.725	13.183
395.326	13.246
395.870	13.319
396.360	13.399
396.834	13.483
397.300	13.569
397.752	13.658
398.218	13.746
398.702	13.834
399.205	13.919
399.746	14.001
400.331	14.077
400.968	14.147
401.672	14.208
402.453	14.259
403.305	14.299
404.241	14.327
405.248	14.344
406.315	14.352
407.433	14.352
408.587	14.345
409.762	14.336
410.942	14.326
412.129	14.314
413.348	14.299
414.611	14.279
415.888	14.256
417.188	14.229
418.498	14.200
419.768	14.176
421.002	14.156
422.172	14.145
423.303	14.141
424.417	14.139
425.530	14.139
426.666	14.136
427.812	14.132
428.970	14.125
430.111	14.119
431.212	14.117
432.234	14.125
433.153	14.145
433.981	14.178
434.704	14.225
435.350	14.283
435.939	14.351
436.470	14.427
436.990	14.506
437.490	14.590
438.017	14.671
438.596	14.748
439.270	14.814
440.117	14.859
441.252	14.869
442.832	14.822
445.008	14.699
447.827	14.490
451.121	14.218
454.487	13.931
457.522	13.682
460.000	13.503
461.917	13.394
463.413	13.339
464.607	13.321
465.578	13.331
466.392	13.360
467.116	13.402
467.778	13.451
468.442	13.503
469.155	13.551
469.976	13.590
470.955	13.613
472.177	13.613
473.714	13.579
475.589	13.508
477.775	13.402
480.135	13.274
482.470	13.145
484.616	13.032
486.438	12.951
487.952	12.903
489.190	12.885
490.249	12.888
491.228	12.901
492.212	12.917
493.234	12.931
494.374	12.935
495.675	12.925
497.164	12.897
498.811	12.852
500.533	12.798
502.217	12.746
503.825	12.698
505.281	12.663
506.530	12.646
507.569	12.648
508.433	12.667
509.138	12.702
509.715	12.749
510.192	12.806
510.585	12.873
510.917	12.946
511.210	13.024
511.475	13.106
511.719	13.191
511.946	13.279
512.162	13.369
512.374	13.461
512.579	13.555
512.789	13.649
