<j>	<F>
1.208	20.458
2.671	13.501
3.664	16.928
5.497	10.278
6.644	10.243
7.656	10.606
8.464	11.664
9.082	13.940
9.766	17.303
10.822	17.395
11.895	17.361
13.078	17.016
14.715	15.122
16.293	12.819
17.105	13.343
18.104	14.388
20.068	12.821
21.559	11.371
22.265	11.900
22.788	13.035
23.315	14.465
24.187	15.555
26.035	14.456
27.914	12.532
28.839	12.518
29.515	13.257
30.369	13.895
31.717	13.889
33.916	12.767
36.315	11.179
37.801	10.594
38.752	10.699
39.548	10.996
40.288	11.372
41.040	11.774
41.869	12.129
42.784	12.377
43.662	12.596
44.347	12.978
44.827	13.640
45.212	14.532
45.623	15.525
46.180	16.432
47.062	16.935
48.583	16.554
50.918	15.061
53.149	13.615
54.651	13.103
55.961	12.990
57.617	12.722
59.761	12.095
61.846	11.405
63.274	11.096
64.150	11.173
64.776	11.446
65.317	11.804
65.845	12.198
66.411	12.596
67.064	12.960
67.843	13.246
68.745	13.435
69.732	13.553
70.828	13.617
72.269	13.519
74.407	13.021
76.964	12.184
78.916	11.595
79.992	11.504
80.604	11.714
81.055	12.050
81.481	12.434
81.974	12.819
82.666	13.136
83.755	13.264
85.385	13.079
87.296	12.657
88.871	12.335
89.871	12.313
90.512	12.520
91.072	12.818
91.775	13.091
92.869	13.211
94.654	13.025
97.230	12.459
100.047	11.748
102.370	11.226
104.008	10.986
105.143	10.945
105.956	11.030
106.563	11.196
107.042	11.418
107.431	11.683
107.766	11.982
108.054	12.313
108.315	12.673
108.554	13.062
108.785	13.477
109.024	13.913
109.294	14.360
109.644	14.796
110.172	15.171
111.095	15.368
112.784	15.184
115.495	14.464
118.609	13.504
121.083	12.832
122.719	12.549
123.805	12.513
124.572	12.617
125.164	12.801
125.675	13.032
126.179	13.281
126.755	13.519
127.493	13.708
128.492	13.798
129.792	13.760
131.285	13.619
132.751	13.462
134.002	13.381
135.068	13.388
136.125	13.427
137.413	13.410
139.113	13.261
141.270	12.952
143.634	12.563
145.876	12.208
147.823	11.950
149.433	11.797
150.784	11.722
151.901	11.712
152.817	11.757
153.578	11.845
154.210	11.972
154.761	12.127
155.267	12.302
155.787	12.484
156.393	12.652
157.167	12.784
158.241	12.841
159.695	12.793
161.538	12.627
163.593	12.384
165.507	12.160
167.105	12.013
168.337	11.964
169.302	11.990
170.121	12.061
170.837	12.162
171.509	12.277
172.157	12.401
172.767	12.536
173.367	12.675
173.935	12.825
174.479	12.984
175.004	13.151
175.505	13.328
176.001	13.511
176.503	13.698
177.024	13.884
177.592	14.061
178.250	14.217
179.052	14.335
180.070	14.391
181.413	14.350
183.145	14.193
185.242	13.924
187.573	13.583
189.826	13.260
191.812	13.010
193.471	12.852
194.831	12.776
195.975	12.758
196.977	12.778
197.835	12.833
198.581	12.917
199.233	13.024
199.781	13.159
200.263	13.315
200.698	13.489
201.112	13.675
201.551	13.861
202.067	14.035
202.725	14.179
203.619	14.266
204.858	14.262
206.463	14.152
208.291	13.966
210.066	13.775
211.556	13.649
212.687	13.619
213.564	13.664
214.331	13.747
215.105	13.839
215.986	13.912
217.088	13.937
218.517	13.888
220.338	13.750
222.634	13.509
225.380	13.174
228.372	12.791
231.269	12.428
233.728	12.148
235.607	11.979
236.925	11.918
237.827	11.938
238.443	12.016
238.889	12.130
239.233	12.268
239.521	12.422
239.769	12.587
239.999	12.761
240.224	12.940
240.446	13.124
240.676	13.311
240.919	13.501
241.170	13.693
241.450	13.884
241.764	14.072
242.123	14.254
242.548	14.426
243.086	14.576
243.798	14.690
244.786	14.744
246.188	14.705
248.113	14.544
250.536	14.260
253.139	13.922
255.486	13.630
257.324	13.447
258.677	13.373
259.701	13.375
260.542	13.423
261.320	13.490
262.112	13.559
262.998	13.614
264.041	13.642
265.296	13.631
266.794	13.572
268.510	13.467
270.340	13.336
272.129	13.206
273.739	13.104
275.100	13.046
276.212	13.035
277.130	13.061
277.891	13.118
278.550	13.197
279.160	13.288
279.763	13.383
280.383	13.478
281.042	13.568
281.795	13.644
282.676	13.698
283.744	13.720
285.014	13.706
286.515	13.648
288.211	13.551
290.015	13.432
291.810	13.310
293.481	13.207
294.990	13.133
296.344	13.087
297.586	13.063
298.758	13.054
299.910	13.052
301.109	13.044
302.399	13.025
303.819	12.987
305.375	12.929
307.082	12.849
308.914	12.749
310.849	12.636
312.863	12.514
314.930	12.388
317.027	12.260
319.149	12.132
321.248	12.005
323.245	11.891
325.008	11.805
326.496	11.753
327.754	11.731
328.837	11.733
329.797	11.754
330.718	11.783
331.678	11.811
332.743	11.829
333.962	11.831
335.384	11.809
336.965	11.767
338.644	11.711
340.350	11.649
342.019	11.589
343.599	11.538
345.068	11.501
346.430	11.476
347.717	11.461
348.950	11.453
350.164	11.447
351.356	11.444
352.487	11.446
353.557	11.453
354.538	11.470
355.424	11.496
356.236	11.530
356.961	11.573
357.608	11.627
358.202	11.687
358.763	11.752
359.328	11.819
359.922	11.883
360.549	11.945
361.225	12.003
361.969	12.053
362.785	12.095
