<j>	<F>
1.206	20.462
2.651	13.560
3.502	17.681
4.844	12.949
5.595	17.558
7.331	13.869
8.784	10.742
9.543	11.912
10.134	14.221
10.829	17.257
11.880	17.396
12.939	17.399
14.011	17.368
15.179	17.058
16.621	15.761
18.016	14.387
19.355	14.227
21.524	12.258
23.037	10.960
23.815	11.335
24.392	12.181
24.874	13.354
25.366	14.779
26.108	15.981
27.494	15.716
29.300	14.227
30.995	13.255
32.788	12.383
34.399	11.673
35.624	11.498
36.799	11.564
38.266	11.421
39.926	10.989
41.314	10.685
42.298	10.731
43.032	11.023
43.623	11.461
44.108	12.030
44.517	12.728
44.889	13.552
45.287	14.462
45.852	15.312
46.949	15.642
49.143	14.649
51.782	12.952
53.566	12.148
54.685	12.044
55.488	12.243
56.156	12.600
56.859	12.992
57.770	13.265
59.038	13.262
60.647	12.942
62.263	12.533
63.542	12.338
64.487	12.414
65.327	12.627
66.310	12.797
67.574	12.780
69.001	12.590
70.262	12.444
71.203	12.501
71.929	12.731
72.585	13.038
73.247	13.359
73.953	13.665
74.751	13.926
75.718	14.080
76.891	14.076
78.158	13.959
79.319	13.887
80.331	13.933
81.334	14.026
82.489	14.039
83.827	13.918
85.232	13.733
86.616	13.568
88.037	13.410
89.551	13.203
91.029	12.990
92.283	12.873
93.250	12.911
94.032	13.071
94.803	13.274
95.790	13.414
97.315	13.334
99.610	12.892
102.285	12.214
104.430	11.704
105.736	11.544
106.497	11.635
107.006	11.852
107.423	12.127
107.812	12.431
108.225	12.742
108.713	13.043
109.359	13.296
110.302	13.440
111.690	13.399
113.565	13.128
115.575	12.750
117.255	12.470
118.407	12.399
119.179	12.497
119.751	12.695
120.245	12.940
120.724	13.204
121.221	13.473
121.772	13.730
122.419	13.958
123.231	14.124
124.271	14.193
125.555	14.143
126.978	14.008
128.334	13.879
129.475	13.833
130.391	13.888
131.147	14.023
131.834	14.202
132.544	14.386
133.370	14.533
134.417	14.592
135.711	14.538
137.174	14.389
138.587	14.239
139.804	14.163
140.824	14.181
141.774	14.245
142.811	14.293
144.049	14.271
145.545	14.147
147.205	13.947
148.854	13.737
150.335	13.582
151.590	13.511
152.677	13.507
153.678	13.543
154.692	13.586
155.803	13.603
157.044	13.577
158.395	13.507
159.746	13.426
160.980	13.372
162.041	13.372
162.938	13.428
163.742	13.524
164.559	13.629
165.526	13.704
166.829	13.692
168.663	13.532
171.085	13.201
173.844	12.762
176.420	12.359
178.467	12.093
179.977	11.966
181.040	11.954
181.795	12.023
182.356	12.143
182.776	12.305
183.123	12.492
183.437	12.695
183.755	12.907
184.123	13.115
184.590	13.305
185.205	13.464
186.044	13.568
187.164	13.595
188.529	13.546
190.042	13.445
191.552	13.334
192.952	13.252
194.292	13.198
195.740	13.136
197.462	13.021
199.574	12.820
201.942	12.551
204.230	12.285
206.150	12.091
207.605	11.996
208.683	11.989
209.541	12.035
210.298	12.110
211.040	12.193
211.823	12.272
212.672	12.338
213.592	12.390
214.574	12.428
215.594	12.456
216.630	12.478
217.670	12.500
218.723	12.521
219.839	12.533
221.068	12.527
222.486	12.489
224.120	12.409
225.962	12.287
227.879	12.145
229.723	12.009
231.353	11.908
232.719	11.855
233.856	11.845
234.824	11.869
235.693	11.914
236.529	11.969
237.380	12.024
238.270	12.074
239.209	12.115
240.205	12.145
241.239	12.167
242.249	12.190
243.222	12.217
244.121	12.254
244.923	12.309
245.615	12.383
246.220	12.474
246.759	12.580
247.240	12.698
247.681	12.828
248.111	12.963
248.551	13.099
249.018	13.234
249.540	13.361
250.147	13.475
250.858	13.569
251.701	13.636
252.675	13.676
253.760	13.689
254.914	13.683
256.074	13.672
257.176	13.670
258.191	13.684
259.109	13.719
259.949	13.771
260.730	13.838
261.480	13.913
262.200	13.994
262.909	14.080
263.608	14.167
264.283	14.260
264.928	14.360
265.544	14.467
266.150	14.578
266.730	14.696
267.305	14.818
267.887	14.940
268.503	15.057
269.172	15.164
269.911	15.256
270.759	15.325
271.772	15.356
273.003	15.339
274.512	15.257
276.310	15.109
278.352	14.901
280.469	14.671
282.456	14.466
284.181	14.318
285.633	14.231
286.877	14.192
287.980	14.185
288.998	14.199
289.959	14.225
290.887	14.260
291.831	14.294
292.844	14.320
294.025	14.319
295.508	14.268
297.413	14.142
299.743	13.936
302.336	13.675
304.834	13.421
306.923	13.234
308.538	13.129
309.748	13.098
310.706	13.115
311.565	13.155
312.425	13.201
313.383	13.235
314.497	13.248
315.825	13.230
317.419	13.170
319.221	13.076
321.142	12.959
323.048	12.840
324.777	12.744
326.296	12.678
327.585	12.647
328.728	12.640
329.795	12.649
330.852	12.662
331.981	12.669
333.236	12.659
334.592	12.634
336.015	12.598
337.440	12.558
338.789	12.525
340.023	12.507
341.119	12.506
342.092	12.523
342.966	12.554
343.782	12.595
344.576	12.641
345.385	12.686
346.238	12.726
347.131	12.761
348.061	12.791
349.026	12.816
350.013	12.836
350.997	12.855
351.955	12.877
352.867	12.905
353.711	12.941
354.509	12.983
355.249	13.034
355.945	13.092
356.618	13.154
357.262	13.221
357.918	13.288
358.581	13.354
359.277	13.418
360.039	13.473
360.889	13.517
361.866	13.546
363.031	13.551
364.476	13.520
366.316	13.441
368.682	13.296
371.631	13.081
375.092	12.803
378.778	12.498
382.259	12.216
385.224	11.993
387.525	11.846
389.213	11.769
390.426	11.748
391.304	11.765
391.947	11.810
392.443	11.873
392.854	11.947
393.192	12.030
393.484	12.120
393.737	12.215
393.963	12.316
394.183	12.418
394.407	12.522
