<j>	<F>
1.208	20.458
2.671	13.501
3.667	16.923
5.516	10.249
6.710	10.126
7.833	10.229
8.825	10.670
9.670	11.654
10.541	13.066
11.834	12.907
12.780	12.624
13.462	14.541
14.799	14.850
16.543	12.423
17.724	12.255
19.187	11.927
20.586	11.149
21.516	11.400
22.488	11.901
23.848	11.870
25.417	11.199
26.561	10.982
27.410	11.352
28.298	11.807
29.415	12.010
30.701	11.837
31.736	11.784
32.390	12.276
32.887	13.143
33.420	14.128
34.173	14.909
35.305	15.034
36.683	14.615
38.123	14.128
39.477	13.668
40.433	13.700
41.119	14.214
41.755	14.877
42.407	15.576
43.245	16.160
44.970	15.788
48.231	13.485
50.783	11.707
51.904	11.488
52.585	11.792
53.202	12.206
53.843	12.628
54.525	13.027
55.218	13.413
55.886	13.828
56.549	14.282
57.318	14.688
58.358	14.863
59.815	14.636
61.679	14.016
63.605	13.290
65.117	12.869
66.176	12.839
67.049	13.008
67.944	13.196
68.916	13.321
69.894	13.412
70.768	13.557
71.504	13.811
72.162	14.153
72.849	14.511
73.693	14.780
74.835	14.831
76.328	14.587
77.985	14.175
79.569	13.818
81.048	13.565
82.456	13.368
83.762	13.237
84.990	13.170
86.219	13.120
87.471	13.049
88.641	12.995
89.583	13.044
90.260	13.244
90.751	13.577
91.176	13.988
91.683	14.401
92.490	14.684
93.934	14.627
96.265	14.040
98.953	13.182
101.097	12.585
102.532	12.367
103.532	12.377
104.284	12.513
104.884	12.729
105.404	12.995
105.886	13.294
106.373	13.605
106.881	13.918
107.422	14.224
108.013	14.515
108.695	14.773
109.587	14.943
110.929	14.909
113.047	14.500
115.856	13.736
118.601	12.977
120.721	12.515
122.357	12.298
123.819	12.182
125.258	12.087
126.682	11.994
128.004	11.923
129.151	11.902
130.111	11.943
130.951	12.033
131.757	12.144
132.609	12.250
133.556	12.327
134.590	12.373
135.665	12.396
136.695	12.423
137.629	12.476
138.437	12.570
139.150	12.700
139.793	12.859
140.411	13.033
141.022	13.215
141.645	13.396
142.286	13.574
142.942	13.748
143.623	13.915
144.314	14.080
145.021	14.239
145.732	14.398
146.457	14.554
147.206	14.704
148.009	14.838
148.935	14.931
150.111	14.941
151.751	14.792
154.117	14.389
157.066	13.765
159.866	13.160
161.864	12.808
163.068	12.724
163.833	12.800
164.420	12.949
164.985	13.119
165.629	13.276
166.401	13.401
167.344	13.475
168.472	13.491
169.737	13.460
171.099	13.393
172.487	13.316
173.885	13.239
175.332	13.155
176.846	13.057
178.436	12.939
180.064	12.807
181.596	12.694
182.969	12.619
184.168	12.588
185.210	12.601
186.157	12.642
187.065	12.696
187.930	12.761
188.770	12.831
189.573	12.909
190.305	13.004
190.974	13.115
191.582	13.245
192.130	13.393
192.645	13.554
193.144	13.724
193.631	13.900
194.124	14.080
194.630	14.259
195.166	14.435
195.787	14.596
196.637	14.710
198.092	14.686
200.875	14.351
205.579	13.548
211.081	12.521
215.135	11.804
217.349	11.512
218.521	11.464
219.258	11.519
219.812	11.617
220.280	11.737
220.719	11.866
221.158	11.998
221.612	12.132
222.103	12.263
222.665	12.383
223.311	12.489
224.071	12.575
224.961	12.636
225.994	12.669
227.160	12.673
228.450	12.651
229.838	12.609
231.321	12.549
232.901	12.474
234.606	12.379
236.460	12.260
238.409	12.123
240.376	11.980
242.238	11.852
243.889	11.756
245.270	11.705
246.415	11.693
247.360	11.717
248.166	11.766
248.864	11.835
249.507	11.915
250.114	12.003
250.689	12.098
251.243	12.197
251.791	12.299
252.338	12.403
252.877	12.509
253.421	12.616
253.979	12.723
254.567	12.825
255.178	12.925
255.822	13.020
256.518	13.106
257.264	13.183
258.061	13.250
258.898	13.309
259.770	13.360
260.654	13.407
261.527	13.455
262.367	13.507
263.168	13.568
263.913	13.639
264.621	13.720
265.309	13.807
266.019	13.894
266.817	13.968
267.804	14.012
269.141	13.995
270.989	13.884
273.463	13.656
276.443	13.328
279.483	12.979
282.121	12.695
284.157	12.516
285.653	12.434
286.791	12.419
287.717	12.445
288.549	12.489
289.361	12.541
290.187	12.592
291.055	12.638
291.989	12.675
293.012	12.698
294.124	12.707
295.335	12.701
296.601	12.685
297.925	12.658
299.265	12.627
300.563	12.600
301.777	12.583
302.890	12.581
303.886	12.597
304.786	12.627
305.594	12.672
306.326	12.730
307.011	12.796
307.650	12.870
308.266	12.949
308.852	13.033
309.414	13.122
309.962	13.214
310.500	13.309
311.035	13.406
311.578	13.503
312.130	13.600
312.710	13.694
313.329	13.782
314.012	13.861
314.770	13.928
315.619	13.981
316.582	14.016
317.715	14.022
319.045	13.995
320.607	13.930
322.360	13.831
324.268	13.704
326.227	13.568
328.195	13.431
330.124	13.304
332.016	13.188
333.910	13.077
335.851	12.962
337.808	12.846
339.724	12.734
341.504	12.638
343.072	12.571
344.400	12.535
345.535	12.527
346.509	12.543
347.377	12.574
348.194	12.615
348.978	12.661
349.784	12.707
350.622	12.749
351.518	12.784
352.511	12.807
353.562	12.822
354.683	12.827
355.876	12.822
357.091	12.812
