<j>	<F>
1.207	20.458
2.671	13.502
3.658	16.945
5.456	10.357
6.528	10.513
7.425	11.332
8.196	13.118
9.254	14.494
10.414	13.434
11.652	13.839
13.192	12.518
15.068	10.928
16.471	10.107
17.640	10.147
18.743	10.261
19.737	10.497
20.590	10.925
21.309	11.604
21.954	12.533
22.648	13.549
23.551	14.220
24.726	14.296
26.399	13.576
28.270	12.165
29.651	11.752
31.184	11.509
32.969	10.869
34.452	10.426
35.563	10.408
36.501	10.587
37.348	10.861
38.149	11.202
38.991	11.551
39.989	11.794
41.198	11.817
42.469	11.695
43.594	11.666
44.600	11.792
45.640	11.921
46.698	11.985
47.590	12.126
48.220	12.502
48.659	13.127
49.029	13.920
49.443	14.782
50.101	15.509
51.558	15.504
54.568	13.884
57.703	11.961
59.474	11.295
60.616	11.254
61.709	11.327
62.958	11.330
64.342	11.231
65.670	11.115
66.773	11.098
67.640	11.218
68.371	11.436
69.067	11.697
69.788	11.956
70.551	12.194
71.326	12.416
72.058	12.654
72.699	12.947
73.245	13.318
73.725	13.761
74.177	14.256
74.628	14.781
75.096	15.324
75.602	15.867
76.205	16.363
77.065	16.676
78.516	16.507
80.817	15.587
83.252	14.449
84.880	13.920
85.927	13.900
86.874	14.015
87.916	14.079
89.000	14.087
89.982	14.134
90.820	14.284
91.665	14.481
92.864	14.539
94.894	14.168
97.756	13.294
100.329	12.474
101.891	12.148
102.758	12.194
103.346	12.402
103.846	12.674
104.326	12.969
104.821	13.270
105.344	13.570
105.938	13.853
106.683	14.080
107.721	14.185
109.252	14.060
111.296	13.670
113.497	13.161
115.286	12.804
116.514	12.693
117.329	12.775
117.931	12.969
118.448	13.218
118.970	13.481
119.562	13.729
120.278	13.935
121.216	14.058
122.529	14.037
124.417	13.787
126.844	13.300
129.262	12.770
131.072	12.446
132.240	12.376
133.087	12.454
133.891	12.576
134.845	12.665
136.024	12.682
137.407	12.619
138.836	12.519
140.117	12.447
141.130	12.456
141.902	12.548
142.513	12.704
143.067	12.894
143.659	13.085
144.363	13.250
145.264	13.354
146.379	13.383
147.669	13.338
148.976	13.268
150.140	13.230
151.072	13.266
151.774	13.384
152.320	13.566
152.771	13.792
153.193	14.042
153.641	14.296
154.174	14.530
154.871	14.714
155.817	14.811
157.120	14.777
158.851	14.586
161.022	14.240
163.471	13.800
165.915	13.359
167.958	13.034
169.449	12.876
170.440	12.873
171.094	12.981
171.575	13.155
171.993	13.361
172.429	13.573
172.957	13.768
173.628	13.926
174.490	14.027
175.543	14.061
176.696	14.051
177.818	14.037
178.806	14.058
179.639	14.132
180.394	14.244
181.233	14.348
182.342	14.385
183.895	14.292
185.922	14.044
188.080	13.728
189.920	13.483
191.260	13.378
192.194	13.401
192.927	13.496
193.649	13.609
194.482	13.704
195.547	13.743
196.900	13.703
198.463	13.597
200.077	13.462
201.530	13.355
202.687	13.319
203.545	13.362
204.183	13.469
204.670	13.622
205.079	13.803
205.459	14.000
205.848	14.202
206.288	14.398
206.846	14.570
207.624	14.690
208.733	14.724
210.312	14.630
212.404	14.390
214.841	14.052
217.380	13.696
219.990	13.355
222.850	12.999
226.053	12.597
229.387	12.175
232.355	11.817
234.653	11.582
236.321	11.466
237.560	11.435
238.574	11.451
239.505	11.485
240.414	11.526
241.329	11.567
242.245	11.607
243.157	11.646
244.033	11.689
244.843	11.741
245.585	11.804
246.245	11.880
246.829	11.969
247.332	12.073
247.777	12.190
248.176	12.317
248.535	12.454
248.869	12.599
249.195	12.749
249.529	12.901
249.875	13.055
250.240	13.207
250.646	13.355
251.097	13.497
251.602	13.630
252.168	13.752
252.795	13.861
253.469	13.961
254.198	14.049
254.976	14.125
255.788	14.194
256.637	14.255
257.537	14.306
258.513	14.341
259.581	14.357
260.758	14.349
262.067	14.313
263.522	14.245
265.123	14.149
266.883	14.021
268.793	13.865
270.804	13.690
272.805	13.513
274.665	13.361
276.270	13.254
277.577	13.203
278.612	13.204
279.443	13.247
280.148	13.317
280.791	13.402
281.426	13.493
282.121	13.578
282.929	13.645
283.913	13.682
285.081	13.686
286.453	13.649
287.968	13.582
289.490	13.505
290.918	13.440
292.130	13.410
293.116	13.420
293.900	13.469
294.537	13.548
295.086	13.647
295.596	13.757
296.128	13.867
296.731	13.968
297.470	14.049
298.409	14.097
299.641	14.095
301.307	14.020
303.489	13.858
306.185	13.605
309.142	13.304
311.989	13.015
314.397	12.792
316.245	12.658
317.577	12.607
318.551	12.615
319.272	12.664
319.857	12.738
320.340	12.830
320.780	12.931
321.177	13.040
321.562	13.153
321.929	13.271
322.286	13.392
322.644	13.514
322.998	13.640
323.361	13.766
323.741	13.892
324.155	14.015
324.632	14.130
325.211	14.231
325.941	14.309
326.919	14.349
328.251	14.332
330.063	14.235
332.356	14.056
334.979	13.817
337.664	13.563
340.125	13.343
342.220	13.180
343.972	13.074
345.430	13.016
346.695	12.990
347.821	12.985
348.870	12.993
349.846	13.011
350.777	13.037
351.667	13.068
352.518	13.106
353.352	13.145
354.154	13.190
354.948	13.237
355.746	13.284
356.563	13.329
357.427	13.370
358.379	13.399
359.439	13.415
360.660	13.408
362.011	13.382
363.468	13.339
364.982	13.286
366.456	13.234
367.823	13.194
369.039	13.174
370.079	13.178
370.947	13.206
371.701	13.250
372.352	13.311
372.934	13.383
373.491	13.460
374.012	13.543
374.526	13.628
375.042	13.714
375.543	13.802
376.050	13.891
376.563	13.980
377.079	14.069
377.606	14.158
378.159	14.244
378.751	14.326
379.422	14.399
380.216	14.455
381.208	14.484
382.512	14.471
384.246	14.398
386.544	14.246
389.424	14.012
392.767	13.713
396.166	13.405
399.252	13.139
401.858	12.939
403.985	12.805
405.758	12.719
407.305	12.666
408.720	12.630
410.038	12.607
411.266	12.594
412.435	12.589
413.541	12.591
414.598	12.598
415.632	12.608
416.617	12.623
417.561	12.643
418.468	12.668
419.338	12.696
420.176	12.728
420.985	12.762
421.785	12.798
422.528	12.840
423.227	12.887
423.873	12.941
424.480	12.999
425.047	13.062
425.602	13.127
426.127	13.196
426.616	13.270
427.088	13.347
427.546	13.427
428.003	13.507
428.451	13.590
428.909	13.672
429.369	13.755
429.833	13.838
430.308	13.920
430.806	14.001
431.317	14.080
431.855	14.157
432.420	14.231
433.029	14.300
433.687	14.363
434.430	14.416
435.278	14.457
436.294	14.477
437.530	14.470
439.095	14.421
441.005	14.328
443.225	14.194
445.662	14.030
448.137	13.858
450.495	13.700
452.644	13.570
454.599	13.468
456.428	13.385
458.213	13.311
460.033	13.237
461.922	13.158
463.866	13.073
465.836	12.986
467.800	12.899
469.703	12.819
471.510	12.749
473.238	12.688
474.879	12.636
476.433	12.593
477.862	12.562
479.186	12.541
480.418	12.529
481.553	12.527
482.590	12.534
483.563	12.548
484.493	12.566
485.382	12.588
486.249	12.613
487.066	12.642
487.863	12.674
488.646	12.707
489.416	12.741
490.162	12.777
490.868	12.817
491.541	12.860
492.189	12.906
492.796	12.956
493.366	13.010
493.915	13.067
494.444	13.125
494.955	13.187
495.450	13.250
495.921	13.317
496.384	13.384
496.852	13.452
497.308	13.521
497.752	13.592
498.181	13.666
498.599	13.741
499.018	13.818
499.445	13.894
499.900	13.968
500.406	14.038
500.971	14.103
501.642	14.158
502.496	14.195
503.618	14.205
505.118	14.176
507.084	14.098
509.558	13.964
512.418	13.786
