<j>	<F>
1.204	20.472
2.624	13.680
3.345	18.965
4.669	16.618
6.007	12.783
7.004	15.169
8.368	12.736
9.894	12.462
11.284	10.522
12.112	11.248
12.767	12.621
13.388	14.688
14.456	15.744
15.920	14.031
16.945	14.071
17.993	14.335
19.158	14.509
20.938	13.139
22.191	12.173
22.781	13.049
23.289	14.495
24.054	15.748
25.549	15.253
27.185	13.715
28.079	13.795
28.803	14.652
29.874	14.971
31.176	14.511
32.179	14.493
32.946	15.032
33.662	15.794
34.627	16.310
36.260	15.579
38.021	14.254
39.102	14.024
39.913	14.467
40.952	14.711
42.264	14.454
43.474	14.208
44.441	14.303
45.248	14.634
45.944	15.142
46.605	15.769
47.386	16.315
48.484	16.420
49.826	16.035
50.993	15.795
51.970	15.941
53.273	15.891
55.446	14.897
57.951	13.454
59.824	12.665
61.167	12.421
62.239	12.416
63.131	12.553
63.900	12.792
64.606	13.097
65.288	13.433
65.969	13.786
66.695	14.129
67.550	14.391
68.597	14.489
69.768	14.438
70.884	14.394
71.881	14.460
72.901	14.566
74.254	14.499
76.302	13.981
78.873	13.061
81.074	12.320
82.564	12.033
83.650	12.022
84.600	12.110
85.521	12.221
86.434	12.337
87.329	12.457
88.198	12.591
89.044	12.737
89.865	12.895
90.648	13.071
91.381	13.273
92.050	13.514
92.664	13.795
93.255	14.103
93.861	14.421
94.537	14.711
95.335	14.935
96.297	15.060
97.493	15.045
99.024	14.842
100.961	14.407
103.083	13.843
104.915	13.402
106.213	13.236
107.107	13.295
107.791	13.482
108.398	13.727
109.021	13.983
109.751	14.208
110.744	14.326
112.168	14.244
114.062	13.913
116.054	13.484
117.691	13.195
118.929	13.108
120.043	13.120
121.326	13.097
122.900	12.962
124.651	12.735
126.285	12.526
127.627	12.417
128.711	12.412
129.654	12.470
130.557	12.551
131.463	12.634
132.399	12.709
133.393	12.771
134.525	12.796
135.883	12.756
137.547	12.618
139.437	12.397
141.343	12.153
143.008	11.971
144.352	11.883
145.425	11.883
146.315	11.942
147.106	12.034
147.820	12.152
148.488	12.286
149.123	12.433
149.739	12.590
150.367	12.749
151.040	12.900
151.805	13.029
152.693	13.124
153.746	13.166
154.944	13.158
156.215	13.115
157.466	13.068
158.587	13.054
159.552	13.087
160.383	13.167
161.130	13.279
161.859	13.404
162.609	13.527
163.414	13.634
164.273	13.723
165.160	13.799
166.044	13.873
166.893	13.955
167.699	14.052
168.482	14.163
169.312	14.267
170.286	14.335
171.545	14.321
173.202	14.182
175.264	13.914
177.588	13.561
179.863	13.218
181.889	12.948
183.605	12.767
184.985	12.680
186.116	12.662
187.079	12.694
187.959	12.755
188.862	12.820
189.889	12.862
191.115	12.861
192.613	12.798
194.362	12.670
196.230	12.507
198.064	12.343
199.701	12.218
201.067	12.151
202.191	12.139
203.125	12.171
203.922	12.236
204.637	12.322
205.311	12.421
205.972	12.525
206.633	12.631
207.315	12.734
208.010	12.834
208.692	12.936
209.363	13.040
210.006	13.150
210.598	13.274
211.153	13.408
211.686	13.551
212.199	13.703
212.735	13.854
213.345	13.994
214.107	14.105
215.170	14.152
216.770	14.080
219.126	13.831
222.142	13.417
225.258	12.958
227.795	12.611
229.507	12.445
230.601	12.419
231.327	12.480
231.846	12.590
232.256	12.728
232.592	12.886
232.881	13.057
233.139	13.239
233.361	13.435
233.559	13.641
233.744	13.856
233.915	14.080
234.078	14.313
234.239	14.553
234.406	14.799
234.585	15.050
234.785	15.302
235.023	15.552
235.343	15.788
235.808	15.993
236.586	16.124
238.010	16.092
240.608	15.756
244.600	15.048
249.003	14.210
252.349	13.620
254.349	13.362
255.497	13.315
256.213	13.376
256.710	13.491
257.097	13.636
257.419	13.799
257.709	13.975
258.001	14.156
258.328	14.335
258.727	14.505
259.266	14.650
260.033	14.749
261.152	14.774
262.737	14.696
264.816	14.503
267.264	14.224
269.838	13.918
272.356	13.635
274.844	13.377
277.386	13.126
279.955	12.878
282.430	12.647
284.662	12.456
286.521	12.325
288.023	12.252
289.204	12.233
290.190	12.248
291.054	12.285
291.860	12.334
292.665	12.386
293.498	12.435
294.374	12.478
295.284	12.515
296.207	12.548
297.104	12.583
297.955	12.624
298.721	12.676
299.409	12.740
300.004	12.820
300.518	12.915
300.996	13.018
301.463	13.126
301.976	13.232
302.593	13.326
303.413	13.393
304.578	13.410
306.250	13.351
308.499	13.200
311.192	12.972
313.970	12.718
316.417	12.503
318.279	12.371
319.547	12.327
320.394	12.350
320.959	12.419
321.376	12.513
321.702	12.625
321.991	12.745
322.257	12.872
322.526	13.001
322.803	13.131
323.099	13.261
323.435	13.388
323.823	13.509
324.300	13.619
324.903	13.713
325.701	13.778
326.766	13.804
328.190	13.774
330.009	13.682
332.197	13.530
334.652	13.333
337.175	13.124
339.623	12.929
341.888	12.765
343.979	12.630
345.930	12.519
347.767	12.424
349.486	12.345
351.051	12.287
352.467	12.249
353.785	12.224
355.036	12.211
356.276	12.200
357.563	12.186
358.891	12.168
360.268	12.144
361.673	12.116
363.084	12.086
364.469	12.057
365.796	12.033
366.996	12.024
368.081	12.026
369.051	12.042
369.907	12.072
370.704	12.108
371.424	12.154
372.063	12.210
372.646	12.273
373.185	12.342
373.702	12.415
374.203	12.490
374.688	12.569
375.170	12.649
375.657	12.730
376.157	12.810
376.693	12.887
377.269	12.959
377.880	13.028
378.535	13.091
379.242	13.149
379.990	13.201
380.794	13.245
381.651	13.283
382.546	13.316
383.515	13.340
384.565	13.354
385.725	13.355
387.020	13.340
388.510	13.300
390.180	13.237
391.946	13.159
393.736	13.075
395.413	13.001
396.913	12.946
398.184	12.918
399.168	12.924
399.903	12.963
400.461	13.025
400.881	13.106
401.191	13.204
401.441	13.312
401.654	13.427
401.844	13.548
402.041	13.670
402.257	13.793
402.518	13.912
402.864	14.024
403.359	14.119
404.091	14.186
