<j>	<F>
1.204	20.473
2.622	13.689
3.321	19.098
4.412	18.439
5.581	17.600
7.214	14.255
8.578	11.446
9.489	12.831
10.960	12.388
12.115	11.261
12.782	12.599
13.457	14.546
14.762	14.908
16.381	12.649
17.257	12.975
18.162	13.860
19.362	13.770
20.683	13.481
22.350	12.554
23.943	11.601
25.049	11.387
25.840	11.882
26.698	12.456
27.831	12.654
29.188	12.390
30.556	12.083
31.860	11.821
32.852	11.826
33.510	12.331
34.094	13.107
34.881	13.779
36.181	13.804
37.908	13.044
39.400	12.468
40.565	12.349
41.506	12.477
42.283	12.831
43.093	13.256
44.200	13.442
45.802	13.122
47.756	12.383
49.493	11.750
50.686	11.573
51.507	11.760
52.213	12.103
52.963	12.456
53.847	12.721
54.917	12.843
56.238	12.780
57.872	12.485
59.685	12.018
61.299	11.638
62.556	11.510
63.624	11.551
64.680	11.625
65.751	11.675
66.738	11.743
67.546	11.904
68.174	12.188
68.705	12.568
69.245	12.984
69.905	13.359
70.786	13.599
71.924	13.642
73.234	13.527
74.563	13.377
75.867	13.258
77.195	13.140
78.577	12.996
79.992	12.832
81.378	12.673
82.604	12.581
83.582	12.617
84.342	12.791
85.027	13.046
85.843	13.277
87.030	13.338
88.713	13.114
90.612	12.703
92.194	12.402
93.312	12.347
94.184	12.455
95.037	12.603
96.008	12.710
97.148	12.739
98.423	12.690
99.714	12.610
100.870	12.569
101.790	12.627
102.482	12.793
103.010	13.053
103.455	13.375
103.894	13.725
104.424	14.061
105.241	14.301
106.806	14.246
109.836	13.574
114.070	12.345
117.529	11.368
119.456	10.990
120.525	10.956
121.230	11.063
121.775	11.234
122.232	11.440
122.641	11.672
123.028	11.920
123.411	12.181
123.818	12.445
124.276	12.703
124.825	12.939
125.505	13.135
126.349	13.271
127.374	13.335
128.554	13.331
129.843	13.278
131.195	13.199
132.586	13.105
133.994	13.003
135.340	12.914
136.548	12.865
137.550	12.886
138.379	12.971
139.075	13.111
139.732	13.280
140.443	13.444
141.333	13.562
142.580	13.572
144.364	13.412
146.795	13.041
149.630	12.537
152.373	12.052
154.617	11.710
156.242	11.541
157.404	11.502
158.213	11.561
158.800	11.683
159.242	11.850
159.584	12.050
159.865	12.275
160.101	12.522
160.308	12.786
160.498	13.066
160.680	13.360
160.859	13.667
161.048	13.984
161.263	14.306
161.543	14.622
161.958	14.909
162.701	15.106
164.206	15.075
167.244	14.570
172.076	13.507
177.038	12.390
180.475	11.727
182.602	11.444
184.039	11.352
185.129	11.348
186.009	11.391
186.734	11.469
187.337	11.574
187.841	11.702
188.261	11.853
188.620	12.021
188.951	12.201
189.260	12.393
189.582	12.588
189.940	12.783
190.369	12.967
190.915	13.129
191.632	13.254
192.545	13.329
193.673	13.346
194.972	13.310
196.275	13.259
197.464	13.227
198.457	13.242
199.252	13.310
199.914	13.420
200.532	13.550
201.182	13.681
201.950	13.789
202.930	13.847
204.186	13.837
205.791	13.741
207.775	13.551
210.065	13.286
212.485	12.988
214.783	12.713
216.737	12.511
218.271	12.402
219.484	12.370
220.552	12.382
221.692	12.399
223.155	12.371
225.161	12.253
227.792	12.022
230.781	11.714
233.598	11.417
235.804	11.213
237.328	11.122
238.339	11.120
239.030	11.178
239.544	11.269
239.974	11.379
240.371	11.499
240.761	11.623
241.175	11.746
241.641	11.865
242.181	11.975
242.820	12.071
243.594	12.146
244.530	12.194
245.624	12.214
246.814	12.213
248.054	12.198
249.270	12.181
250.346	12.184
251.254	12.213
251.988	12.273
252.577	12.360
253.051	12.471
253.447	12.600
253.804	12.740
254.153	12.885
254.509	13.033
254.889	13.181
255.322	13.322
255.824	13.452
256.404	13.568
257.095	13.665
257.914	13.738
258.906	13.777
260.137	13.773
261.706	13.707
263.722	13.560
266.228	13.323
269.085	13.018
271.912	12.710
274.358	12.464
276.255	12.311
277.643	12.248
278.666	12.250
279.462	12.294
280.126	12.363
280.707	12.447
281.228	12.544
281.715	12.647
282.165	12.758
282.587	12.875
282.982	12.998
283.349	13.129
283.700	13.265
284.042	13.405
284.385	13.547
284.730	13.693
285.097	13.837
285.505	13.978
285.982	14.108
286.545	14.224
287.237	14.318
288.102	14.379
289.175	14.400
290.487	14.374
292.059	14.295
293.863	14.171
295.824	14.014
297.838	13.845
299.789	13.685
301.536	13.561
303.038	13.480
304.289	13.444
305.327	13.446
306.207	13.480
306.969	13.536
307.666	13.605
308.336	13.682
309.024	13.759
309.753	13.830
310.559	13.891
311.499	13.931
312.632	13.940
313.992	13.910
315.579	13.838
317.298	13.738
318.992	13.636
320.556	13.551
321.892	13.502
322.973	13.495
323.845	13.525
324.572	13.583
325.214	13.657
325.826	13.740
326.450	13.824
327.120	13.902
327.863	13.970
328.707	14.022
329.675	14.053
330.768	14.061
331.955	14.052
333.172	14.034
334.353	14.018
335.450	14.015
336.437	14.028
337.295	14.063
338.033	14.120
338.691	14.193
339.287	14.278
339.857	14.369
340.428	14.463
341.021	14.554
341.658	14.640
342.347	14.718
343.125	14.781
344.035	14.823
345.112	14.837
346.420	14.812
348.002	14.743
349.910	14.619
352.174	14.438
354.757	14.207
357.490	13.952
360.151	13.709
362.598	13.500
364.698	13.345
366.459	13.243
367.971	13.179
369.309	13.146
370.596	13.125
371.938	13.102
373.412	13.065
375.079	13.005
376.923	12.921
378.909	12.817
380.845	12.714
382.588	12.631
384.070	12.579
385.293	12.558
386.298	12.566
387.159	12.593
387.907	12.636
388.615	12.686
389.330	12.738
390.092	12.786
390.958	12.824
391.948	12.847
393.083	12.854
394.356	12.843
395.755	12.816
397.214	12.780
398.665	12.742
400.072	12.706
401.356	12.682
402.433	12.681
403.322	12.702
404.028	12.744
404.597	12.804
405.063	12.878
405.432	12.965
405.728	13.063
405.982	13.167
406.209	13.277
406.412	13.393
406.606	13.511
406.804	13.631
407.008	13.752
407.232	13.873
407.490	13.992
407.799	14.106
408.186	14.212
408.690	14.304
409.372	14.375
410.307	14.413
411.596	14.405
413.336	14.337
415.607	14.197
418.383	13.989
421.444	13.741
424.497	13.493
427.268	13.280
429.608	13.121
431.531	13.016
433.103	12.954
434.404	12.927
435.560	12.918
436.575	12.927
437.523	12.946
438.444	12.969
439.362	12.993
440.313	13.015
441.320	13.030
442.382	13.040
443.478	13.044
444.593	13.046
445.669	13.051
446.717	13.058
447.691	13.072
448.584	13.095
449.431	13.122
450.188	13.160
450.859	13.208
451.462	13.264
452.015	13.326
452.526	13.394
453.028	13.464
453.524	13.536
454.016	13.609
454.509	13.683
455.021	13.756
455.540	13.828
456.088	13.897
456.671	13.963
457.281	14.025
457.912	14.085
458.549	14.145
459.203	14.201
459.843	14.260
460.490	14.318
461.122	14.378
461.731	14.441
462.326	14.506
462.917	14.572
463.497	14.641
464.108	14.707
464.752	14.770
465.474	14.825
466.324	14.864
467.367	14.880
468.652	14.866
470.250	14.811
472.163	14.716
474.322	14.587
476.616	14.437
478.862	14.292
480.964	14.163
482.850	14.063
484.532	13.991
486.107	13.935
487.657	13.886
489.229	13.836
490.866	13.779
492.516	13.721
494.153	13.662
495.729	13.608
497.157	13.570
498.430	13.548
499.578	13.542
500.642	13.545
501.674	13.555
502.716	13.564
503.831	13.568
505.051	13.560
506.365	13.543
507.746	13.518
509.158	13.489
510.551	13.459
511.868	13.436
513.070	13.424
514.151	13.423
515.099	13.436
515.928	13.462
516.677	13.497
517.368	13.539
518.031	13.585
518.694	13.632
519.368	13.679
520.084	13.722
520.878	13.758
521.753	13.786
522.705	13.806
523.754	13.816
524.897	13.816
526.113	13.808
527.389	13.793
528.687	13.774
529.976	13.755
531.212	13.740
532.372	13.733
533.444	13.734
534.423	13.745
535.324	13.764
536.170	13.790
536.980	13.820
537.755	13.854
538.536	13.888
539.346	13.920
540.207	13.948
541.130	13.970
542.115	13.986
543.211	13.991
544.425	13.984
545.728	13.968
547.105	13.943
548.547	13.910
549.991	13.876
551.398	13.844
552.711	13.821
