<j>	<F>
1.204	20.472
2.624	13.680
3.345	18.966
4.669	16.621
5.998	12.800
6.935	15.363
8.028	13.659
8.704	17.374
9.795	17.303
11.058	16.481
12.462	14.498
13.280	14.991
14.029	17.171
15.193	17.029
16.706	15.570
18.231	13.873
19.568	13.495
21.387	12.420
23.383	11.014
24.974	10.247
26.233	10.136
27.446	10.140
28.650	10.151
29.833	10.173
30.978	10.219
32.057	10.309
33.041	10.470
33.916	10.725
34.689	11.088
35.399	11.549
36.121	12.052
36.952	12.488
37.957	12.719
39.055	12.769
40.109	12.831
41.097	12.975
42.023	13.177
42.884	13.471
43.771	13.780
44.751	13.974
45.774	14.079
46.785	14.191
47.818	14.305
48.990	14.303
50.403	14.049
52.004	13.590
53.710	13.085
55.467	12.549
56.928	12.166
57.838	12.197
58.376	12.585
58.782	13.156
59.197	13.794
59.736	14.393
60.545	14.789
61.717	14.812
63.064	14.564
64.274	14.414
65.429	14.396
66.782	14.241
68.196	13.943
69.248	13.865
69.873	14.167
70.292	14.723
70.715	15.361
71.364	15.892
72.717	15.926
75.514	14.820
78.937	13.101
81.099	12.248
82.291	12.116
83.130	12.234
83.813	12.448
84.395	12.733
84.939	13.064
85.556	13.394
86.437	13.619
87.849	13.579
89.937	13.150
92.250	12.522
94.036	12.102
95.121	12.030
95.759	12.203
96.191	12.504
96.542	12.874
96.899	13.272
97.352	13.658
98.055	13.952
99.239	14.024
101.076	13.741
103.250	13.211
105.041	12.808
106.244	12.702
107.126	12.789
107.985	12.921
108.970	13.012
110.135	13.027
111.475	12.959
112.893	12.844
114.292	12.723
115.541	12.654
116.605	12.655
117.490	12.732
118.265	12.864
118.994	13.025
119.739	13.186
120.512	13.336
121.288	13.481
122.029	13.635
122.699	13.819
123.304	14.039
123.876	14.286
124.472	14.536
125.144	14.760
125.943	14.931
126.930	15.019
128.207	14.982
129.967	14.751
132.433	14.244
135.463	13.505
138.267	12.831
140.252	12.453
141.491	12.356
142.310	12.423
142.930	12.571
143.468	12.758
143.984	12.961
144.519	13.169
145.165	13.356
146.077	13.479
147.572	13.444
150.036	13.125
153.396	12.515
156.734	11.862
159.067	11.469
160.434	11.350
161.266	11.394
161.857	11.515
162.384	11.664
162.904	11.822
163.466	11.975
164.103	12.113
164.808	12.237
165.615	12.334
166.489	12.412
167.404	12.475
168.329	12.531
169.210	12.596
170.045	12.672
170.842	12.761
171.599	12.863
172.356	12.967
173.110	13.073
173.864	13.178
174.600	13.287
175.290	13.408
175.926	13.545
176.510	13.700
177.053	13.874
177.591	14.057
178.194	14.230
178.961	14.364
180.020	14.418
181.534	14.334
183.467	14.107
185.542	13.811
187.351	13.570
188.657	13.472
189.528	13.507
190.131	13.631
190.597	13.808
191.027	14.007
191.503	14.204
192.122	14.372
193.024	14.470
194.412	14.438
196.397	14.229
198.777	13.884
201.032	13.542
202.683	13.348
203.712	13.324
204.319	13.427
204.713	13.602
205.032	13.809
205.373	14.023
205.821	14.221
206.484	14.373
207.524	14.433
209.109	14.349
211.237	14.110
213.607	13.784
215.778	13.491
217.474	13.316
218.750	13.256
219.802	13.261
220.775	13.293
221.730	13.332
222.702	13.369
223.706	13.398
224.732	13.422
225.785	13.442
226.917	13.447
228.188	13.426
229.632	13.369
231.256	13.272
232.983	13.146
234.659	13.021
236.114	12.935
237.268	12.908
238.127	12.942
238.745	13.031
239.192	13.162
239.535	13.321
239.832	13.496
240.117	13.681
240.429	13.867
240.832	14.041
241.410	14.185
242.307	14.267
243.744	14.239
245.949	14.048
248.943	13.682
252.290	13.228
255.342	12.827
257.738	12.560
259.572	12.413
261.058	12.339
262.358	12.306
263.564	12.293
264.734	12.289
265.903	12.286
267.098	12.280
268.302	12.272
269.505	12.263
270.677	12.256
271.780	12.257
272.772	12.275
273.629	12.313
274.361	12.371
274.977	12.449
275.502	12.544
275.947	12.655
276.347	12.777
276.721	12.906
277.087	13.039
277.458	13.175
277.851	13.310
278.289	13.439
278.787	13.560
279.357	13.669
279.994	13.767
280.727	13.847
281.556	13.909
282.481	13.952
283.511	13.975
284.662	13.975
285.938	13.952
287.366	13.900
288.920	13.823
290.516	13.733
292.100	13.642
293.535	13.573
294.770	13.539
295.779	13.546
296.608	13.588
297.308	13.657
297.935	13.742
298.541	13.835
299.162	13.928
299.825	14.016
300.581	14.089
301.461	14.141
302.506	14.164
303.756	14.151
305.252	14.095
307.024	13.990
309.085	13.835
311.355	13.645
313.728	13.439
316.114	13.235
318.452	13.045
320.798	12.865
323.203	12.687
325.706	12.505
328.284	12.317
330.897	12.127
333.390	11.952
335.676	11.804
337.654	11.695
339.328	11.624
340.725	11.587
341.898	11.577
342.906	11.587
343.763	11.615
344.472	11.661
345.069	11.721
345.579	11.792
346.033	11.871
346.447	11.956
346.812	12.048
347.147	12.146
347.469	12.247
347.784	12.350
348.082	12.457
348.383	12.566
348.683	12.676
348.990	12.787
349.304	12.899
349.642	13.010
350.013	13.118
350.431	13.222
350.920	13.318
351.518	13.401
352.261	13.465
353.211	13.502
354.398	13.505
355.853	13.469
357.533	13.399
359.346	13.305
361.198	13.200
362.920	13.110
364.417	13.049
365.673	13.021
366.706	13.025
367.564	13.053
368.286	13.102
368.908	13.166
369.460	13.241
369.951	13.325
370.405	13.416
370.830	13.513
371.232	13.614
371.635	13.717
372.037	13.822
372.459	13.926
372.914	14.027
373.431	14.120
374.037	14.202
374.762	14.269
375.666	14.310
376.795	14.319
378.226	14.285
380.013	14.201
382.227	14.057
384.904	13.852
388.000	13.594
391.350	13.307
394.723	13.022
397.861	12.769
400.611	12.566
402.925	12.418
404.826	12.321
406.395	12.265
407.725	12.238
408.887	12.231
409.925	12.239
410.879	12.256
411.768	12.280
412.587	12.312
413.346	12.351
414.048	12.396
414.709	12.446
415.323	12.502
415.941	12.557
416.539	12.616
