<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.552
317.398	6.717
317.797	7.370
318.251	8.765
318.810	11.480
319.570	16.830
320.719	27.692
322.627	49.285
325.888	85.706
330.912	123.981
336.901	130.222
342.076	100.632
345.588	66.040
347.759	42.309
349.128	28.611
350.060	21.206
350.765	17.576
351.364	16.423
351.939	17.201
352.558	19.813
353.286	24.409
354.195	31.139
355.359	39.766
356.833	49.121
358.615	56.795
360.607	59.836
362.624	56.606
364.458	48.201
365.971	37.657
367.129	27.840
367.979	20.213
368.600	14.979
369.066	11.734
369.441	9.954
369.767	9.209
370.078	9.210
370.398	9.788
370.746	10.856
371.140	12.372
371.597	14.297
372.132	16.560
372.759	19.020
373.484	21.429
374.301	23.453
375.193	24.732
376.128	25.012
377.069	24.284
377.976	22.858
378.828	21.331
379.628	20.509
380.407	21.364
381.239	25.101
382.243	33.195
383.589	47.059
385.485	66.589
388.075	87.346
391.265	99.686
394.623	95.542
397.595	77.633
399.870	56.279
401.464	39.012
402.557	27.542
403.335	20.591
403.926	16.484
404.409	14.017
404.827	12.495
405.207	11.565
405.565	11.069
405.915	10.952
406.267	11.218
406.635	11.901
407.034	13.055
407.479	14.745
407.990	17.025
408.587	19.915
409.293	23.346
410.125	27.115
411.091	30.828
412.183	33.941
413.373	35.870
414.615	36.240
415.852	35.088
417.036	32.951
418.138	30.759
419.168	29.722
420.172	31.384
421.253	37.912
422.588	52.508
424.452	79.063
427.209	119.014
431.141	163.381
436.071	188.764
441.171	176.702
445.479	137.784
448.603	96.673
450.712	66.470
452.143	47.586
453.170	36.408
453.963	29.775
454.620	25.766
455.195	23.354
455.723	21.997
456.227	21.413
456.723	21.422
457.226	21.910
457.747	22.783
458.294	23.947
458.874	25.312
459.493	26.763
460.151	28.181
460.848	29.434
461.579	30.388
462.336	30.938
463.109	31.015
463.885	30.608
464.652	29.768
465.401	28.602
466.122	27.261
466.812	25.910
467.472	24.711
468.106	23.815
468.723	23.353
469.333	23.434
469.952	24.157
470.598	25.610
471.289	27.860
472.048	30.938
472.897	34.801
473.855	39.275
474.936	44.008
476.142	48.456
477.459	51.940
478.855	53.808
480.282	53.661
481.685	51.516
483.016	47.809
484.238	43.236
485.335	38.525
486.311	34.274
487.180	30.898
487.969	28.677
488.707	27.852
489.434	28.710
490.194	31.667
491.045	37.287
492.058	46.203
493.318	58.839
494.917	74.810
496.918	92.150
499.317	106.951
501.999	114.581
504.752	112.447
507.344	102.019
509.616	87.744
511.523	74.041
513.111	63.325
514.463	56.014
515.660	51.399
516.760	48.440
517.798	46.222
518.790	44.114
519.736	41.799
520.633	39.220
521.475	36.491
522.259	33.812
522.989	31.396
523.670	29.417
524.312	27.988
524.928	27.162
525.532	26.948
526.137	27.320
526.755	28.234
527.400	29.640
528.083	31.495
528.812	33.765
529.599	36.430
530.451	39.483
531.376	42.909
532.383	46.665
533.478	50.648
534.663	54.653
535.935	58.350
537.285	61.308
538.690	63.072
540.121	63.282
541.542	61.799
542.915	58.772
544.209	54.604
545.401	49.836
546.485	44.994
547.461	40.490
548.341	36.573
549.138	33.328
549.868	30.721
550.545	28.650
551.181	26.985
551.784	25.598
552.360	24.384
552.913	23.268
553.444	22.212
553.955	21.209
554.447	20.283
554.921	19.480
555.380	18.866
555.830	18.517
556.277	18.528
556.729	19.006
557.199	20.069
557.702	21.852
558.257	24.494
558.887	28.122
559.616	32.808
560.472	38.500
561.477	44.936
562.647	51.565
563.978	57.552
565.446	61.936
567.001	63.956
568.580	63.420
570.121	60.879
571.581	57.504
572.950	54.743
574.250	53.997
575.537	56.427
576.890	62.872
578.403	73.670
580.171	88.266
582.262	104.684
584.685	119.305
587.360	127.775
590.122	127.129
592.768	117.671
595.138	102.747
597.156	86.582
598.830	72.272
600.216	61.145
601.387	53.219
602.410	47.871
603.335	44.335
604.195	41.933
605.013	40.146
605.799	38.621
606.558	37.142
607.290	35.599
607.993	33.972
608.668	32.307
609.311	30.698
609.926	29.279
610.517	28.224
611.090	27.747
611.659	28.112
612.242	29.654
612.865	32.797
613.563	38.047
614.381	45.968
615.377	57.045
616.615	71.416
618.158	88.424
620.044	106.144
622.262	121.330
624.729	130.267
627.296	130.553
629.790	122.585
632.065	109.391
634.052	94.917
635.752	82.252
637.215	72.932
638.511	67.144
639.707	64.299
640.856	63.508
641.993	63.837
643.135	64.475
644.286	64.791
645.440	64.376
646.582	63.068
647.696	60.927
648.770	58.199
649.793	55.238
650.763	52.433
651.686	50.151
652.570	48.689
653.432	48.266
654.290	49.014
655.167	50.980
656.082	54.123
657.058	58.307
658.111	63.289
659.253	68.712
660.490	74.125
661.818	79.029
663.225	82.957
664.691	85.586
666.190	86.812
667.697	86.791
669.192	85.893
670.661	84.622
672.099	83.489
673.511	82.914
674.908	83.162
676.304	84.311
677.714	86.258
679.151	88.724
680.622	91.310
682.126	93.526
683.656	94.876
685.196	94.941
686.724	93.451
688.216	90.348
689.647	85.783
690.996	80.078
692.247	73.645
693.394	66.909
694.433	60.242
695.368	53.917
696.204	48.114
696.952	42.924
697.622	38.367
698.223	34.423
698.766	31.045
699.258	28.179
699.708	25.769
700.123	23.764
700.509	22.126
700.871	20.825
701.216	19.844
701.547	19.178
701.870	18.830
702.191	18.821
702.515	19.186
702.849	19.973
703.201	21.250
703.580	23.100
703.996	25.631
704.463	28.959
704.994	33.205
705.608	38.482
706.324	44.860
707.162	52.329
708.141	60.759
709.275	69.859
710.573	79.185
712.035	88.215
713.648	96.479
715.393	103.738
717.246	110.111
719.188	116.062
721.209	122.163
723.310	128.775
725.495	135.722
727.765	142.100
730.101	146.443
732.465	147.200
734.795	143.381
737.020	135.014
739.078	123.174
740.928	109.560
742.554	95.931
743.968	83.636
745.195	73.481
746.273	65.787
747.240	60.549
748.135	57.622
748.991	56.833
749.841	58.072
750.715	61.298
751.642	66.541
752.652	73.862
753.775	83.266
755.041	94.610
756.476	107.446
758.096	120.926
759.903	133.735
761.877	144.217
763.975	150.702
766.133	151.991
768.272	147.759
770.319	138.669
772.212	126.167
773.913	112.002
775.410	97.759
776.708	84.589
777.827	73.142
778.795	63.651
779.639	56.074
780.385	50.217
781.057	45.827
781.673	42.649
782.251	40.459
782.802	39.063
783.338	38.312
783.868	38.091
784.398	38.318
784.934	38.945
785.483	39.937
786.049	41.296
786.637	43.044
787.254	45.222
787.905	47.901
788.598	51.160
789.341	55.090
790.145	59.790
791.019	65.338
791.977	71.786
793.029	79.119
794.189	87.246
795.465	96.005
796.863	105.184
798.388	114.592
800.038	124.134
801.810	133.942
803.705	144.485
805.729	156.523
807.899	170.960
810.242	188.443
812.790	208.812
815.567	230.613
818.577	250.799
821.776	265.144
825.073	269.562
828.337	261.777
831.426	242.492
834.221	215.062
836.651	184.088
838.699	153.758
840.392	126.901
841.781	104.800
842.925	87.602
843.882	74.794
844.702	65.606
845.424	59.228
846.080	54.956
846.692	52.210
847.277	50.546
847.847	49.640
848.410	49.247
848.970	49.198
849.533	49.367
850.101	49.681
850.675	50.084
851.255	50.541
851.844	51.044
852.441	51.593
853.047	52.207
853.662	52.913
854.288	53.764
854.927	54.838
855.581	56.237
856.254	58.083
856.952	60.561
857.683	63.891
858.457	68.358
859.288	74.280
860.194	82.031
861.197	92.000
862.323	104.516
863.601	119.720
865.063	137.470
866.734	157.094
868.628	177.244
870.744	195.871
873.051	210.475
875.493	218.628
877.986	218.708
880.438	210.446
882.759	195.078
884.879	174.917
886.756	152.622
888.379	130.530
889.758	110.291
890.919	92.795
891.895	78.318
892.719	66.725
893.424	57.663
894.035	50.711
894.576	45.450
895.064	41.500
895.512	38.550
895.932	36.353
896.330	34.713
896.712	33.484
897.084	32.555
897.448	31.847
897.805	31.307
898.159	30.896
898.511	30.590
898.862	30.384
899.212	30.278
899.563	30.288
