<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.755
317.021	6.541
317.397	6.686
317.794	7.281
318.241	8.502
318.780	10.694
319.479	14.507
320.450	21.084
321.873	32.271
324.017	50.632
327.214	78.758
331.739	116.044
337.537	150.619
343.866	159.035
349.501	134.372
353.689	98.304
356.538	70.932
358.537	56.566
360.128	52.108
361.600	53.881
363.123	59.074
364.780	65.286
366.583	70.155
368.480	71.617
370.368	68.635
372.135	61.682
373.690	52.419
374.991	42.791
376.045	34.237
376.887	27.437
377.566	22.493
378.128	19.192
378.615	17.233
379.059	16.354
379.488	16.365
379.925	17.160
380.391	18.705
380.906	21.014
381.494	24.130
382.175	28.076
382.975	32.801
383.913	38.110
385.003	43.577
386.242	48.543
387.611	52.198
389.064	53.802
390.539	52.998
391.971	49.978
393.303	45.416
394.502	40.214
395.557	35.196
396.480	30.944
397.294	27.782
398.031	25.845
398.723	25.172
399.406	25.764
400.114	27.603
400.881	30.642
401.739	34.728
402.716	39.530
403.829	44.465
405.073	48.699
406.423	51.322
407.828	51.648
409.222	49.532
410.540	45.476
411.737	40.431
412.795	35.425
413.720	31.267
414.541	28.432
415.293	27.100
416.019	27.250
416.759	28.744
417.547	31.351
418.413	34.749
419.376	38.486
420.443	42.010
421.602	44.718
422.827	46.119
424.078	45.981
425.314	44.441
426.499	41.949
427.610	39.113
428.644	36.483
429.609	34.453
430.523	33.184
431.408	32.671
432.283	32.781
433.166	33.342
434.067	34.188
434.994	35.214
435.950	36.406
436.940	37.857
437.970	39.757
439.052	42.366
440.206	45.956
441.455	50.734
442.831	56.742
444.358	63.714
446.054	70.996
447.914	77.537
449.904	82.113
451.963	83.711
454.010	81.981
455.969	77.339
457.779	70.785
459.408	63.458
460.851	56.263
462.121	49.772
463.240	44.214
464.233	39.610
465.125	35.870
465.936	32.852
466.683	30.419
467.378	28.438
468.033	26.791
468.654	25.383
469.247	24.126
469.815	22.959
470.359	21.833
470.882	20.721
471.381	19.620
471.859	18.540
472.314	17.518
472.748	16.612
473.165	15.905
473.569	15.514
473.968	15.609
474.377	16.434
474.815	18.346
475.313	21.859
475.918	27.684
476.696	36.694
477.736	49.715
479.143	66.935
481.012	86.844
483.373	105.270
486.123	116.158
489.016	115.090
491.747	102.970
494.093	85.450
495.985	68.660
497.485	56.120
498.709	48.655
499.777	45.652
500.789	46.148
501.821	49.285
502.929	54.408
504.153	60.987
505.521	68.509
507.046	76.387
508.728	83.938
510.551	90.422
512.483	95.137
514.480	97.570
516.488	97.468
518.458	94.879
520.341	90.121
522.103	83.701
523.718	76.223
525.173	68.302
526.467	60.484
527.608	53.201
528.609	46.744
529.489	41.267
530.269	36.806
530.968	33.311
531.605	30.689
532.196	28.811
532.756	27.540
533.296	26.740
533.826	26.292
534.350	26.087
534.876	26.034
535.404	26.061
535.937	26.115
536.475	26.164
537.018	26.197
537.565	26.223
538.117	26.268
538.674	26.374
539.237	26.597
539.810	27.004
540.395	27.667
541.000	28.662
541.631	30.071
542.299	31.978
543.013	34.472
543.789	37.635
544.639	41.549
545.581	46.282
546.632	51.875
547.809	58.316
549.128	65.513
550.601	73.256
552.232	81.190
554.017	88.813
555.941	95.516
557.974	100.685
560.077	103.822
562.203	104.683
564.305	103.333
566.341	100.127
568.280	95.600
570.105	90.356
571.809	84.953
573.396	79.850
574.875	75.372
576.264	71.716
577.581	68.974
578.843	67.144
580.069	66.143
581.276	65.830
582.474	66.005
583.673	66.433
584.878	66.864
586.087	67.050
587.295	66.780
588.493	65.903
589.672	64.363
590.819	62.192
591.925	59.505
592.980	56.478
593.980	53.318
594.924	50.227
595.814	47.388
596.655	44.947
597.456	43.022
598.226	41.705
598.976	41.080
599.718	41.258
600.469	42.392
601.245	44.708
602.068	48.535
602.967	54.316
603.978	62.582
605.145	73.860
606.522	88.444
608.163	106.018
610.110	125.163
612.370	143.040
614.896	155.714
617.573	159.460
620.235	152.599
622.711	136.501
624.871	114.900
626.654	92.046
628.064	71.145
629.146	53.823
629.964	40.421
630.579	30.544
631.047	23.524
631.411	18.687
631.703	15.473
631.949	13.462
632.166	12.366
632.369	12.010
632.569	12.318
632.778	13.294
633.007	15.032
633.270	17.713
633.584	21.628
633.973	27.195
634.467	34.980
635.109	45.684
635.951	60.060
637.062	78.704
638.511	101.587
640.365	127.415
642.650	153.025
645.328	173.518
648.275	183.799
651.293	181.113
654.170	166.739
656.742	145.241
658.931	121.968
660.740	100.904
662.223	83.987
663.454	71.587
664.504	63.239
665.436	58.219
666.298	55.834
667.130	55.538
667.962	56.923
668.820	59.689
669.722	63.594
670.686	68.406
671.724	73.864
672.845	79.657
674.051	85.407
675.340	90.686
676.703	95.058
678.123	98.130
679.580	99.613
681.048	99.382
682.503	97.487
683.920	94.138
685.280	89.658
686.569	84.407
687.777	78.740
688.901	72.955
689.941	67.274
690.899	61.853
691.781	56.787
692.592	52.130
693.338	47.913
694.026	44.152
694.663	40.867
695.255	38.083
695.811	35.834
696.336	34.170
696.841	33.164
697.335	32.917
697.830	33.560
698.339	35.265
698.879	38.249
699.469	42.776
700.135	49.151
700.905	57.676
701.813	68.590
702.895	81.967
704.186	97.531
705.714	114.485
707.493	131.388
709.509	146.225
711.716	156.807
714.039	161.414
716.384	159.431
718.655	151.580
720.776	139.587
722.701	125.527
724.412	111.182
725.915	97.739
727.230	85.767
728.380	75.383
729.390	66.453
730.282	58.758
731.072	52.079
731.774	46.242
732.399	41.129
732.958	36.667
733.459	32.810
733.910	29.536
734.319	26.837
734.693	24.711
735.041	23.166
735.370	22.230
735.689	21.944
736.008	22.374
736.336	23.633
736.687	25.881
737.076	29.338
737.522	34.301
738.048	41.148
738.684	50.328
739.467	62.334
740.439	77.598
741.650	96.337
743.148	118.281
744.971	142.365
747.138	166.542
749.626	187.905
752.372	203.377
755.271	210.739
758.199	209.512
761.038	201.040
763.703	187.762
766.144	172.163
768.348	156.081
770.321	140.509
772.081	125.830
773.644	112.095
775.030	99.275
776.253	87.362
777.326	76.406
778.264	66.474
779.080	57.621
779.789	49.884
780.405	43.243
780.942	37.645
781.411	33.003
781.825	29.216
782.194	26.177
782.528	23.785
782.834	21.946
783.118	20.577
783.387	19.610
783.646	18.994
783.900	18.689
784.151	18.668
784.405	18.919
784.665	19.441
784.934	20.250
785.218	21.378
785.520	22.871
785.845	24.797
786.202	27.252
786.597	30.361
787.041	34.288
787.546	39.224
788.128	45.402
788.805	53.082
789.601	62.504
790.540	73.840
791.650	87.087
792.956	101.913
794.476	117.547
796.215	132.660
798.154	145.479
800.251	154.076
802.434	156.908
804.618	153.398
806.717	144.105
808.659	130.595
810.396	114.858
811.907	98.775
813.198	83.761
814.289	70.646
815.208	59.777
815.988	51.180
816.659	44.723
817.248	40.240
817.784	37.623
818.289	36.883
818.790	38.199
819.315	41.988
819.899	48.967
820.588	60.231
821.443	77.311
822.545	102.108
824.003	136.545
825.942	181.649
828.489	235.820
831.724	292.706
835.620	340.661
839.984	365.795
844.473	359.420
848.701	323.888
852.373	270.971
855.356	214.471
857.667	164.057
859.414	123.760
860.723	93.658
861.713	72.003
862.476	56.699
863.080	45.914
863.573	38.264
863.987	32.768
864.344	28.769
864.660	25.820
864.946	23.629
865.210	21.996
865.458	20.788
865.695	19.909
865.923	19.289
866.146	18.877
866.366	18.638
866.585	18.537
866.805	18.554
867.027	18.672
867.252	18.867
867.480	19.132
867.715	19.458
867.954	19.836
868.201	20.257
868.455	20.718
868.716	21.215
868.985	21.746
869.264	22.309
869.551	22.906
869.848	23.540
870.156	24.214
870.475	24.933
870.805	25.704
871.148	26.532
871.504	27.431
871.875	28.405
872.261	29.464
872.664	30.619
873.086	31.876
873.528	33.235
873.991	34.700
874.477	36.259
874.987	37.904
875.524	39.611
876.086	41.339
876.676	43.055
877.293	44.706
877.935	46.230
