<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.050
316.249	7.276
316.644	6.760
317.021	6.563
317.399	6.757
317.801	7.492
318.264	9.099
318.848	12.305
319.668	18.580
320.936	30.356
322.986	49.494
326.116	71.111
330.075	79.334
333.867	65.666
336.646	43.648
338.381	26.952
339.443	17.664
340.155	13.325
340.714	11.842
341.232	12.264
341.790	14.544
342.476	19.372
343.413	28.099
344.785	42.200
346.811	61.229
349.604	79.168
352.925	84.892
356.151	73.254
358.705	52.439
360.434	33.527
361.516	20.888
362.192	13.756
362.649	10.175
362.999	8.668
363.310	8.443
363.623	9.228
363.978	11.200
364.422	15.110
365.040	22.765
365.995	38.106
367.610	68.798
370.474	125.303
375.344	206.049
382.337	267.306
389.915	252.488
395.990	183.083
399.955	117.763
402.383	76.744
403.942	54.375
405.048	42.478
405.919	36.010
406.664	32.342
407.340	30.133
407.975	28.664
408.585	27.539
409.175	26.534
409.749	25.525
410.306	24.452
410.844	23.298
411.361	22.068
411.854	20.791
412.324	19.494
412.769	18.211
413.189	16.974
413.585	15.804
413.958	14.718
414.310	13.727
414.642	12.833
414.957	12.037
415.257	11.331
415.543	10.714
415.817	10.178
416.082	9.721
416.338	9.344
416.589	9.054
416.836	8.865
417.082	8.801
417.330	8.901
417.586	9.223
417.856	9.849
418.151	10.900
418.483	12.533
418.873	14.959
419.347	18.422
419.939	23.182
420.692	29.400
421.651	37.001
422.854	45.427
424.314	53.552
426.002	59.887
427.844	63.321
429.738	63.921
431.605	63.095
433.414	62.829
435.193	64.583
437.003	68.568
438.901	73.595
440.901	77.529
442.957	78.206
444.976	74.568
446.851	67.216
448.504	57.941
449.907	48.679
451.076	40.735
452.053	34.591
452.886	30.174
453.619	27.131
454.284	25.064
454.904	23.625
455.494	22.555
456.062	21.682
456.614	20.904
457.150	20.181
457.672	19.519
458.182	18.970
458.683	18.638
459.180	18.699
459.686	19.442
460.220	21.359
460.817	25.274
461.537	32.531
462.478	45.210
463.799	66.015
465.718	97.100
468.472	136.643
472.164	174.079
476.544	191.597
480.984	178.819
484.822	144.770
487.759	107.727
489.873	79.208
491.408	61.262
492.598	51.489
493.605	46.891
494.530	45.218
495.428	45.038
496.327	45.502
497.237	46.115
498.162	46.608
499.097	46.849
500.037	46.791
500.977	46.454
501.911	45.908
502.834	45.241
503.745	44.565
504.644	43.993
505.533	43.646
506.418	43.634
507.305	44.064
508.203	45.028
509.124	46.588
510.079	48.753
511.081	51.464
512.139	54.557
513.260	57.745
514.443	60.629
515.681	62.751
516.955	63.659
518.239	63.041
519.501	60.808
520.711	57.135
521.841	52.410
522.873	47.136
523.800	41.807
524.622	36.826
525.348	32.460
525.991	28.840
526.567	25.983
527.090	23.848
527.575	22.350
528.034	21.393
528.479	20.881
528.918	20.729
529.359	20.867
529.807	21.235
530.268	21.788
530.745	22.486
531.243	23.301
531.763	24.208
532.307	25.181
532.877	26.191
533.474	27.209
534.098	28.199
534.749	29.124
535.424	29.942
536.121	30.610
536.837	31.095
537.566	31.374
538.305	31.441
539.047	31.305
539.788	30.994
540.524	30.547
541.253	30.014
541.971	29.446
542.679	28.887
543.377	28.374
544.066	27.928
544.748	27.566
545.424	27.294
546.098	27.122
546.772	27.070
547.448	27.183
548.131	27.549
548.829	28.324
549.551	29.759
550.317	32.240
551.154	36.336
552.107	42.824
553.238	52.655
554.632	66.767
556.391	85.558
558.609	108.017
561.333	130.876
564.504	149.076
567.949	158.356
571.432	158.349
574.762	152.760
577.859	146.259
580.741	141.388
583.459	137.883
586.050	133.860
588.508	127.449
590.797	117.852
592.871	105.585
594.697	91.990
596.268	78.526
597.597	66.272
598.714	55.766
599.653	47.100
600.448	40.104
601.128	34.496
601.717	29.989
602.232	26.338
602.688	23.347
603.096	20.878
603.464	18.832
603.799	17.138
604.107	15.751
604.394	14.639
604.663	13.781
604.919	13.164
605.168	12.783
605.412	12.638
605.656	12.735
605.906	13.090
606.166	13.726
606.442	14.676
606.741	15.983
607.071	17.702
607.441	19.898
607.862	22.646
608.346	26.023
608.906	30.096
609.558	34.906
610.319	40.433
611.202	46.569
612.218	53.073
613.373	59.555
614.662	65.493
616.067	70.312
617.560	73.508
619.102	74.800
620.653	74.221
622.174	72.118
623.637	69.044
625.026	65.607
626.338	62.331
627.581	59.576
628.766	57.513
629.910	56.156
631.026	55.400
632.127	55.072
633.221	54.987
634.313	54.989
635.403	54.996
636.492	55.021
637.580	55.171
638.670	55.638
639.769	56.639
640.888	58.372
642.041	60.939
643.245	64.276
644.512	68.107
645.849	71.916
647.253	75.011
648.705	76.645
650.175	76.218
651.620	73.465
652.999	68.547
654.273	62.002
655.417	54.576
656.418	47.011
657.279	39.901
658.010	33.617
658.628	28.322
659.151	24.026
659.599	20.645
659.987	18.051
660.330	16.107
660.640	14.688
660.927	13.690
661.197	13.031
661.458	12.653
661.715	12.521
661.972	12.617
662.234	12.944
662.507	13.524
662.796	14.398
663.108	15.631
663.451	17.314
663.835	19.566
664.274	22.538
664.786	26.403
665.391	31.345
666.114	37.514
666.982	44.972
668.024	53.594
669.262	62.968
670.703	72.362
672.339	80.819
674.138	87.482
676.052	92.014
678.028	94.951
680.036	97.723
682.076	102.276
684.190	110.476
686.452	123.399
688.946	140.621
691.733	159.583
694.810	175.698
698.083	183.759
701.378	180.510
704.496	166.549
707.279	145.847
709.652	123.345
711.624	102.781
713.249	85.968
714.602	73.192
715.754	63.928
716.763	57.391
717.672	52.830
718.513	49.629
719.306	47.335
720.066	45.626
720.802	44.288
721.519	43.180
722.221	42.226
722.910	41.383
723.588	40.640
724.256	40.011
724.917	39.523
725.573	39.216
726.227	39.140
726.883	39.350
727.546	39.908
728.222	40.875
728.918	42.297
729.642	44.215
730.402	46.636
731.206	49.524
732.064	52.785
732.979	56.248
733.955	59.663
734.989	62.706
736.073	65.025
737.193	66.279
738.330	66.209
739.461	64.697
740.559	61.807
741.604	57.768
742.577	52.935
743.466	47.722
744.267	42.542
744.983	37.754
745.620	33.671
746.191	30.554
746.714	28.667
747.210	28.342
747.709	30.077
748.248	34.640
748.881	43.215
749.682	57.525
750.759	79.825
752.257	112.424
754.349	156.205
757.199	207.880
760.862	257.103
765.184	287.970
769.763	288.044
774.096	258.492
777.802	213.249
780.754	168.035
783.030	132.005
784.802	107.232
786.240	91.957
787.478	83.348
788.605	78.813
789.675	76.389
790.713	74.714
791.728	72.910
792.719	70.480
793.676	67.204
794.587	63.086
795.442	58.278
796.231	53.017
796.950	47.568
797.595	42.179
798.169	37.055
798.675	32.347
799.118	28.140
799.506	24.484
799.846	21.379
800.145	18.804
800.411	16.719
800.649	15.085
800.866	13.859
801.067	13.001
801.259	12.478
801.445	12.271
801.630	12.370
801.818	12.779
802.016	13.513
802.227	14.606
802.458	16.112
802.716	18.109
803.009	20.707
803.348	24.056
803.745	28.361
804.217	33.897
804.786	41.027
805.478	50.228
806.330	62.117
807.386	77.410
808.701	96.848
810.338	120.967
812.364	149.630
814.832	181.366
817.758	212.781
821.094	238.604
824.712	253.104
828.411	252.544
831.970	237.224
835.205	211.234
838.008	180.356
840.351	149.680
842.267	122.382
843.820	99.756
845.081	81.840
846.115	68.041
846.976	57.561
847.708	49.628
848.343	43.590
848.903	38.938
849.407	35.286
849.867	32.353
850.292	29.935
850.687	27.891
851.058	26.125
851.408	24.570
851.740	23.180
852.055	21.927
852.355	20.792
852.641	19.762
852.916	18.831
853.179	17.993
853.433	17.247
853.678	16.591
853.916	16.028
854.148	15.552
854.374	15.168
854.598	14.879
854.818	14.688
855.038	14.596
855.259	14.609
855.481	14.736
855.708	14.982
855.941	15.359
856.181	15.880
856.433	16.559
856.697	17.413
856.978	18.466
857.278	19.737
857.601	21.255
857.953	23.044
858.337	25.136
858.758	27.551
859.224	30.316
859.739	33.434
860.311	36.906
860.944	40.703
861.645	44.768
