<j>	<F>
1.279	18.858
2.431	17.179
3.584	16.446
4.827	13.697
5.690	15.774
6.819	16.974
8.916	11.697
10.479	9.922
11.648	9.872
12.719	10.073
13.618	10.581
14.368	11.429
15.001	12.812
15.732	14.280
16.690	14.962
17.654	15.293
18.660	15.856
20.140	15.024
21.713	13.641
23.046	13.012
24.050	13.010
24.759	13.696
25.315	14.866
25.819	16.410
26.459	17.958
27.701	17.973
29.458	16.084
31.032	15.042
32.691	14.008
33.944	13.470
34.689	13.873
35.266	14.711
35.860	15.654
36.601	16.419
37.522	16.777
38.418	17.036
39.114	17.722
39.732	18.742
40.569	19.495
42.309	18.530
44.784	15.811
46.209	14.919
47.121	15.115
48.037	15.375
49.020	15.537
50.045	15.624
51.065	15.692
52.020	15.824
52.881	16.085
53.710	16.445
54.774	16.634
56.655	15.964
59.330	14.298
61.305	13.223
62.341	13.130
63.062	13.427
63.824	13.761
64.786	13.955
65.995	13.936
67.366	13.749
68.714	13.541
69.890	13.447
70.867	13.508
71.709	13.688
72.500	13.925
73.280	14.174
74.031	14.439
74.721	14.757
75.401	15.121
76.271	15.401
77.699	15.296
79.855	14.579
81.970	13.752
83.298	13.453
84.036	13.607
84.524	13.979
84.919	14.453
85.305	14.976
85.789	15.485
86.624	15.815
88.360	15.579
91.355	14.452
94.328	13.219
96.149	12.694
97.237	12.640
98.034	12.768
98.696	12.977
99.277	13.236
99.804	13.535
100.303	13.863
100.808	14.206
101.372	14.538
102.093	14.807
103.138	14.918
104.707	14.741
106.784	14.256
108.895	13.702
110.567	13.359
111.786	13.261
112.755	13.307
113.643	13.410
114.558	13.513
115.557	13.582
116.643	13.607
117.757	13.606
118.806	13.620
119.730	13.685
120.526	13.811
121.231	13.986
121.889	14.192
122.527	14.413
123.153	14.643
123.765	14.884
124.369	15.137
125.006	15.389
125.791	15.589
126.930	15.632
128.616	15.396
130.654	14.928
132.388	14.545
133.451	14.472
134.017	14.666
134.351	15.003
134.612	15.407
134.879	15.834
135.213	16.252
135.718	16.610
136.619	16.794
138.361	16.577
141.325	15.752
144.773	14.650
147.346	13.928
148.879	13.677
149.827	13.690
150.491	13.829
151.004	14.035
151.420	14.287
151.766	14.577
152.060	14.900
152.318	15.253
152.553	15.631
152.781	16.029
153.017	16.443
153.284	16.860
153.616	17.264
154.074	17.621
154.765	17.871
155.859	17.915
157.540	17.647
159.788	17.072
162.215	16.402
164.400	15.864
166.259	15.506
167.948	15.258
169.668	15.030
171.587	14.755
173.748	14.407
176.007	14.029
178.152	13.693
180.082	13.435
181.807	13.249
183.336	13.120
184.639	13.051
185.691	13.048
186.515	13.109
187.166	13.222
187.703	13.372
188.175	13.547
188.611	13.737
189.024	13.939
189.419	14.150
189.794	14.373
190.144	14.608
190.469	14.857
190.769	15.122
191.050	15.402
191.321	15.696
191.602	15.997
191.920	16.295
192.326	16.574
192.896	16.800
193.731	16.929
194.914	16.917
196.387	16.768
197.889	16.580
199.126	16.479
200.011	16.518
200.652	16.668
201.222	16.867
201.889	17.045
202.809	17.135
204.075	17.086
205.600	16.915
207.088	16.730
208.256	16.654
209.052	16.724
209.592	16.908
210.029	17.150
210.498	17.396
211.130	17.593
212.064	17.679
213.383	17.606
214.979	17.402
216.525	17.190
217.748	17.093
218.645	17.132
219.411	17.244
220.294	17.335
221.520	17.311
223.183	17.120
225.064	16.823
226.719	16.580
227.884	16.503
228.617	16.587
229.103	16.774
229.496	17.008
229.911	17.248
230.452	17.456
231.242	17.584
232.406	17.581
233.978	17.422
235.759	17.165
237.384	16.942
238.622	16.848
239.502	16.886
240.173	17.008
240.766	17.166
241.366	17.329
242.009	17.480
242.701	17.614
243.423	17.735
244.153	17.853
244.879	17.972
245.617	18.091
246.415	18.194
247.358	18.251
248.582	18.216
250.261	18.031
252.570	17.645
255.553	17.059
259.018	16.356
262.598	15.659
265.904	15.068
268.636	14.638
270.699	14.380
272.208	14.262
273.367	14.234
274.369	14.251
275.354	14.279
276.406	14.296
277.555	14.293
278.776	14.271
279.999	14.244
281.139	14.229
282.129	14.241
282.940	14.290
283.579	14.375
284.074	14.495
