<j>	<F>
1.274	18.886
2.380	17.548
3.339	19.376
4.894	14.363
6.191	12.395
7.224	12.647
8.144	13.643
9.221	14.557
10.561	13.290
11.816	12.950
13.442	11.975
15.056	10.651
16.443	10.304
17.774	10.003
18.887	10.032
19.847	10.309
20.655	10.788
21.316	11.546
21.878	12.609
22.467	13.891
23.410	14.808
25.461	13.696
27.911	11.254
29.198	10.698
29.990	11.024
30.636	11.599
31.211	12.324
31.741	13.186
32.259	14.177
32.851	15.211
33.787	15.818
35.326	15.189
36.762	14.338
37.707	14.488
38.800	14.718
40.451	14.144
42.126	13.252
43.179	13.111
43.884	13.533
44.568	14.092
45.446	14.501
46.701	14.473
48.291	13.970
49.863	13.431
51.286	13.120
52.718	12.872
54.194	12.583
55.574	12.350
56.785	12.258
57.863	12.279
58.844	12.376
59.741	12.536
60.573	12.753
61.386	13.004
62.253	13.237
63.262	13.380
64.469	13.367
65.821	13.211
67.123	13.042
68.181	13.019
68.970	13.203
69.611	13.541
70.287	13.914
71.225	14.150
72.681	14.034
74.658	13.493
76.571	12.890
77.879	12.647
78.655	12.774
79.163	13.116
79.578	13.561
79.999	14.045
80.521	14.505
81.312	14.829
82.677	14.801
84.868	14.205
87.375	13.309
89.248	12.747
90.368	12.647
91.072	12.815
91.583	13.116
91.996	13.494
92.353	13.927
92.674	14.409
92.975	14.936
93.284	15.495
93.677	16.048
94.359	16.463
95.838	16.382
98.558	15.400
101.336	14.204
102.886	13.768
103.688	13.864
104.292	14.125
104.883	14.414
105.520	14.692
106.258	14.928
107.201	15.068
108.519	15.018
110.396	14.681
112.812	14.066
115.351	13.383
117.482	12.881
119.015	12.647
120.094	12.623
120.945	12.714
121.732	12.847
122.541	12.978
123.392	13.093
124.262	13.195
125.109	13.301
125.897	13.427
126.615	13.582
127.267	13.769
127.863	13.984
128.409	14.226
128.908	14.496
129.361	14.796
129.780	15.126
130.202	15.472
130.716	15.802
131.549	16.016
133.236	15.876
136.482	15.046
140.682	13.754
143.934	12.845
145.972	12.467
147.446	12.331
148.665	12.287
149.673	12.303
150.465	12.382
151.065	12.523
151.521	12.716
151.884	12.948
152.197	13.207
152.489	13.485
152.782	13.773
153.095	14.067
153.447	14.357
153.859	14.636
154.353	14.891
154.945	15.111
155.645	15.289
156.457	15.421
157.403	15.502
158.575	15.502
160.153	15.356
162.272	15.001
164.685	14.507
166.801	14.093
168.303	13.899
169.353	13.888
170.254	13.956
171.262	14.013
172.605	13.986
174.493	13.807
177.020	13.447
179.953	12.966
182.761	12.510
185.033	12.192
186.734	12.026
188.035	11.968
189.122	11.972
190.123	12.002
191.118	12.039
192.151	12.070
193.247	12.088
194.416	12.091
195.650	12.079
196.931	12.055
198.225	12.026
199.491	11.999
200.690	11.984
201.788	11.987
202.769	12.013
203.631	12.063
204.387	12.136
205.055	12.230
205.657	12.340
206.213	12.463
206.742	12.595
207.258	12.732
207.771	12.873
208.290	13.015
208.821	13.157
209.371	13.297
209.948	13.433
210.565	13.562
211.239	13.679
211.989	13.780
212.837	13.858
213.804	13.906
214.902	13.921
216.142	13.901
217.534	13.844
219.092	13.748
220.821	13.613
222.677	13.447
224.551	13.272
226.296	13.121
227.798	13.020
229.023	12.979
229.998	12.995
230.782	13.056
231.429	13.150
231.982	13.268
232.473	13.403
232.926	13.550
233.367	13.705
233.826	13.860
234.341	14.009
234.966	14.137
235.773	14.227
236.833	14.261
238.189	14.223
239.795	14.117
241.491	13.979
243.065	13.857
244.378	13.791
245.414	13.790
246.248	13.841
246.977	13.922
247.688	14.014
248.445	14.099
249.293	14.167
250.260	14.209
251.366	14.220
252.627	14.196
254.059	14.136
255.665	14.037
257.404	13.907
259.174	13.766
260.828	13.642
262.239	13.563
263.352	13.544
264.189	13.583
264.815	13.670
265.305	13.791
265.731	13.932
266.166	14.078
266.693	14.213
267.420	14.314
268.498	14.350
270.098	14.284
272.327	14.090
275.076	13.785
277.985	13.441
280.668	13.139
282.964	12.916
284.909	12.763
286.589	12.662
288.057	12.599
289.338	12.567
290.461	12.561
291.463	12.577
292.393	12.607
293.301	12.644
294.231	12.679
295.217	12.707
296.276	12.723
297.408	12.728
298.592	12.723
299.794	12.713
300.969	12.705
302.077	12.704
303.087	12.718
303.983	12.748
304.765	12.796
305.441	12.861
306.025	12.942
306.535	13.037
306.985	13.142
307.391	13.257
307.765	13.380
308.119	13.508
308.460	13.641
308.798	13.777
309.139	13.915
309.489	14.054
309.851	14.192
310.228	14.330
310.620	14.467
311.027	14.603
311.444	14.738
311.867	14.874
312.290	15.011
312.707	15.151
313.115	15.294
313.512	15.442
313.903	15.594
314.298	15.748
314.713	15.901
315.174	16.047
315.719	16.179
316.400	16.282
317.290	16.342
318.489	16.335
320.142	16.233
322.453	15.999
325.665	15.597
329.874	15.021
334.705	14.353
339.348	13.737
343.165	13.279
346.037	12.987
348.146	12.822
349.712	12.742
350.903	12.720
351.840	12.736
352.612	12.778
353.284	12.837
353.902	12.904
354.497	12.976
355.084	13.050
355.671	13.125
356.254	13.201
356.828	13.278
357.384	13.358
357.915	13.442
358.415	13.530
358.884	13.625
359.325	13.724
359.746	13.829
360.159	13.936
360.579	14.044
361.024	14.151
361.511	14.253
362.059	14.346
362.679	14.430
363.376	14.500
364.146	14.558
364.969	14.606
365.813	14.649
366.646	14.692
367.440	14.741
368.186	14.798
368.898	14.863
369.618	14.929
370.419	14.986
371.402	15.018
372.685	15.003
374.363	14.924
376.427	14.778
378.697	14.590
380.865	14.409
382.664	14.280
383.996	14.223
384.919	14.234
385.550	14.294
386.003	14.387
386.360	14.500
386.682	14.622
387.017	14.745
387.412	14.864
387.941	14.966
388.729	15.034
389.995	15.036
392.077	14.924
395.315	14.646
399.647	14.205
404.254	13.710
408.060	13.316
410.628	13.090
412.184	13.006
413.115	13.010
413.708	13.063
414.127	13.143
414.456	13.236
414.738	13.337
414.994	13.444
415.236	13.555
415.470	13.667
415.704	13.782
415.941	13.899
416.189	14.015
416.452	14.132
416.742	14.246
417.071	14.358
417.457	14.463
417.928	14.559
418.525	14.639
419.304	14.696
420.341	14.718
421.719	14.694
423.502	14.614
425.683	14.476
428.133	14.296
430.617	14.107
432.888	13.943
434.803	13.825
436.341	13.757
437.570	13.732
438.581	13.738
439.461	13.763
440.272	13.799
441.065	13.839
441.870	13.878
442.713	13.914
443.614	13.943
444.593	13.963
445.673	13.972
446.883	13.966
448.257	13.940
449.826	13.892
451.601	13.820
453.556	13.725
455.610	13.617
457.637	13.508
459.506	13.415
461.119	13.350
462.439	13.317
463.482	13.316
464.294	13.342
464.931	13.390
465.445	13.454
465.878	13.528
466.260	13.611
466.615	13.697
466.956	13.787
467.296	13.878
467.641	13.970
467.997	14.061
468.366	14.152
468.752	14.241
469.157	14.330
469.581	14.416
470.027	14.501
470.495	14.583
470.987	14.663
471.506	14.740
472.054	14.814
472.636	14.884
473.262	14.949
473.947	15.007
474.714	15.056
475.603	15.089
476.671	15.101
477.999	15.081
479.685	15.017
481.819	14.898
484.419	14.721
487.373	14.498
490.434	14.260
493.318	14.043
495.839	13.869
497.960	13.745
499.747	13.662
501.295	13.610
502.687	13.576
503.973	13.556
505.179	13.544
506.310	13.540
507.364	13.544
508.338	13.556
509.235	13.576
510.062	13.604
510.836	13.639
511.575	13.677
512.300	13.718
513.037	13.759
513.809	13.797
514.640	13.830
515.549	13.855
516.553	13.870
517.660	13.874
518.866	13.868
520.156	13.851
521.500	13.828
522.855	13.802
524.175	13.779
525.419	13.762
526.555	13.756
527.566	13.762
528.448	13.782
529.209	13.814
529.864	13.858
530.431	13.913
530.929	13.975
531.376	14.044
531.790	14.117
532.187	14.194
532.583	14.272
532.995	14.349
533.442	14.423
533.948	14.493
534.545	14.554
535.279	14.601
536.211	14.629
537.429	14.627
539.033	14.585
541.122	14.493
543.740	14.345
546.810	14.149
550.109	13.927
553.336	13.711
556.247	13.527
558.739	13.386
560.838	13.287
562.637	13.219
564.238	13.172
565.729	13.138
567.172	13.110
568.617	13.083
570.097	13.055
571.641	13.022
573.265	12.983
574.972	12.937
576.747	12.886
578.557	12.831
580.351	12.776
582.068	12.727
583.656	12.687
585.074	12.659
586.305	12.647
587.350	12.649
588.225	12.665
588.953	12.693
589.563	12.731
590.080	12.778
590.525	12.831
590.919	12.890
591.276	12.952
591.609	13.016
591.927	13.083
592.238	13.151
592.550	13.220
592.869	13.289
593.200	13.357
593.549	13.425
593.923	13.492
594.326	13.556
594.767	13.617
595.252	13.676
595.788	13.730
596.381	13.779
597.037	13.823
597.761	13.861
598.554	13.893
599.417	13.918
600.347	13.937
601.339	13.950
602.386	13.957
603.481	13.960
604.618	13.959
605.792	13.954
606.999	13.946
608.233	13.936
609.487	13.923
610.750	13.909
612.006	13.896
613.235	13.884
614.414	13.876
615.523	13.874
616.546	13.879
617.474	13.893
