<j>	<F>
1.280	18.855
2.442	17.135
3.692	15.915
5.187	11.662
6.029	12.150
6.691	16.406
7.845	17.026
9.807	12.503
11.247	10.898
12.305	10.971
13.188	11.696
14.104	12.361
14.879	13.208
15.476	14.895
16.085	17.148
17.281	18.004
19.837	13.410
21.286	11.810
22.022	12.422
22.760	13.357
23.756	13.832
24.896	13.718
25.763	13.970
26.331	15.031
26.788	16.638
27.276	18.522
28.097	19.757
29.690	18.372
31.239	16.667
32.302	16.588
33.561	16.445
35.312	15.340
37.321	13.963
39.144	12.835
40.324	12.558
41.147	12.831
41.871	13.281
42.579	13.787
43.325	14.282
44.156	14.686
45.089	14.950
46.130	15.070
47.341	15.002
48.807	14.626
50.385	14.063
51.809	13.679
53.143	13.470
54.507	13.254
55.857	13.052
57.217	12.883
58.668	12.661
60.109	12.408
61.355	12.275
62.392	12.311
63.341	12.440
64.315	12.573
65.361	12.656
66.437	12.692
67.411	12.759
68.170	12.958
68.712	13.332
69.117	13.854
69.484	14.468
69.909	15.097
70.503	15.631
71.402	15.908
72.646	15.820
74.010	15.539
75.220	15.375
76.280	15.379
77.354	15.416
78.617	15.334
80.221	15.004
82.078	14.454
83.787	13.970
85.127	13.754
86.238	13.734
87.342	13.757
88.563	13.720
89.875	13.608
91.103	13.509
92.078	13.534
92.785	13.724
93.321	14.043
93.797	14.430
94.309	14.827
94.949	15.170
95.831	15.374
97.061	15.347
98.600	15.085
100.166	14.760
101.517	14.566
102.728	14.498
104.029	14.417
105.546	14.225
107.183	13.950
108.753	13.700
110.183	13.531
111.525	13.421
112.849	13.331
114.184	13.241
115.538	13.148
116.938	13.046
118.443	12.916
120.105	12.734
121.886	12.503
123.602	12.278
125.028	12.136
126.070	12.123
126.782	12.234
127.272	12.436
127.635	12.700
127.930	13.004
128.189	13.337
128.429	13.694
128.659	14.073
128.884	14.471
129.110	14.889
129.344	15.323
129.602	15.768
129.914	16.210
130.345	16.613
131.043	16.897
132.298	16.897
134.415	16.419
137.088	15.588
139.338	14.930
140.801	14.678
141.793	14.687
142.638	14.792
143.527	14.897
144.580	14.943
145.867	14.891
147.391	14.736
149.070	14.510
150.771	14.271
152.377	14.067
153.832	13.923
155.129	13.840
156.283	13.810
157.324	13.824
158.286	13.870
159.210	13.934
160.142	13.999
161.126	14.051
162.189	14.076
163.322	14.074
164.478	14.056
165.588	14.047
166.600	14.067
167.500	14.126
168.308	14.220
169.060	14.338
169.790	14.467
170.524	14.598
171.277	14.724
172.047	14.844
172.820	14.960
173.572	15.083
174.281	15.220
174.943	15.378
175.578	15.553
176.249	15.725
177.101	15.850
178.428	15.830
180.735	15.496
184.342	14.732
188.380	13.796
191.379	13.160
193.076	12.922
193.985	12.930
194.517	13.056
194.877	13.241
195.151	13.458
195.383	13.696
195.594	13.948
195.799	14.211
196.012	14.480
196.248	14.753
196.532	15.021
196.907	15.272
197.452	15.480
198.304	15.600
199.654	15.566
201.641	15.323
204.096	14.911
206.513	14.490
208.493	14.199
210.027	14.052
211.282	13.995
212.383	13.988
213.379	14.009
214.278	14.056
215.086	14.128
215.810	14.223
216.464	14.339
217.058	14.474
217.600	14.625
218.097	14.792
218.561	14.973
219.009	15.163
219.468	15.357
219.973	15.543
220.570	15.706
221.307	15.831
222.214	15.901
223.286	15.916
224.461	15.890
225.665	15.850
226.878	15.811
228.218	15.752
229.961	15.601
232.445	15.266
235.690	14.726
239.026	14.142
241.619	13.729
243.273	13.551
244.264	13.542
244.894	13.629
245.350	13.766
245.731	13.927
246.099	14.098
246.503	14.267
247.006	14.421
247.700	14.540
248.724	14.590
250.239	14.531
252.313	14.340
254.745	14.051
257.064	13.766
258.870	13.581
260.089	13.525
260.872	13.569
261.408	13.676
261.830	13.815
262.220	13.968
262.626	14.121
263.075	14.270
263.582	14.408
264.153	14.533
264.786	14.644
265.471	14.743
266.190	14.834
266.923	14.919
267.654	15.005
268.372	15.094
269.072	15.188
269.756	15.286
270.424	15.389
271.078	15.496
271.718	15.608
272.340	15.725
272.944	15.847
273.529	15.976
274.098	16.111
274.659	16.250
275.221	16.391
275.802	16.530
276.422	16.660
277.111	16.775
277.899	16.863
278.808	16.917
279.838	16.934
280.948	16.924
282.069	16.906
283.141	16.898
284.155	16.910
285.193	16.925
286.461	16.896
288.363	16.731
291.535	16.288
296.389	15.482
302.022	14.516
306.670	13.767
309.717	13.358
311.614	13.185
312.883	13.138
313.828	13.154
314.602	13.203
315.278	13.270
315.897	13.349
316.480	13.435
317.042	13.526
317.594	13.620
318.146	13.716
318.709	13.811
319.295	13.903
319.921	13.991
320.601	14.070
321.355	14.138
322.203	14.190
323.162	14.223
324.239	14.235
325.430	14.226
326.708	14.199
328.023	14.163
329.310	14.128
330.508	14.106
331.568	14.105
332.468	14.132
333.207	14.187
333.803	14.268
334.280	14.372
334.664	14.496
334.979	14.635
335.245	14.787
335.480	14.948
335.701	15.116
335.920	15.288
336.157	15.460
336.431	15.630
336.774	15.789
337.233	15.930
337.880	16.037
338.815	16.088
340.148	16.058
341.935	15.932
344.081	15.725
346.307	15.490
348.291	15.295
349.861	15.179
351.030	15.145
351.899	15.173
352.572	15.242
353.124	15.339
353.597	15.453
354.016	15.579
354.396	15.716
354.748	15.861
355.085	16.012
355.419	16.166
355.769	16.321
356.157	16.470
356.616	16.609
357.188	16.726
357.928	16.810
358.904	16.846
360.185	16.816
361.819	16.711
363.792	16.533
366.003	16.304
368.292	16.058
370.498	15.829
372.521	15.640
374.337	15.494
375.972	15.386
377.478	15.306
378.911	15.243
380.317	15.187
381.730	15.132
383.168	15.075
384.639	15.013
386.150	14.945
387.720	14.871
389.381	14.785
391.170	14.682
393.105	14.558
395.159	14.418
397.240	14.271
399.221	14.137
400.987	14.032
402.473	13.966
403.680	13.941
404.648	13.951
405.436	13.989
406.100	14.046
406.689	14.116
407.243	14.193
407.794	14.273
408.365	14.351
408.972	14.425
409.623	14.493
410.318	14.555
411.047	14.611
411.789	14.664
412.522	14.717
413.220	14.775
413.863	14.841
414.439	14.917
414.947	15.005
415.394	15.103
415.798	15.210
416.188	15.322
416.607	15.433
417.123	15.533
417.849	15.606
418.967	15.625
420.741	15.549
423.446	15.336
427.119	14.977
431.287	14.539
435.152	14.139
438.198	13.854
440.418	13.688
442.039	13.608
443.280	13.581
444.277	13.588
445.103	13.617
445.800	13.662
446.391	13.722
446.896	13.793
447.333	13.873
447.718	13.962
448.068	14.056
448.403	14.155
448.746	14.254
449.132	14.351
449.607	14.439
450.245	14.510
451.148	14.550
452.452	14.543
454.293	14.469
456.721	14.320
459.586	14.110
