<j>	<F>
1.272	18.899
2.357	17.721
3.173	21.342
4.636	16.291
5.921	14.700
7.541	12.870
9.237	9.995
10.393	9.890
11.434	10.177
12.276	10.851
12.966	11.998
13.520	13.931
14.204	16.074
15.266	16.676
16.545	15.629
17.676	15.458
18.870	15.171
20.061	14.742
20.965	14.961
21.562	16.335
22.122	18.289
22.909	19.720
24.155	19.252
26.139	17.026
28.711	13.575
30.472	12.202
31.591	12.010
32.387	12.370
33.050	12.972
33.622	13.756
34.124	14.744
34.591	15.927
35.069	17.248
35.618	18.573
36.375	19.555
37.719	19.173
39.543	17.298
40.692	16.742
41.382	17.419
42.242	18.059
43.862	17.369
45.868	15.669
47.171	15.100
48.106	15.255
48.972	15.534
49.781	15.893
50.586	16.313
51.594	16.539
53.023	16.178
54.515	15.517
55.433	15.503
55.906	16.187
56.258	17.180
56.647	18.246
57.180	19.194
58.066	19.658
59.658	18.994
61.667	17.501
63.012	16.853
63.713	17.197
64.274	17.887
65.115	18.349
66.698	17.902
68.893	16.573
70.699	15.638
71.909	15.393
72.750	15.544
73.374	15.940
73.887	16.486
74.362	17.118
74.890	17.765
75.812	18.143
78.239	17.225
82.224	14.699
84.510	13.471
85.454	13.459
86.149	13.708
86.853	13.973
87.588	14.219
88.339	14.454
89.094	14.689
89.870	14.920
90.714	15.116
91.675	15.234
92.745	15.262
93.838	15.250
94.854	15.278
95.762	15.382
96.578	15.554
97.313	15.785
97.964	16.084
98.575	16.439
99.315	16.755
100.575	16.764
102.790	16.104
105.426	15.047
107.320	14.429
108.495	14.313
109.401	14.396
110.215	14.539
110.955	14.723
111.619	14.954
112.227	15.227
112.824	15.522
113.465	15.806
114.204	16.040
115.075	16.193
116.047	16.268
117.015	16.322
117.870	16.436
118.589	16.646
119.265	16.915
120.113	17.119
121.518	17.023
123.816	16.377
126.409	15.462
128.169	14.962
129.061	14.971
129.559	15.237
129.936	15.600
130.289	15.996
130.646	16.407
131.014	16.828
131.395	17.256
131.794	17.690
132.223	18.121
132.704	18.533
133.290	18.891
134.104	19.113
135.373	19.035
137.257	18.518
139.327	17.806
140.836	17.417
141.692	17.466
142.208	17.769
142.629	18.169
143.108	18.562
143.778	18.854
144.791	18.934
146.220	18.727
147.882	18.335
149.438	17.992
150.793	17.792
152.090	17.655
153.464	17.490
154.988	17.264
156.892	16.909
159.874	16.193
164.703	14.868
170.243	13.353
174.241	12.392
176.480	12.004
177.719	11.923
178.473	11.985
178.987	12.118
179.380	12.291
179.709	12.486
180.010	12.697
180.301	12.917
180.598	13.142
180.911	13.371
181.246	13.599
181.610	13.826
182.005	14.048
182.433	14.265
182.893	14.477
183.381	14.683
183.899	14.882
184.454	15.074
185.068	15.251
185.787	15.398
186.687	15.490
187.872	15.489
189.452	15.357
191.460	15.081
193.767	14.703
196.090	14.316
198.143	14.008
199.781	13.823
201.006	13.759
201.906	13.792
202.581	13.895
203.114	14.044
203.559	14.224
203.948	14.426
204.300	14.645
204.622	14.879
204.920	15.127
205.197	15.388
205.460	15.663
205.721	15.947
206.007	16.235
206.391	16.506
207.094	16.698
208.738	16.629
212.576	15.925
218.713	14.510
223.846	13.324
226.416	12.857
227.639	12.783
228.433	12.838
229.129	12.927
229.830	13.019
230.572	13.105
231.362	13.181
232.189	13.248
233.030	13.309
233.850	13.372
234.617	13.445
235.308	13.534
235.915	13.642
236.444	13.770
236.912	13.917
237.352	14.075
237.823	14.234
238.431	14.374
239.395	14.450
241.116	14.378
244.111	14.045
248.407	13.425
252.840	12.745
256.076	12.285
257.973	12.092
259.062	12.068
259.781	12.124
260.358	12.212
260.886	12.313
261.406	12.418
261.930	12.524
262.462	12.630
263.001	12.735
263.540	12.841
264.074	12.949
264.595	13.059
265.098	13.174
265.576	13.295
266.027	13.423
266.447	13.558
266.836	13.701
267.197	13.853
267.531	14.013
267.842	14.182
268.137	14.357
268.421	14.539
268.704	14.726
268.993	14.916
269.301	15.105
269.643	15.292
270.036	15.470
270.501	15.634
271.062	15.777
271.745	15.891
272.577	15.968
273.575	16.001
274.747	15.988
276.088	15.931
277.590	15.833
279.258	15.696
281.108	15.520
283.145	15.304
285.307	15.061
287.454	14.821
289.413	14.619
291.072	14.482
292.417	14.413
293.509	14.402
294.451	14.429
295.363	14.470
296.388	14.498
297.693	14.480
299.439	14.383
301.687	14.191
304.269	13.927
306.796	13.661
308.910	13.462
310.490	13.356
311.624	13.333
312.460	13.367
313.119	13.436
313.677	13.525
314.174	13.627
314.630	13.738
315.054	13.856
315.449	13.981
315.820	14.112
316.169	14.249
316.501	14.392
316.820	14.539
317.131	14.691
317.438	14.847
317.747	15.005
318.062	15.164
318.392	15.324
318.751	15.481
319.164	15.631
319.685	15.764
320.430	15.858
321.628	15.870
323.663	15.726
326.918	15.348
331.189	14.762
335.346	14.175
338.350	13.791
340.141	13.630
341.157	13.617
341.783	13.681
342.235	13.780
342.621	13.895
342.998	14.015
343.405	14.134
343.876	14.245
344.454	14.342
345.195	14.415
346.171	14.452
347.463	14.438
349.127	14.363
351.138	14.228
353.347	14.054
355.512	13.879
357.404	13.742
358.913	13.663
360.051	13.643
360.896	13.671
361.538	13.734
362.051	13.819
362.491	13.919
362.899	14.027
363.304	14.138
363.731	14.248
364.200	14.353
364.729	14.450
365.330	14.536
366.014	14.610
366.780	14.669
367.623	14.716
368.527	14.751
369.476	14.778
370.454	14.799
371.455	14.816
372.483	14.829
373.551	14.835
374.671	14.834
375.845	14.823
377.056	14.805
378.272	14.784
379.449	14.768
380.552	14.762
381.561	14.772
382.477	14.797
383.318	14.835
384.107	14.883
384.869	14.937
385.619	14.994
386.364	15.052
387.100	15.111
387.817	15.172
388.504	15.239
389.147	15.313
389.740	15.396
390.283	15.488
390.782	15.589
391.248	15.698
391.699	15.812
392.155	15.927
392.639	16.039
393.177	16.143
393.796	16.234
394.518	16.307
395.359	16.357
396.322	16.384
397.396	16.389
398.568	16.374
399.842	16.341
401.260	16.285
402.906	16.192
404.870	16.047
407.159	15.845
409.608	15.610
411.914	15.392
413.808	15.238
415.198	15.167
416.148	15.172
