<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.272
316.644	6.754
317.021	6.557
317.398	6.771
317.802	7.629
318.276	9.782
318.917	15.133
319.967	28.996
322.041	63.449
326.335	128.307
333.473	177.630
340.861	140.002
345.495	73.710
347.711	36.243
348.798	21.707
349.478	17.336
350.048	17.208
350.633	19.159
351.297	22.359
352.082	26.311
353.009	30.445
354.079	33.993
355.263	36.083
356.502	36.053
357.722	33.781
358.849	29.790
359.832	24.994
360.653	20.289
361.319	16.278
361.859	13.219
362.304	11.119
362.686	9.861
363.033	9.299
363.369	9.303
363.714	9.780
364.085	10.670
364.498	11.951
364.969	13.631
365.514	15.757
366.153	18.440
366.908	21.882
367.810	26.410
368.904	32.445
370.244	40.322
371.892	49.809
373.880	59.461
376.169	66.461
378.609	67.921
380.979	63.262
383.091	55.003
384.872	46.955
386.371	42.008
387.716	41.559
389.060	46.045
390.558	55.381
392.353	68.769
394.539	83.956
397.118	96.797
399.959	102.458
402.814	98.385
405.424	86.274
407.623	70.619
409.375	55.592
410.732	43.396
411.787	34.508
412.630	28.532
413.333	24.843
413.952	22.881
414.532	22.228
415.103	22.610
415.692	23.867
416.321	25.935
417.012	28.826
417.786	32.640
418.668	37.563
419.687	43.887
420.877	51.979
422.283	62.193
423.949	74.593
425.919	88.538
428.204	102.185
430.763	112.505
433.479	116.240
436.178	111.697
438.676	99.933
440.840	84.105
442.618	67.724
444.029	53.183
445.129	41.501
445.986	32.684
446.665	26.282
447.216	21.726
447.677	18.510
448.074	16.238
448.428	14.620
448.751	13.457
449.053	12.612
449.340	11.991
449.616	11.532
449.886	11.196
450.152	10.954
450.416	10.794
450.680	10.708
450.946	10.698
451.216	10.778
451.491	10.971
451.776	11.321
452.074	11.903
452.393	12.849
452.743	14.393
453.143	16.959
453.623	21.308
454.237	28.796
455.081	41.706
456.316	63.430
458.188	97.630
461.003	144.320
464.957	192.397
469.829	217.778
474.846	202.526
479.113	156.841
482.205	106.582
484.225	67.916
485.492	43.167
486.297	28.761
486.841	20.756
487.239	16.414
487.561	14.123
487.844	13.001
488.108	12.575
488.369	12.607
488.634	12.985
488.911	13.669
489.208	14.665
489.530	16.014
489.887	17.790
490.288	20.091
490.748	23.047
491.280	26.810
491.905	31.537
492.646	37.356
493.528	44.300
494.575	52.205
495.806	60.606
497.224	68.651
498.813	75.169
500.526	78.941
502.292	79.113
504.030	75.583
505.661	69.058
507.129	60.754
508.407	51.954
509.493	43.642
510.402	36.386
511.162	30.392
511.800	25.637
512.343	21.981
512.812	19.255
513.229	17.299
513.608	15.994
513.964	15.253
514.308	15.024
514.652	15.288
515.008	16.052
515.387	17.335
515.803	19.171
516.268	21.589
516.798	24.600
517.407	28.161
518.109	32.169
518.914	36.430
519.827	40.668
520.844	44.566
521.954	47.869
523.139	50.503
524.382	52.683
525.672	54.943
527.010	58.035
528.419	62.722
529.937	69.455
531.607	78.008
533.462	87.151
535.499	94.674
537.662	97.990
539.840	95.321
541.902	86.735
543.731	74.130
545.265	60.199
546.494	47.230
547.452	36.510
548.194	28.398
548.775	22.694
549.244	18.981
549.644	16.832
550.004	15.907
550.352	15.987
550.707	16.982
551.092	18.951
551.528	22.150
552.045	27.125
552.688	34.909
553.525	47.287
554.669	67.109
556.293	98.199
558.644	143.787
561.989	201.761
566.448	257.698
571.744	285.864
577.147	268.953
581.843	217.198
585.409	157.047
587.890	107.435
589.555	73.370
590.687	52.237
591.498	39.823
592.123	32.710
592.644	28.643
593.105	26.260
593.533	24.768
593.941	23.721
594.335	22.870
594.718	22.080
595.092	21.284
595.455	20.457
595.806	19.595
596.146	18.714
596.474	17.838
596.789	17.004
597.092	16.254
597.385	15.647
597.670	15.253
597.951	15.169
598.234	15.527
598.528	16.514
598.845	18.398
599.204	21.555
599.631	26.523
600.165	34.022
600.856	44.964
601.777	60.332
603.013	80.866
604.661	106.354
606.797	134.672
609.436	161.149
612.491	179.479
615.763	184.755
618.997	176.715
621.979	159.985
624.599	140.947
626.860	124.378
628.828	112.253
630.591	104.372
632.220	99.502
633.766	96.228
635.253	93.394
636.688	90.259
638.068	86.499
639.383	82.116
640.626	77.316
641.792	72.403
642.882	67.674
643.900	63.370
644.854	59.656
645.753	56.618
646.608	54.280
647.431	52.613
648.231	51.557
649.018	51.028
649.801	50.929
650.584	51.151
651.374	51.580
652.172	52.106
652.981	52.624
653.800	53.043
654.627	53.295
655.460	53.343
656.295	53.182
657.129	52.841
657.959	52.386
658.784	51.901
659.603	51.491
660.417	51.260
661.231	51.302
662.047	51.687
662.872	52.446
663.712	53.572
664.572	54.999
665.457	56.615
666.370	58.254
667.310	59.729
668.274	60.838
669.255	61.405
670.245	61.307
671.233	60.508
672.206	59.066
673.155	57.131
674.073	54.926
674.956	52.706
675.805	50.737
676.624	49.241
677.422	48.394
678.209	48.302
678.999	48.982
679.803	50.370
680.634	52.312
681.499	54.575
682.403	56.855
683.346	58.805
684.321	60.078
685.315	60.377
686.312	59.515
687.293	57.444
688.237	54.269
689.127	50.222
689.949	45.610
690.697	40.764
691.365	35.980
691.957	31.494
692.477	27.458
692.933	23.958
693.334	21.023
693.689	18.641
694.006	16.772
694.295	15.372
694.563	14.392
694.817	13.792
695.063	13.544
695.309	13.634
695.559	14.072
695.820	14.888
696.101	16.146
696.409	17.954
696.756	20.477
697.157	23.966
697.632	28.788
698.208	35.462
698.924	44.707
699.832	57.442
701.003	74.717
702.521	97.456
704.483	125.926
706.974	158.917
710.034	193.200
713.623	224.036
717.615	247.369
721.828	262.343
726.106	271.611
730.358	278.759
734.562	285.111
738.709	288.625
742.760	285.478
746.627	272.750
750.201	250.457
753.388	221.550
756.138	190.279
758.456	160.394
760.384	134.184
761.984	112.484
763.318	95.128
764.445	81.488
765.411	70.813
766.252	62.424
766.996	55.792
767.664	50.534
768.272	46.396
768.833	43.244
769.359	41.036
769.861	39.812
770.352	39.708
770.846	40.960
771.359	43.929
771.914	49.132
772.540	57.284
773.276	69.300
774.170	86.256
775.286	109.225
776.700	138.917
778.489	175.004
780.720	215.225
783.421	254.640
786.549	285.945
789.968	301.469
793.471	296.632
796.818	272.416
799.810	234.972
802.332	192.519
804.366	151.983
805.954	117.432
807.174	90.254
808.111	70.092
808.840	55.795
809.423	46.053
809.908	39.703
810.329	35.828
810.713	33.748
811.078	32.983
811.437	33.207
811.803	34.198
812.182	35.809
812.582	37.936
813.008	40.502
813.467	43.446
813.961	46.696
814.496	50.171
815.072	53.780
815.692	57.406
816.357	60.920
817.065	64.175
817.812	67.015
818.593	69.285
819.402	70.868
820.231	71.670
821.069	71.641
821.908	70.793
822.737	69.189
823.548	66.938
824.334	64.187
825.089	61.098
825.808	57.837
826.491	54.554
827.137	51.373
827.747	48.403
828.325	45.710
828.872	43.322
829.394	41.255
829.893	39.511
830.375	38.063
830.841	36.878
831.295	35.912
831.740	35.130
832.178	34.494
832.611	33.965
833.039	33.507
833.465	33.093
833.887	32.703
834.307	32.321
834.724	31.935
835.139	31.541
835.552	31.139
835.961	30.734
836.367	30.334
836.771	29.949
837.172	29.591
837.571	29.272
837.967	29.008
838.363	28.808
838.758	28.685
839.155	28.648
839.553	28.705
839.955	28.860
840.362	29.120
840.775	29.481
841.195	29.937
841.625	30.489
842.066	31.125
842.519	31.831
842.985	32.583
843.464	33.370
843.957	34.164
844.465	34.937
844.987	35.656
845.522	36.294
846.069	36.822
846.626	37.211
847.191	37.435
847.762	37.482
848.335	37.342
848.909	37.014
849.479	36.513
850.044	35.861
850.600	35.090
851.147	34.244
851.683	33.377
852.208	32.550
852.723	31.836
853.229	31.325
853.730	31.121
854.232	31.355
854.741	32.194
855.268	33.860
855.828	36.629
856.440	40.875
857.129	47.050
857.928	55.685
858.880	67.335
860.034	82.422
861.445	100.944
863.160	122.146
865.211	144.108
867.587	163.696
