<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.766
317.022	6.572
317.400	6.776
317.804	7.540
318.270	9.267
318.868	12.983
319.744	21.319
321.233	40.525
324.039	80.985
329.120	140.098
336.225	167.894
342.843	132.442
347.222	83.312
349.777	52.067
351.348	35.756
352.434	27.326
353.276	22.953
353.995	20.890
354.661	20.282
355.318	20.638
355.995	21.609
356.712	22.897
357.477	24.228
358.290	25.357
359.143	26.104
360.021	26.395
360.910	26.289
361.795	25.970
362.672	25.716
363.543	25.845
364.424	26.681
365.340	28.528
366.326	31.676
367.426	36.351
368.690	42.632
370.163	50.253
371.877	58.378
373.823	65.514
375.944	69.904
378.131	70.376
380.258	67.101
382.225	61.534
383.987	55.535
385.552	50.533
386.964	47.179
388.278	45.460
389.540	44.979
390.787	45.165
392.033	45.406
393.280	45.177
394.512	44.098
395.707	42.003
396.837	38.953
397.879	35.180
398.817	31.013
399.644	26.781
400.359	22.755
400.969	19.112
401.485	15.948
401.920	13.284
402.287	11.104
402.598	9.367
402.864	8.026
403.097	7.046
403.305	6.407
403.498	6.124
403.688	6.264
403.888	6.991
404.119	8.634
404.413	11.828
404.829	17.736
405.468	28.360
406.503	46.675
408.202	75.565
410.874	113.499
414.644	147.519
419.110	156.093
423.370	132.059
426.671	93.032
428.869	59.001
430.229	36.661
431.073	24.045
431.636	17.573
432.057	14.674
432.419	13.935
432.772	14.723
433.154	16.855
433.600	20.406
434.150	25.582
434.848	32.589
435.742	41.441
436.880	51.683
438.288	62.092
439.955	70.644
441.810	75.047
443.729	73.855
445.567	67.410
447.205	57.685
448.581	47.205
449.697	37.908
450.591	30.751
451.320	25.908
451.942	23.139
452.507	22.129
453.056	22.637
453.626	24.601
454.256	28.174
454.987	33.758
455.871	42.018
456.978	53.803
458.393	69.839
460.214	90.031
462.516	112.318
465.296	131.900
468.425	142.376
471.641	139.438
474.641	124.251
477.206	102.558
479.260	80.618
480.845	62.196
482.058	48.383
483.001	38.713
483.760	32.209
484.397	27.947
484.956	25.219
485.467	23.540
485.949	22.609
486.417	22.253
486.883	22.390
487.357	22.999
487.850	24.111
488.372	25.799
488.937	28.162
489.559	31.329
490.257	35.439
491.052	40.605
491.966	46.878
493.024	54.161
494.244	62.127
495.636	70.150
497.192	77.335
498.886	82.674
500.669	85.369
502.478	85.170
504.253	82.536
505.947	78.518
507.539	74.421
509.035	71.439
510.463	70.407
511.866	71.684
513.291	75.148
514.778	80.181
516.356	85.692
518.026	90.258
519.764	92.426
521.518	91.136
523.222	86.106
524.809	77.940
526.228	67.860
527.453	57.280
528.481	47.375
529.330	38.901
530.029	32.204
530.611	27.356
531.111	24.281
531.560	22.891
531.990	23.154
532.431	25.154
532.919	29.112
533.491	35.383
534.193	44.406
535.082	56.582
536.216	71.995
537.655	89.980
539.434	108.640
541.547	124.730
543.917	134.354
546.400	134.645
548.818	125.432
551.010	109.449
552.882	90.849
554.413	73.292
555.637	58.958
556.621	48.570
557.434	41.938
558.143	38.496
558.800	37.612
559.449	38.723
560.124	41.357
560.851	45.094
561.648	49.529
562.526	54.213
563.488	58.651
564.528	62.317
565.631	64.718
566.772	65.486
567.921	64.457
569.047	61.721
570.121	57.605
571.120	52.588
572.030	47.197
572.847	41.909
573.574	37.090
574.220	32.975
574.797	29.686
575.321	27.248
575.807	25.642
576.269	24.812
576.721	24.684
577.175	25.186
577.644	26.239
578.137	27.760
578.664	29.654
579.230	31.810
579.842	34.094
580.502	36.352
581.208	38.419
581.956	40.129
582.740	41.341
583.548	41.962
584.368	41.968
585.189	41.409
586.000	40.409
586.793	39.142
587.562	37.804
588.308	36.589
589.033	35.658
589.743	35.129
590.447	35.062
591.154	35.457
591.873	36.263
592.612	37.376
593.378	38.646
594.172	39.894
594.994	40.925
595.838	41.558
596.696	41.647
597.555	41.108
598.403	39.931
599.227	38.183
600.015	35.994
600.758	33.532
601.452	30.976
602.095	28.492
602.690	26.228
603.241	24.299
603.755	22.801
604.243	21.820
604.714	21.440
605.184	21.765
605.667	22.924
606.182	25.083
606.754	28.439
607.409	33.204
608.181	39.552
609.106	47.527
610.218	56.913
611.543	67.089
613.089	76.998
614.838	85.332
616.741	90.999
618.729	93.697
620.736	94.197
622.719	94.099
624.674	95.145
626.630	98.513
628.635	104.334
630.734	111.588
632.945	118.362
635.245	122.497
637.572	122.508
639.846	118.296
641.996	111.219
643.982	103.483
645.807	97.304
647.510	94.333
649.155	95.472
650.816	100.928
652.565	110.306
654.464	122.587
656.551	136.122
658.833	148.688
661.278	157.856
663.818	161.617
666.358	159.065
668.802	150.687
671.070	138.088
673.112	123.333
674.911	108.267
676.474	94.170
677.826	81.711
678.995	71.080
680.011	62.188
680.901	54.814
681.687	48.702
682.389	43.622
683.020	39.376
683.592	35.812
684.117	32.815
684.600	30.304
685.050	28.219
685.472	26.517
685.871	25.169
686.254	24.152
686.624	23.451
686.987	23.053
687.347	22.947
687.708	23.118
688.076	23.549
688.454	24.220
688.846	25.101
689.256	26.152
689.687	27.327
690.140	28.565
690.616	29.796
691.116	30.941
691.638	31.921
692.180	32.657
692.736	33.083
693.302	33.150
693.871	32.831
694.437	32.133
694.992	31.089
695.532	29.763
696.051	28.235
696.546	26.600
697.014	24.953
697.456	23.389
697.874	21.990
698.270	20.830
698.648	19.969
699.014	19.456
699.374	19.332
699.737	19.634
700.109	20.402
700.501	21.676
700.921	23.506
701.382	25.962
701.896	29.138
702.478	33.179
703.145	38.301
703.920	44.832
704.831	53.253
705.916	64.216
707.225	78.499
708.820	96.771
710.768	119.089
713.128	144.059
715.917	168.158
719.070	185.910
722.427	191.978
725.757	184.258
728.834	165.384
731.508	141.152
733.738	117.352
735.565	97.694
737.076	83.557
738.370	74.805
739.533	70.600
740.637	69.937
741.736	71.889
742.870	75.645
744.062	80.476
745.330	85.706
746.674	90.672
748.090	94.729
749.558	97.303
751.055	97.959
752.549	96.475
754.008	92.887
755.402	87.475
756.706	80.715
757.902	73.168
758.982	65.402
759.945	57.909
760.798	51.074
761.551	45.166
762.220	40.384
762.821	36.887
763.375	34.843
763.903	34.492
764.432	36.206
764.996	40.577
765.636	48.483
766.409	61.158
767.393	80.141
768.687	107.008
770.408	142.568
772.676	185.434
775.567	230.200
779.048	266.932
782.933	284.159
786.897	275.252
790.579	243.173
793.716	198.459
796.205	152.619
798.084	113.113
799.463	82.575
800.466	60.532
801.203	45.265
801.757	34.914
802.189	27.938
802.537	23.204
802.830	19.937
803.085	17.626
803.312	15.937
803.520	14.661
803.713	13.662
803.894	12.857
804.067	12.193
804.232	11.638
804.391	11.173
804.545	10.786
804.696	10.478
804.843	10.251
804.989	10.117
805.134	10.096
805.281	10.223
805.431	10.555
805.588	11.177
805.756	12.233
805.943	13.951
806.159	16.709
806.421	21.123
806.759	28.207
807.216	39.608
807.865	57.946
808.823	87.136
810.266	132.354
812.443	198.675
815.648	286.627
820.110	384.233
825.779	462.000
832.154	485.434
838.391	443.461
843.734	359.563
847.857	269.110
850.846	194.454
852.970	141.184
854.502	105.963
855.653	83.391
856.563	68.948
857.320	59.561
857.980	53.312
858.573	49.080
859.123	46.207
859.644	44.309
860.147	43.141
860.640	42.553
861.128	42.425
861.619	42.667
862.115	43.195
862.620	43.930
863.135	44.786
863.664	45.692
864.207	46.568
864.761	47.326
865.327	47.901
865.902	48.226
866.483	48.249
867.065	47.928
867.647	47.245
868.221	46.200
868.785	44.814
869.333	43.116
869.863	41.160
870.370	39.009
870.853	36.729
871.310	34.377
871.739	32.022
872.141	29.722
872.515	27.525
872.865	25.466
873.190	23.580
873.493	21.893
873.776	20.424
874.043	19.185
874.295	18.194
874.536	17.465
874.770	17.020
875.000	16.885
875.231	17.102
875.467	17.725
875.714	18.833
875.980	20.526
876.273	22.946
876.603	26.265
876.986	30.715
877.437	36.563
