<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.756
317.021	6.544
317.397	6.694
317.795	7.300
318.243	8.549
318.786	10.807
319.493	14.754
320.481	21.537
321.933	32.726
324.092	49.563
327.175	71.253
331.203	94.178
335.930	113.537
340.949	122.962
345.736	115.674
349.756	93.619
352.746	67.820
354.808	47.081
356.211	33.423
357.208	25.261
357.971	20.520
358.601	17.700
359.153	15.904
359.656	14.645
360.127	13.674
360.573	12.871
360.998	12.181
361.406	11.582
361.801	11.067
362.183	10.633
362.556	10.276
362.923	9.991
363.285	9.773
363.645	9.614
364.005	9.509
364.367	9.455
364.733	9.454
365.105	9.514
365.486	9.652
365.878	9.897
366.288	10.288
366.721	10.889
367.188	11.794
367.703	13.147
368.288	15.169
368.973	18.212
369.809	22.799
370.866	29.661
372.243	39.609
374.060	53.039
376.421	68.988
379.340	84.389
382.680	95.215
386.180	99.439
389.590	98.116
392.759	93.064
395.618	84.917
398.115	73.842
400.210	60.802
401.888	47.563
403.178	35.789
404.140	26.370
404.850	19.425
405.377	14.604
405.779	11.406
406.099	9.367
406.368	8.115
406.606	7.383
406.828	6.989
407.042	6.816
407.256	6.788
407.473	6.865
407.697	7.030
407.930	7.288
408.177	7.663
408.441	8.208
408.730	9.011
409.054	10.214
409.428	12.035
409.879	14.814
410.446	19.055
411.186	25.479
412.186	34.969
413.559	48.283
415.426	65.214
417.868	83.302
420.832	97.367
424.080	102.050
427.263	96.302
430.097	84.340
432.477	71.860
434.455	62.565
436.159	57.723
437.727	57.168
439.278	60.111
440.903	65.488
442.655	72.048
444.554	78.496
446.582	83.662
448.693	86.728
450.829	87.292
452.928	85.314
454.932	80.939
456.795	74.517
458.480	66.569
459.964	57.809
461.240	49.019
462.315	40.883
463.209	33.881
463.953	28.237
464.576	23.974
465.111	20.984
465.584	19.088
466.022	18.102
466.443	17.848
466.864	18.175
467.299	18.956
467.759	20.078
468.252	21.445
468.783	22.963
469.357	24.546
469.975	26.111
470.636	27.584
471.339	28.907
472.077	30.038
472.847	30.956
473.644	31.662
474.460	32.160
475.291	32.464
476.131	32.573
476.976	32.477
477.820	32.152
478.657	31.574
479.480	30.722
480.283	29.598
481.057	28.224
481.798	26.651
482.499	24.950
483.159	23.198
483.775	21.474
484.350	19.850
484.885	18.387
485.385	17.135
485.856	16.142
486.305	15.455
486.741	15.132
487.174	15.255
487.617	15.934
488.088	17.324
488.609	19.635
489.209	23.129
489.925	28.094
490.802	34.765
491.891	43.159
493.236	52.805
494.860	62.506
496.741	70.369
498.799	74.425
500.906	73.618
502.926	68.469
504.754	60.703
506.343	52.262
507.694	44.529
508.839	38.162
509.822	33.328
510.684	30.000
511.467	28.144
512.210	27.828
512.955	29.249
513.750	32.717
514.651	38.592
515.722	47.135
517.033	58.202
518.638	70.855
520.560	83.075
522.754	92.101
525.110	95.670
527.474	93.493
529.713	87.623
531.763	81.268
533.635	77.201
535.399	76.913
537.150	80.577
538.973	87.344
540.929	95.598
543.035	103.226
545.262	108.085
547.538	108.656
549.769	104.572
551.866	96.653
553.766	86.426
555.437	75.466
556.880	64.951
558.114	55.551
559.166	47.525
560.067	40.893
560.844	35.568
561.524	31.435
562.128	28.402
562.680	26.413
563.199	25.462
563.705	25.596
564.220	26.922
564.769	29.610
565.380	33.886
566.087	40.006
566.928	48.183
567.944	58.457
569.177	70.494
570.654	83.356
572.381	95.387
574.324	104.436
576.408	108.520
578.523	106.671
580.555	99.460
582.412	88.722
584.042	76.714
585.435	65.304
586.615	55.583
587.618	47.929
588.486	42.247
589.255	38.222
589.956	35.481
590.611	33.684
591.238	32.552
591.848	31.874
592.450	31.497
593.048	31.309
593.647	31.235
594.249	31.224
594.853	31.252
595.462	31.306
596.075	31.398
596.693	31.554
597.318	31.821
597.953	32.273
598.600	33.006
599.266	34.146
599.959	35.842
600.692	38.275
601.479	41.637
602.340	46.110
603.298	51.825
604.376	58.793
605.598	66.822
606.981	75.420
608.530	83.763
610.230	90.762
612.046	95.316
613.922	96.643
615.790	94.579
617.588	89.638
619.268	82.811
620.801	75.203
622.182	67.729
623.420	60.974
624.531	55.200
625.537	50.432
626.459	46.579
627.312	43.507
628.111	41.114
628.871	39.353
629.601	38.256
630.315	37.934
631.029	38.591
631.760	40.515
632.534	44.059
633.382	49.623
634.343	57.556
635.462	68.003
636.784	80.669
638.342	94.529
640.148	107.653
642.171	117.423
644.331	121.306
646.511	117.945
648.582	107.899
650.436	93.406
652.015	77.336
653.307	62.134
654.339	49.283
655.158	39.359
655.815	32.339
656.360	27.946
656.838	25.882
657.288	25.964
657.747	28.190
658.254	32.765
658.852	40.105
659.592	50.786
660.536	65.407
661.752	84.286
663.312	106.933
665.268	131.387
667.626	153.830
670.316	169.204
673.185	173.192
676.026	164.586
678.644	146.083
680.908	122.705
682.772	99.297
684.262	78.919
685.440	62.735
686.376	50.637
687.134	41.946
687.767	35.865
688.313	31.699
688.800	28.917
689.248	27.142
689.674	26.119
690.087	25.686
690.498	25.740
690.913	26.224
691.341	27.105
691.786	28.370
692.256	30.015
692.757	32.039
693.295	34.445
693.878	37.223
694.512	40.357
695.202	43.813
695.954	47.531
696.771	51.431
697.658	55.400
698.613	59.306
699.635	63.000
700.719	66.331
701.857	69.164
703.040	71.393
704.256	72.951
705.494	73.831
706.741	74.070
707.987	73.744
709.223	72.959
710.441	71.845
711.637	70.534
712.808	69.152
713.954	67.817
715.076	66.633
716.177	65.675
717.261	64.982
718.334	64.557
719.399	64.354
720.461	64.289
721.521	64.233
722.579	64.030
723.633	63.527
724.677	62.591
725.703	61.135
726.705	59.142
727.672	56.669
728.599	53.845
729.479	50.857
730.311	47.930
731.096	45.315
731.841	43.271
732.557	42.060
733.256	41.976
733.960	43.341
734.693	46.542
735.488	52.028
736.382	60.299
737.425	71.835
738.669	86.915
740.172	105.307
741.978	125.834
744.106	146.064
746.529	162.426
749.159	171.143
751.855	169.778
754.458	158.481
756.827	139.935
758.875	118.043
760.576	96.328
761.950	77.055
763.044	61.183
763.912	48.733
764.605	39.272
765.167	32.211
765.632	26.996
766.025	23.168
766.365	20.386
766.668	18.403
766.945	17.064
767.204	16.280
767.455	16.019
767.705	16.298
767.962	17.186
768.238	18.802
768.543	21.318
768.893	24.970
769.309	30.052
769.814	36.906
770.439	45.872
771.220	57.201
772.196	70.905
773.403	86.515
774.867	102.881
776.589	118.054
778.535	129.593
780.631	135.224
782.775	133.765
784.852	125.709
786.768	113.052
788.465	98.434
789.928	84.276
791.173	72.196
792.239	62.962
793.171	56.693
794.016	53.146
794.815	51.924
795.602	52.626
796.405	54.905
797.247	58.475
798.148	63.106
799.122	68.594
800.182	74.753
801.336	81.381
802.589	88.238
803.942	95.031
805.392	101.422
806.930	107.060
808.540	111.600
810.204	114.756
811.899	116.331
813.602	116.247
815.287	114.539
816.934	111.368
818.521	106.920
820.033	101.408
821.458	95.097
822.787	88.233
824.014	81.046
825.138	73.755
826.158	66.582
827.078	59.730
827.904	53.387
828.644	47.723
829.307	42.899
829.906	39.072
830.455	36.416
830.971	35.161
831.474	35.600
831.990	38.154
832.551	43.426
833.197	52.207
833.982	65.471
834.972	84.297
836.250	109.516
837.904	141.089
840.013	177.104
842.614	212.952
845.664	241.456
849.019	255.082
852.445	249.620
855.687	226.779
858.545	193.192
860.923	156.815
862.822	123.644
864.305	96.643
865.459	76.328
866.373	61.899
867.118	52.135
867.750	45.848
868.311	42.052
868.830	40.033
869.329	39.283
869.823	39.440
870.322	40.246
870.835	41.512
871.367	43.093
871.923	44.854
872.503	46.669
873.110	48.417
873.740	49.971
874.394	51.222
875.065	52.061
875.749	52.407
876.438	52.207
877.126	51.443
877.805	50.129
878.468	48.326
879.107	46.120
879.719	43.614
880.300	40.924
880.846	38.167
881.357	35.451
881.834	32.861
882.278	30.474
