<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.278
316.644	6.762
317.022	6.560
317.399	6.737
317.800	7.416
318.256	8.865
318.823	11.666
319.595	17.034
320.753	27.246
322.608	45.332
325.555	71.092
329.699	92.853
334.330	93.562
338.355	76.149
341.334	57.376
343.486	45.203
345.166	39.290
346.629	37.726
348.039	39.134
349.501	42.474
351.074	46.589
352.772	50.008
354.552	51.238
356.325	49.405
357.989	44.748
359.460	38.443
360.704	31.907
361.729	26.167
362.569	21.672
363.271	18.444
363.876	16.287
364.418	14.952
364.924	14.220
365.414	13.927
365.902	13.967
366.398	14.279
366.913	14.838
367.456	15.641
368.036	16.694
368.662	18.004
369.344	19.567
370.091	21.354
370.911	23.311
371.809	25.356
372.787	27.371
373.840	29.213
374.958	30.720
376.127	31.720
377.323	32.060
378.521	31.650
379.693	30.506
380.813	28.779
381.863	26.743
382.836	24.742
383.738	23.143
384.586	22.289
385.412	22.507
386.257	24.121
387.176	27.443
388.232	32.700
389.495	39.792
391.019	47.913
392.819	55.261
394.829	59.383
396.907	58.480
398.874	52.731
400.587	44.191
401.990	35.320
403.097	27.729
403.965	21.944
404.657	17.823
405.227	14.985
405.713	13.064
406.145	11.795
406.542	11.023
406.920	10.688
407.294	10.805
407.681	11.449
408.100	12.747
408.576	14.861
409.143	17.967
409.838	22.168
410.702	27.382
411.768	33.145
413.046	38.517
414.503	42.220
416.062	43.208
417.615	41.318
419.065	37.454
420.357	33.066
421.490	29.424
422.501	27.271
423.448	26.855
424.392	28.122
425.393	30.862
426.496	34.722
427.737	39.179
429.124	43.515
430.643	46.951
432.252	48.905
433.894	49.276
435.517	48.500
437.089	47.302
438.604	46.361
440.076	46.034
441.527	46.362
442.978	47.205
444.443	48.443
445.934	50.112
447.462	52.404
449.046	55.546
450.708	59.543
452.467	63.975
454.327	67.931
456.261	70.211
458.213	69.857
460.109	66.631
461.877	61.201
463.471	54.800
464.880	48.707
466.125	43.855
467.245	40.725
468.289	39.429
469.306	39.833
470.340	41.620
471.422	44.326
472.576	47.346
473.803	49.976
475.089	51.529
476.402	51.512
477.702	49.784
478.945	46.607
480.099	42.540
481.147	38.250
482.087	34.312
482.933	31.101
483.703	28.785
484.422	27.356
485.111	26.689
485.790	26.592
486.472	26.843
487.166	27.223
487.873	27.537
488.591	27.647
489.315	27.492
490.037	27.108
490.752	26.629
491.457	26.275
492.158	26.334
492.866	27.128
493.603	28.977
494.399	32.153
495.290	36.795
496.315	42.782
497.507	49.581
498.879	56.140
500.411	61.010
502.046	62.799
503.693	60.803
505.254	55.412
506.650	47.919
507.842	39.890
508.826	32.559
509.629	26.575
510.289	22.094
510.843	18.979
511.326	16.978
511.764	15.839
512.181	15.355
512.591	15.389
513.008	15.864
513.445	16.761
513.913	18.116
514.425	20.014
514.998	22.591
515.651	26.020
516.411	30.500
517.307	36.211
518.373	43.232
519.642	51.414
521.139	60.222
522.867	68.655
524.796	75.356
526.861	79.032
528.967	79.008
531.016	75.568
532.929	69.813
534.663	63.178
536.211	56.959
537.597	52.107
538.862	49.244
540.061	48.777
541.255	50.986
542.509	56.020
543.890	63.777
545.457	73.678
547.249	84.417
549.268	93.953
551.462	99.976
553.734	100.849
555.963	96.480
558.040	88.378
559.903	78.804
561.540	69.752
562.978	62.377
564.259	57.002
565.429	53.407
566.528	51.114
567.580	49.611
568.603	48.453
569.602	47.320
570.577	46.022
571.525	44.495
572.442	42.770
573.324	40.940
574.169	39.133
574.979	37.474
575.757	36.072
576.510	34.998
577.244	34.285
577.966	33.926
578.685	33.871
579.407	34.043
580.136	34.328
580.874	34.605
581.621	34.743
582.373	34.624
583.125	34.159
583.867	33.299
584.592	32.044
585.292	30.443
585.958	28.584
586.585	26.580
587.171	24.552
587.715	22.615
588.219	20.873
588.689	19.410
589.129	18.297
589.550	17.595
589.959	17.365
590.368	17.668
590.791	18.583
591.242	20.207
591.740	22.651
592.305	26.042
592.960	30.496
593.734	36.081
594.653	42.750
595.741	50.261
597.013	58.109
598.471	65.514
600.092	71.546
601.832	75.384
603.632	76.622
605.428	75.438
607.166	72.533
608.813	68.872
610.362	65.416
611.823	62.956
613.225	62.075
614.606	63.158
616.010	66.383
617.485	71.644
619.070	78.417
620.790	85.638
622.645	91.749
624.598	95.033
626.580	94.223
628.504	89.090
630.287	80.592
631.873	70.466
633.245	60.566
634.417	52.376
635.432	46.869
636.348	44.648
637.231	46.197
638.158	52.091
639.216	63.089
640.508	80.026
642.145	103.288
644.237	131.842
646.852	161.968
649.965	186.860
653.415	198.708
656.925	193.087
660.190	172.095
662.993	142.787
665.255	112.631
667.007	86.349
668.337	65.576
669.345	50.032
670.115	38.696
670.714	30.485
671.189	24.510
671.575	20.115
671.895	16.847
672.166	14.393
672.400	12.538
672.606	11.133
672.792	10.069
672.962	9.268
673.120	8.672
673.271	8.237
673.415	7.929
673.556	7.721
673.695	7.594
673.833	7.532
673.972	7.523
674.112	7.559
674.255	7.631
674.401	7.737
674.551	7.873
674.705	8.037
674.864	8.231
675.029	8.456
675.200	8.714
675.378	9.010
675.565	9.351
675.761	9.745
675.968	10.203
676.187	10.738
676.420	11.368
676.669	12.112
676.938	12.992
677.230	14.037
677.548	15.279
677.899	16.751
678.287	18.488
678.719	20.521
679.203	22.872
679.746	25.546
680.356	28.520
681.041	31.724
681.804	35.042
682.648	38.305
683.569	41.300
684.560	43.806
685.606	45.636
686.690	46.696
687.794	47.011
688.900	46.749
689.996	46.182
691.076	45.644
692.143	45.463
693.207	45.927
694.284	47.260
695.396	49.636
696.566	53.233
697.822	58.290
699.197	65.202
700.732	74.570
702.479	87.123
704.505	103.391
706.875	122.945
709.631	143.413
712.745	160.111
716.085	167.391
719.427	161.856
722.521	144.852
725.190	121.631
727.371	98.054
729.099	77.999
730.464	62.917
731.567	52.615
732.496	46.206
733.320	42.701
734.089	41.242
734.839	41.163
735.593	41.968
736.366	43.288
737.167	44.845
737.998	46.427
738.860	47.871
739.749	49.058
740.660	49.915
741.586	50.413
742.522	50.561
743.459	50.408
744.394	50.029
745.321	49.519
746.239	48.998
747.149	48.607
748.053	48.518
748.957	48.943
749.873	50.188
750.815	52.656
751.808	56.916
752.888	63.724
754.102	73.982
755.515	88.608
757.205	108.137
759.250	131.989
761.706	157.631
764.566	180.087
767.730	193.105
770.999	192.040
774.128	176.760
776.911	151.799
779.236	123.595
781.093	97.396
782.539	75.935
783.664	59.807
784.551	48.421
785.275	40.780
785.890	35.913
786.438	33.027
786.948	31.536
787.439	31.023
787.928	31.200
788.423	31.867
788.933	32.874
789.462	34.109
790.015	35.473
790.592	36.880
791.195	38.243
791.822	39.485
792.472	40.538
793.142	41.345
793.826	41.869
794.520	42.101
795.220	42.067
795.921	41.825
796.620	41.464
797.314	41.109
798.005	40.897
798.696	40.992
799.391	41.567
800.100	42.799
800.835	44.845
801.609	47.861
802.439	51.959
803.345	57.175
804.344	63.426
805.452	70.461
806.681	77.833
808.032	84.868
809.494	90.732
811.042	94.580
812.638	95.757
814.235	93.992
815.784	89.475
817.242	82.795
818.579	74.796
819.779	66.330
820.838	58.106
821.764	50.603
822.571	44.083
823.276	38.642
823.897	34.256
824.452	30.843
824.954	28.311
825.420	26.576
825.862	25.571
826.291	25.260
826.720	25.635
827.160	26.718
827.623	28.556
828.124	31.193
828.675	34.694
829.292	39.103
829.993	44.418
830.791	50.560
831.702	57.354
832.733	64.496
833.890	71.578
835.167	78.125
836.551	83.702
838.021	88.045
839.554	91.142
841.127	93.268
842.724	94.906
844.337	96.599
845.968	98.716
847.625	101.379
849.316	104.309
851.042	106.900
852.794	108.343
854.551	107.874
856.280	105.003
857.944	99.659
859.505	92.231
860.936	83.427
862.220	74.053
863.355	64.846
864.345	56.335
865.205	48.840
865.952	42.464
866.604	37.184
867.177	32.893
867.688	29.448
